# number of rays:       5
# iteration   ray    X              A              Y              B              T              D
         6      2  0.6655308E-03  0.2255410E-03  0.0000000E+00  0.0000000E+00 -0.1730860E-03 -0.2568415E-09
         6      3  0.1336244E-02  0.4484218E-03  0.0000000E+00  0.0000000E+00 -0.6914646E-03 -0.1028798E-08
         6      4  0.3444518E-02  0.1067929E-02  0.0000000E+00  0.0000000E+00 -0.4326865E-02 -0.6480120E-08

         7      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         7      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         7      2  0.5185865E-03 -0.4953232E-03  0.0000000E+00  0.0000000E+00 -0.1993796E-03 -0.3341106E-09
         7      3  0.1024737E-02 -0.9908317E-03  0.0000000E+00  0.0000000E+00 -0.8030518E-03 -0.1335223E-08
         7      4  0.2381092E-02 -0.2477684E-02  0.0000000E+00  0.0000000E+00 -0.5049215E-02 -0.8278125E-08

         8      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         8      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         8      2 -0.1115218E-02  0.2014208E-03  0.0000000E+00  0.0000000E+00 -0.2295514E-03 -0.4298636E-09
         8      3 -0.2232639E-02  0.4079239E-03  0.0000000E+00  0.0000000E+00 -0.9202498E-03 -0.1721869E-08
         8      4 -0.5597910E-02  0.1101270E-02  0.0000000E+00  0.0000000E+00 -0.5771496E-02 -0.1082584E-07

         9      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         9      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         9      2  0.4375678E-03  0.3225731E-03  0.0000000E+00  0.0000000E+00 -0.2593117E-03 -0.3942796E-09
         9      3  0.8842379E-03  0.6417825E-03  0.0000000E+00  0.0000000E+00 -0.1036130E-02 -0.1579330E-08
         9      4  0.2390694E-02  0.1536052E-02  0.0000000E+00  0.0000000E+00 -0.6483736E-02 -0.9927493E-08

        10      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        10      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        10      2  0.7352500E-03 -0.4786033E-03  0.0000000E+00  0.0000000E+00 -0.2855357E-03 -0.5055936E-09
        10      3  0.1457230E-02 -0.9591112E-03  0.0000000E+00  0.0000000E+00 -0.1147509E-02 -0.2022033E-08
        10      4  0.3434569E-02 -0.2424448E-02  0.0000000E+00  0.0000000E+00 -0.7205494E-02 -0.1256922E-07

        11      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        11      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        11      2 -0.1073895E-02  0.9003299E-04  0.0000000E+00  0.0000000E+00 -0.3146272E-03 -0.5632901E-09
        11      3 -0.2153930E-02  0.1873672E-03  0.0000000E+00  0.0000000E+00 -0.1261731E-02 -0.2258149E-08
        11      4 -0.5463111E-02  0.5876464E-03  0.0000000E+00  0.0000000E+00 -0.7914380E-02 -0.1425381E-07

        12      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        12      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        12      2  0.1853637E-03  0.4017012E-03  0.0000000E+00  0.0000000E+00 -0.3452941E-03 -0.5416377E-09
        12      3  0.3840222E-03  0.8000219E-03  0.0000000E+00  0.0000000E+00 -0.1380008E-02 -0.2169087E-08
        12      4  0.1220377E-02  0.1928716E-02  0.0000000E+00  0.0000000E+00 -0.8636266E-02 -0.1359515E-07

        13      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        13      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        13      2  0.9111253E-03 -0.4353240E-03  0.0000000E+00  0.0000000E+00 -0.3714421E-03 -0.6734993E-09
        13      3  0.1810067E-02 -0.8749259E-03  0.0000000E+00  0.0000000E+00 -0.1490806E-02 -0.2695370E-08
        13      4  0.4320095E-02 -0.2252349E-02  0.0000000E+00  0.0000000E+00 -0.9354219E-02 -0.1680863E-07

        14      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        14      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        14      2 -0.9732354E-03 -0.2632411E-04  0.0000000E+00  0.0000000E+00 -0.3995250E-03 -0.6913790E-09
        14      3 -0.1958413E-02 -0.4332965E-04  0.0000000E+00  0.0000000E+00 -0.1602455E-02 -0.2772846E-08
        14      4 -0.5066060E-02  0.4592433E-04  0.0000000E+00  0.0000000E+00 -0.1005216E-01 -0.1754410E-07

        15      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        15      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        15      2 -0.7706209E-04  0.4585421E-03  0.0000000E+00  0.0000000E+00 -0.4309911E-03 -0.6992474E-09
        15      3 -0.1369427E-03  0.9145131E-03  0.0000000E+00  0.0000000E+00 -0.1722960E-02 -0.2799176E-08
        15      4 -0.8329543E-05  0.2226767E-02  0.0000000E+00  0.0000000E+00 -0.1078404E-01 -0.1749077E-07

        16      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        16      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        16      2  0.1036401E-02 -0.3678732E-03  0.0000000E+00  0.0000000E+00 -0.4570797E-03 -0.8336682E-09
        16      3  0.2063742E-02 -0.7428268E-03  0.0000000E+00  0.0000000E+00 -0.1832905E-02 -0.3338351E-08
        16      4  0.4993107E-02 -0.1969537E-02  0.0000000E+00  0.0000000E+00 -0.1149538E-01 -0.2089372E-07

        17      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        17      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        17      2 -0.8187811E-03 -0.1412171E-03  0.0000000E+00  0.0000000E+00 -0.4843096E-03 -0.8186788E-09
        17      3 -0.1656613E-02 -0.2716380E-03  0.0000000E+00  0.0000000E+00 -0.1942634E-02 -0.3283257E-08
        17      4 -0.4425550E-02 -0.4977570E-03  0.0000000E+00  0.0000000E+00 -0.1218603E-01 -0.2077709E-07

        18      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        18      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        18      2 -0.3351498E-03  0.4899546E-03  0.0000000E+00  0.0000000E+00 -0.5163545E-03 -0.8652123E-09
        18      3 -0.6501679E-03  0.9790448E-03  0.0000000E+00  0.0000000E+00 -0.2064807E-02 -0.3462118E-08
        18      4 -0.1235016E-02  0.2415836E-02  0.0000000E+00  0.0000000E+00 -0.1292629E-01 -0.2157866E-07

        19      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        19      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        19      2  0.1104075E-02 -0.2799853E-03  0.0000000E+00  0.0000000E+00 -0.5424473E-03 -0.9836552E-09
        19      3  0.2204187E-02 -0.5700052E-03  0.0000000E+00  0.0000000E+00 -0.2173839E-02 -0.3940802E-08
        19      4  0.5419500E-02 -0.1589687E-02  0.0000000E+00  0.0000000E+00 -0.1362926E-01 -0.2475320E-07

        20      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        20      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        20      2 -0.6190369E-03 -0.2482923E-03  0.0000000E+00  0.0000000E+00 -0.5690255E-03 -0.9499419E-09
        20      3 -0.1264788E-02 -0.4851559E-03  0.0000000E+00  0.0000000E+00 -0.2282406E-02 -0.3807835E-08
        20      4 -0.3571844E-02 -0.1017189E-02  0.0000000E+00  0.0000000E+00 -0.1431677E-01 -0.2404657E-07

        21      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        21      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        21      2 -0.5746097E-03  0.4942123E-03  0.0000000E+00  0.0000000E+00 -0.6013395E-03 -0.1035846E-08
        21      3 -0.1127703E-02  0.9901525E-03  0.0000000E+00  0.0000000E+00 -0.2405367E-02 -0.4143637E-08
        21      4 -0.2400023E-02  0.2487000E-02  0.0000000E+00  0.0000000E+00 -0.1506203E-01 -0.2578923E-07

        22      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        22      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        22      2  0.1110360E-02 -0.1765351E-03  0.0000000E+00  0.0000000E+00 -0.6275582E-03 -0.1123283E-08
        22      3  0.2223580E-02 -0.3659046E-03  0.0000000E+00  0.0000000E+00 -0.2513701E-02 -0.4501598E-08
        22      4  0.5577528E-02 -0.1131337E-02  0.0000000E+00  0.0000000E+00 -0.1575635E-01 -0.2836309E-07

        23      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        23      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        23      2 -0.3850121E-03 -0.3416251E-03  0.0000000E+00  0.0000000E+00 -0.6536910E-03 -0.1089096E-08
        23      3 -0.8040786E-03 -0.6722723E-03  0.0000000E+00  0.0000000E+00 -0.2621807E-02 -0.4362316E-08
        23      4 -0.2545340E-02 -0.1487315E-02  0.0000000E+00  0.0000000E+00 -0.1644454E-01 -0.2744344E-07

        24      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        24      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        24      2 -0.7822104E-03  0.4710955E-03  0.0000000E+00  0.0000000E+00 -0.6859158E-03 -0.1206483E-08
        24      3 -0.1543647E-02  0.9472942E-03  0.0000000E+00  0.0000000E+00 -0.2744494E-02 -0.4825792E-08
        24      4 -0.3447293E-02  0.2437141E-02  0.0000000E+00  0.0000000E+00 -0.1719021E-01 -0.3003364E-07

        25      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        25      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        25      2  0.1054896E-02 -0.6326726E-04  0.0000000E+00  0.0000000E+00 -0.7124340E-03 -0.1254678E-08
        25      3  0.2120816E-02 -0.1417023E-03  0.0000000E+00  0.0000000E+00 -0.2852617E-02 -0.5028895E-08
        25      4  0.5459014E-02 -0.6169718E-03  0.0000000E+00  0.0000000E+00 -0.1787724E-01 -0.3175188E-07

        26      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        26      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        26      2 -0.1296238E-03 -0.4160455E-03  0.0000000E+00  0.0000000E+00 -0.7382973E-03 -0.1238380E-08
        26      3 -0.2994096E-03 -0.8227915E-03  0.0000000E+00  0.0000000E+00 -0.2960776E-02 -0.4956275E-08
        26      4 -0.1394810E-02 -0.1885387E-02  0.0000000E+00  0.0000000E+00 -0.1856891E-01 -0.3103820E-07

        27      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        27      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        27      2 -0.9465029E-03  0.4219000E-03  0.0000000E+00  0.0000000E+00 -0.7700754E-03 -0.1372484E-08
        27      3 -0.1875527E-02  0.8528659E-03  0.0000000E+00  0.0000000E+00 -0.3082121E-02 -0.5490725E-08
        27      4 -0.4326915E-02  0.2269013E-02  0.0000000E+00  0.0000000E+00 -0.1931001E-01 -0.3422030E-07

        28      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        28      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        28      2  0.9407761E-03  0.5352506E-04  0.0000000E+00  0.0000000E+00 -0.7970964E-03 -0.1381787E-08
        28      3  0.1901570E-02  0.9030824E-04  0.0000000E+00  0.0000000E+00 -0.3190714E-02 -0.5538224E-08
        28      4  0.5069819E-02 -0.7191275E-04  0.0000000E+00  0.0000000E+00 -0.1999258E-01 -0.3499376E-07

        29      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        29      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        29      2  0.1330074E-03 -0.4674245E-03  0.0000000E+00  0.0000000E+00 -0.8228131E-03 -0.1397826E-08
        29      3  0.2218229E-03 -0.9284853E-03  0.0000000E+00  0.0000000E+00 -0.3299176E-02 -0.5590879E-08
        29      4 -0.1752965E-03 -0.2192023E-02  0.0000000E+00  0.0000000E+00 -0.2068905E-01 -0.3486568E-07

        30      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        30      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        30      2 -0.1058443E-02  0.3493622E-03  0.0000000E+00  0.0000000E+00 -0.8538376E-03 -0.1530223E-08
        30      3 -0.2105470E-02  0.7120588E-03  0.0000000E+00  0.0000000E+00 -0.3418274E-02 -0.6124295E-08
        30      4 -0.4997293E-02  0.1991046E-02  0.0000000E+00  0.0000000E+00 -0.2142103E-01 -0.3827018E-07

        31      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        31      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        31      2  0.7743702E-03  0.1673517E-03  0.0000000E+00  0.0000000E+00 -0.8815586E-03 -0.1509482E-08
        31      3  0.1577975E-02  0.3174004E-03  0.0000000E+00  0.0000000E+00 -0.3528089E-02 -0.6048919E-08
        31      4  0.4429546E-02  0.4769498E-03  0.0000000E+00  0.0000000E+00 -0.2210298E-01 -0.3819180E-07

        32      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        32      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        32      2  0.3883318E-03 -0.4929031E-03  0.0000000E+00  0.0000000E+00 -0.9071932E-03 -0.1565225E-08
        32      3  0.7312134E-03 -0.9835447E-03  0.0000000E+00  0.0000000E+00 -0.3636824E-02 -0.6258402E-08
        32      4  0.1054324E-02 -0.2392129E-02  0.0000000E+00  0.0000000E+00 -0.2280393E-01 -0.3891549E-07

        33      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        33      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        33      2 -0.1111878E-02  0.2575052E-03  0.0000000E+00  0.0000000E+00 -0.9372476E-03 -0.1677852E-08
        33      3 -0.2221134E-02  0.5325687E-03  0.0000000E+00  0.0000000E+00 -0.3753084E-02 -0.6718904E-08
        33      4 -0.5426912E-02  0.1616905E-02  0.0000000E+00  0.0000000E+00 -0.2352348E-01 -0.4212914E-07

        34      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        34      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        34      2  0.5649619E-03  0.2718891E-03  0.0000000E+00  0.0000000E+00 -0.9658195E-03 -0.1642473E-08
        34      3  0.1167924E-02  0.5271229E-03  0.0000000E+00  0.0000000E+00 -0.3864785E-02 -0.6579755E-08
        34      4  0.3570489E-02  0.1002512E-02  0.0000000E+00  0.0000000E+00 -0.2420894E-01 -0.4145528E-07

        35      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        35      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        35      2  0.6221756E-03 -0.4910540E-03  0.0000000E+00  0.0000000E+00 -0.9913889E-03 -0.1736589E-08
        35      3  0.1200887E-02 -0.9849056E-03  0.0000000E+00  0.0000000E+00 -0.3973539E-02 -0.6943728E-08
        35      4  0.2234053E-02 -0.2475670E-02  0.0000000E+00  0.0000000E+00 -0.2491258E-01 -0.4313142E-07

        36      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        36      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        36      2 -0.1103877E-02  0.1514154E-03  0.0000000E+00  0.0000000E+00 -0.1020371E-02 -0.1815690E-08
        36      3 -0.2216335E-02  0.3241743E-03  0.0000000E+00  0.0000000E+00 -0.4086759E-02 -0.7275011E-08
        36      4 -0.5595687E-02  0.1164826E-02  0.0000000E+00  0.0000000E+00 -0.2561817E-01 -0.4577613E-07

        37      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        37      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        37      2  0.3242211E-03  0.3613338E-03  0.0000000E+00  0.0000000E+00 -0.1049860E-02 -0.1784267E-08
        37      3  0.6940453E-03  0.7079916E-03  0.0000000E+00  0.0000000E+00 -0.4200772E-02 -0.7144832E-08
        37      4  0.2535886E-02  0.1478843E-02  0.0000000E+00  0.0000000E+00 -0.2631076E-01 -0.4487678E-07

        38      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        38      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        38      2  0.8215306E-03 -0.4619632E-03  0.0000000E+00  0.0000000E+00 -0.1075358E-02 -0.1907024E-08
        38      3  0.1605035E-02 -0.9324298E-03  0.0000000E+00  0.0000000E+00 -0.4309177E-02 -0.7627584E-08
        38      4  0.3305695E-02 -0.2438223E-02  0.0000000E+00  0.0000000E+00 -0.2701427E-01 -0.4742084E-07

        39      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        39      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        39      2 -0.1034888E-02  0.3696206E-04  0.0000000E+00  0.0000000E+00 -0.1103282E-02 -0.1946161E-08
        39      3 -0.2091360E-02  0.9820745E-04  0.0000000E+00  0.0000000E+00 -0.4419547E-02 -0.7801075E-08
        39      4 -0.5495825E-02  0.6567390E-03  0.0000000E+00  0.0000000E+00 -0.2770631E-01 -0.4922658E-07

        40      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        40      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        40      2  0.6554303E-04  0.4307264E-03  0.0000000E+00  0.0000000E+00 -0.1133645E-02 -0.1936420E-08
        40      3  0.1824097E-03  0.8501255E-03  0.0000000E+00  0.0000000E+00 -0.4535948E-02 -0.7750628E-08
        40      4  0.1377546E-02  0.1882521E-02  0.0000000E+00  0.0000000E+00 -0.2840841E-01 -0.4851416E-07

        41      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        41      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        41      2  0.9752862E-03 -0.4072297E-03  0.0000000E+00  0.0000000E+00 -0.1159072E-02 -0.2071817E-08
        41      3  0.1921365E-02 -0.8289258E-03  0.0000000E+00  0.0000000E+00 -0.4643655E-02 -0.8290830E-08
        41      4  0.4215842E-02 -0.2281280E-02  0.0000000E+00  0.0000000E+00 -0.2910858E-01 -0.5167309E-07

        42      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        42      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        42      2 -0.9087102E-03 -0.7952629E-04  0.0000000E+00  0.0000000E+00 -0.1186052E-02 -0.2073287E-08
        42      3 -0.1852946E-02 -0.1330573E-03  0.0000000E+00  0.0000000E+00 -0.4751691E-02 -0.8311901E-08
        42      4 -0.5132156E-02  0.1172163E-03  0.0000000E+00  0.0000000E+00 -0.2978932E-01 -0.5253056E-07

        43      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        43      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        43      2 -0.1967052E-03  0.4762265E-03  0.0000000E+00  0.0000000E+00 -0.1217129E-02 -0.2098215E-08
        43      3 -0.3389362E-03  0.9457881E-03  0.0000000E+00  0.0000000E+00 -0.4870154E-02 -0.8394806E-08
        43      4  0.1530449E-03  0.2193828E-02  0.0000000E+00  0.0000000E+00 -0.3050154E-01 -0.5238105E-07

        44      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        44      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        44      2  0.1074858E-02 -0.3298789E-03  0.0000000E+00  0.0000000E+00 -0.1242520E-02 -0.2227495E-08
        44      3  0.2132367E-02 -0.6800081E-03  0.0000000E+00  0.0000000E+00 -0.4976962E-02 -0.8918796E-08
        44      4  0.4918739E-02 -0.2012240E-02  0.0000000E+00  0.0000000E+00 -0.3119547E-01 -0.5578303E-07

        45      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        45      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        45      2 -0.7322899E-03 -0.1916087E-03  0.0000000E+00  0.0000000E+00 -0.1268739E-02 -0.2201839E-08
