# number of rays:       5
# iteration   ray    X              A              Y              B              T              D
         6      2  0.8769355E-03 -0.4439705E-03  0.0000000E+00  0.0000000E+00 -0.3459909E-04 -0.6231745E-10
         6      3  0.1753267E-02 -0.8795672E-03  0.0000000E+00  0.0000000E+00 -0.1330334E-03 -0.2464568E-09
         6      4  0.4267593E-02 -0.2173000E-02  0.0000000E+00  0.0000000E+00 -0.7982670E-03 -0.1480704E-08

         7      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         7      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         7      2 -0.1080538E-02  0.1263374E-03  0.0000000E+00  0.0000000E+00 -0.4035665E-04 -0.7470899E-10
         7      3 -0.2138049E-02  0.2495244E-03  0.0000000E+00  0.0000000E+00 -0.1581803E-03 -0.2956989E-09
         7      4 -0.5225174E-02  0.6932721E-03  0.0000000E+00  0.0000000E+00 -0.9572537E-03 -0.1802391E-08

         8      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         8      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         8      2  0.5514962E-03  0.2754227E-03  0.0000000E+00  0.0000000E+00 -0.4474834E-04 -0.7348745E-10
         8      3  0.1110452E-02  0.5393615E-03  0.0000000E+00  0.0000000E+00 -0.1794800E-03 -0.2912511E-09
         8      4  0.3028435E-02  0.1182002E-02  0.0000000E+00  0.0000000E+00 -0.1104388E-02 -0.1784770E-08

         9      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         9      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         9      2  0.3722105E-03 -0.4911289E-03  0.0000000E+00  0.0000000E+00 -0.5272721E-04 -0.8519833E-10
         9      3  0.7325194E-03 -0.9750439E-03  0.0000000E+00  0.0000000E+00 -0.2038158E-03 -0.3382248E-09
         9      4  0.1512543E-02 -0.2380717E-02  0.0000000E+00  0.0000000E+00 -0.1230233E-02 -0.2055569E-08

        10      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        10      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        10      2 -0.1028691E-02  0.3662053E-03  0.0000000E+00  0.0000000E+00 -0.5507217E-04 -0.1065622E-09
        10      3 -0.2033571E-02  0.7365490E-03  0.0000000E+00  0.0000000E+00 -0.2187702E-03 -0.4227699E-09
        10      4 -0.4817864E-02  0.1957045E-02  0.0000000E+00  0.0000000E+00 -0.1335191E-02 -0.2570136E-08

        11      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        11      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        11      2  0.9864888E-03  0.1293188E-04  0.0000000E+00  0.0000000E+00 -0.6242525E-04 -0.1123283E-09
        11      3  0.1987116E-02  0.1211010E-04  0.0000000E+00  0.0000000E+00 -0.2478345E-03 -0.4463757E-09
        11      4  0.5207853E-02 -0.1954285E-03  0.0000000E+00  0.0000000E+00 -0.1513345E-02 -0.2752744E-08

        12      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        12      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        12      2 -0.2432185E-03 -0.3882460E-03  0.0000000E+00  0.0000000E+00 -0.7079123E-04 -0.1126938E-09
        12      3 -0.4994456E-03 -0.7728906E-03  0.0000000E+00  0.0000000E+00 -0.2755827E-03 -0.4473906E-09
        12      4 -0.1640091E-02 -0.1820093E-02  0.0000000E+00  0.0000000E+00 -0.1669843E-02 -0.2734185E-08

        13      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        13      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        13      2 -0.6586184E-03  0.4905759E-03  0.0000000E+00  0.0000000E+00 -0.7099618E-04 -0.1301361E-09
        13      3 -0.1292342E-02  0.9842344E-03  0.0000000E+00  0.0000000E+00 -0.2837400E-03 -0.5149759E-09
        13      4 -0.2754765E-02  0.2494903E-02  0.0000000E+00  0.0000000E+00 -0.1742546E-02 -0.3085710E-08

        14      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        14      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        14      2  0.1114275E-02 -0.2513049E-03  0.0000000E+00  0.0000000E+00 -0.7943790E-04 -0.1480781E-09
        14      3  0.2233525E-02 -0.5099980E-03  0.0000000E+00  0.0000000E+00 -0.3130937E-03 -0.5869288E-09
        14      4  0.5550621E-02 -0.1456730E-02  0.0000000E+00  0.0000000E+00 -0.1902931E-02 -0.3565016E-08

        15      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        15      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        15      2 -0.7796705E-03 -0.1641071E-03  0.0000000E+00  0.0000000E+00 -0.8749458E-04 -0.1485083E-09
        15      3 -0.1560890E-02 -0.3238988E-03  0.0000000E+00  0.0000000E+00 -0.3430627E-03 -0.5887476E-09
        15      4 -0.4166624E-02 -0.5936391E-03  0.0000000E+00  0.0000000E+00 -0.2080633E-02 -0.3607840E-08

        16      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        16      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        16      2 -0.8137778E-04  0.4600086E-03  0.0000000E+00  0.0000000E+00 -0.8853888E-04 -0.1538055E-09
        16      3 -0.1332639E-03  0.9112894E-03  0.0000000E+00  0.0000000E+00 -0.3541058E-03 -0.6082622E-09
        16      4  0.3325438E-03  0.2107355E-02  0.0000000E+00  0.0000000E+00 -0.2179322E-02 -0.3669644E-08

        17      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        17      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        17      2  0.8948420E-03 -0.4382045E-03  0.0000000E+00  0.0000000E+00 -0.9665807E-04 -0.1753537E-09
        17      3  0.1770537E-02 -0.8742560E-03  0.0000000E+00  0.0000000E+00 -0.3794507E-03 -0.6941437E-09
        17      4  0.3945645E-02 -0.2245627E-02  0.0000000E+00  0.0000000E+00 -0.2306393E-02 -0.4182602E-08

        18      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        18      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        18      2 -0.1074544E-02  0.1135412E-03  0.0000000E+00  0.0000000E+00 -0.1025044E-03 -0.1871415E-09
        18      3 -0.2132637E-02  0.2373271E-03  0.0000000E+00  0.0000000E+00 -0.4045587E-03 -0.7422488E-09
        18      4 -0.5276869E-02  0.8965340E-03  0.0000000E+00  0.0000000E+00 -0.2457543E-02 -0.4548648E-08

        19      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        19      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        19      2  0.5257470E-03  0.2862051E-03  0.0000000E+00  0.0000000E+00 -0.1066754E-03 -0.1859071E-09
        19      3  0.1086094E-02  0.5496931E-03  0.0000000E+00  0.0000000E+00 -0.4254038E-03 -0.7377478E-09
        19      4  0.3416391E-02  0.9992905E-03  0.0000000E+00  0.0000000E+00 -0.2610250E-02 -0.4541625E-08

        20      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        20      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        20      2  0.3996265E-03 -0.4923097E-03  0.0000000E+00  0.0000000E+00 -0.1145877E-03 -0.1982272E-09
        20      3  0.7585417E-03 -0.9761619E-03  0.0000000E+00  0.0000000E+00 -0.4494783E-03 -0.7858816E-09
        20      4  0.1071542E-02 -0.2349155E-02  0.0000000E+00  0.0000000E+00 -0.2737502E-02 -0.4762810E-08

        21      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        21      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        21      2 -0.1038677E-02  0.3571038E-03  0.0000000E+00  0.0000000E+00 -0.1170256E-03 -0.2194306E-09
        21      3 -0.2043147E-02  0.7279513E-03  0.0000000E+00  0.0000000E+00 -0.4644267E-03 -0.8701687E-09
        21      4 -0.4620275E-02  0.2084676E-02  0.0000000E+00  0.0000000E+00 -0.2833912E-02 -0.5275133E-08

        22      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        22      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        22      2  0.9722921E-03  0.2586050E-04  0.0000000E+00  0.0000000E+00 -0.1242195E-03 -0.2246489E-09
        22      3  0.1973920E-02  0.2422330E-04  0.0000000E+00  0.0000000E+00 -0.4931691E-03 -0.8927433E-09
        22      4  0.5378505E-02 -0.3883982E-03  0.0000000E+00  0.0000000E+00 -0.3011010E-02 -0.5501913E-08

        23      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        23      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        23      2 -0.2148464E-03 -0.3961218E-03  0.0000000E+00  0.0000000E+00 -0.1325120E-03 -0.2253575E-09
        23      3 -0.4729210E-03 -0.7803137E-03  0.0000000E+00  0.0000000E+00 -0.5205993E-03 -0.8943954E-09
        23      4 -0.2052599E-02 -0.1682628E-02  0.0000000E+00  0.0000000E+00 -0.3171020E-02 -0.5466409E-08

        24      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        24      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        24      2 -0.6816410E-03  0.4881046E-03  0.0000000E+00  0.0000000E+00 -0.1326981E-03 -0.2432581E-09
        24      3 -0.1314172E-02  0.9821473E-03  0.0000000E+00  0.0000000E+00 -0.5285833E-03 -0.9628691E-09
        24      4 -0.2364334E-02  0.2495720E-02  0.0000000E+00  0.0000000E+00 -0.3242494E-02 -0.5776006E-08

        25      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        25      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        25      2  0.1116156E-02 -0.2401598E-03  0.0000000E+00  0.0000000E+00 -0.1410738E-03 -0.2607310E-09
        25      3  0.2235891E-02 -0.4997590E-03  0.0000000E+00  0.0000000E+00 -0.5577752E-03 -0.1033957E-08
        25      4  0.5434646E-02 -0.1601646E-02  0.0000000E+00  0.0000000E+00 -0.3396534E-02 -0.6282322E-08

        26      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        26      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        26      2 -0.7590014E-03 -0.1763786E-03  0.0000000E+00  0.0000000E+00 -0.1491258E-03 -0.2608405E-09
        26      3 -0.1541930E-02 -0.3355593E-03  0.0000000E+00  0.0000000E+00 -0.5875338E-03 -0.1035134E-08
        26      4 -0.4420162E-02 -0.3889229E-03  0.0000000E+00  0.0000000E+00 -0.3572310E-02 -0.6363561E-08

        27      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        27      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        27      2 -0.1104548E-03  0.4648989E-03  0.0000000E+00  0.0000000E+00 -0.1500079E-03 -0.2666855E-09
        27      3 -0.1607679E-03  0.9162973E-03  0.0000000E+00  0.0000000E+00 -0.5981862E-03 -0.1055636E-08
        27      4  0.7898680E-03  0.1987058E-02  0.0000000E+00  0.0000000E+00 -0.3676916E-02 -0.6396798E-08

        28      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        28      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        28      2  0.9121339E-03 -0.4321433E-03  0.0000000E+00  0.0000000E+00 -0.1580929E-03 -0.2883794E-09
        28      3  0.1787536E-02 -0.8688161E-03  0.0000000E+00  0.0000000E+00 -0.6233855E-03 -0.1141822E-08
        28      4  0.3598431E-02 -0.2304705E-02  0.0000000E+00  0.0000000E+00 -0.3799961E-02 -0.6883817E-08

        29      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        29      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        29      2 -0.1067814E-02  0.1006694E-03  0.0000000E+00  0.0000000E+00 -0.1640257E-03 -0.2995588E-09
        29      3 -0.2126899E-02  0.2250952E-03  0.0000000E+00  0.0000000E+00 -0.6484540E-03 -0.1188785E-08
        29      4 -0.5293234E-02  0.1093753E-02  0.0000000E+00  0.0000000E+00 -0.3942664E-02 -0.7290204E-08

        30      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        30      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        30      2  0.4996401E-03  0.2967951E-03  0.0000000E+00  0.0000000E+00 -0.1679761E-03 -0.2983427E-09
        30      3  0.1061574E-02  0.5599445E-03  0.0000000E+00  0.0000000E+00 -0.6688457E-03 -0.1184258E-08
        30      4  0.3781955E-02  0.8111180E-03  0.0000000E+00  0.0000000E+00 -0.4100305E-02 -0.7300292E-08

        31      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        31      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        31      2  0.4267777E-03 -0.4931560E-03  0.0000000E+00  0.0000000E+00 -0.1758241E-03 -0.3112663E-09
        31      3  0.7844566E-03 -0.9771335E-03  0.0000000E+00  0.0000000E+00 -0.6926638E-03 -0.1233547E-08
        31      4  0.6256859E-03 -0.2302186E-02  0.0000000E+00  0.0000000E+00 -0.4229709E-02 -0.7472553E-08

        32      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        32      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        32      2 -0.1047948E-02  0.3477509E-03  0.0000000E+00  0.0000000E+00 -0.1783581E-03 -0.3322784E-09
        32      3 -0.2052407E-02  0.7192366E-03  0.0000000E+00  0.0000000E+00 -0.7076101E-03 -0.1317548E-08
        32      4 -0.4390533E-02  0.2196560E-02  0.0000000E+00  0.0000000E+00 -0.4318219E-02 -0.7974939E-08

        33      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        33      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        33      2  0.9574200E-03  0.3877712E-04  0.0000000E+00  0.0000000E+00 -0.1853890E-03 -0.3369629E-09
        33      3  0.1960414E-02  0.3633779E-04  0.0000000E+00  0.0000000E+00 -0.7360289E-03 -0.1339103E-08
        33      4  0.5510500E-02 -0.5777474E-03  0.0000000E+00  0.0000000E+00 -0.4493238E-02 -0.8247000E-08

        34      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        34      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        34      2 -0.1863170E-03 -0.4037218E-03  0.0000000E+00  0.0000000E+00 -0.1936072E-03 -0.3380413E-09
        34      3 -0.4463158E-03 -0.7876137E-03  0.0000000E+00  0.0000000E+00 -0.7631429E-03 -0.1341417E-08
        34      4 -0.2449890E-02 -0.1532366E-02  0.0000000E+00  0.0000000E+00 -0.4656407E-02 -0.8202861E-08

        35      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        35      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        35      2 -0.7041857E-03  0.4852888E-03  0.0000000E+00  0.0000000E+00 -0.1937820E-03 -0.3563792E-09
        35      3 -0.1335793E-02  0.9799015E-03  0.0000000E+00  0.0000000E+00 -0.7709608E-03 -0.1410762E-08
        35      4 -0.1955759E-02  0.2477864E-02  0.0000000E+00  0.0000000E+00 -0.4727932E-02 -0.8469051E-08

        36      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        36      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        36      2  0.1117261E-02 -0.2288497E-03  0.0000000E+00  0.0000000E+00 -0.2020889E-03 -0.3733635E-09
        36      3  0.2237905E-02 -0.4894437E-03  0.0000000E+00  0.0000000E+00 -0.7999908E-03 -0.1480968E-08
        36      4  0.5280409E-02 -0.1736354E-02  0.0000000E+00  0.0000000E+00 -0.4875474E-02 -0.8995870E-08

        37      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        37      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        37      2 -0.7378079E-03 -0.1885217E-03  0.0000000E+00  0.0000000E+00 -0.2101323E-03 -0.3731807E-09
        37      3 -0.1522731E-02 -0.3471620E-03  0.0000000E+00  0.0000000E+00 -0.8295376E-03 -0.1481527E-08
        37      4 -0.4643737E-02 -0.1802991E-03  0.0000000E+00  0.0000000E+00 -0.5048271E-02 -0.9120134E-08

        38      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        38      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        38      2 -0.1394443E-03  0.4694660E-03  0.0000000E+00  0.0000000E+00 -0.2108582E-03 -0.3795856E-09
        38      3 -0.1882371E-03  0.9211617E-03  0.0000000E+00  0.0000000E+00 -0.8398052E-03 -0.1503030E-08
        38      4  0.1244115E-02  0.1853415E-02  0.0000000E+00  0.0000000E+00 -0.5159225E-02 -0.9130293E-08

        39      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        39      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        39      2  0.9287986E-03 -0.4257908E-03  0.0000000E+00  0.0000000E+00 -0.2189100E-03 -0.4013938E-09
        39      3  0.1804261E-02 -0.8632482E-03  0.0000000E+00  0.0000000E+00 -0.8648627E-03 -0.1589493E-08
        39      4  0.3228648E-02 -0.2349834E-02  0.0000000E+00  0.0000000E+00 -0.5279095E-02 -0.9584838E-08

        40      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        40      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        40      2 -0.1060352E-02  0.8773118E-04  0.0000000E+00  0.0000000E+00 -0.2249266E-03 -0.4119617E-09
        40      3 -0.2120837E-02  0.2128307E-03  0.0000000E+00  0.0000000E+00 -0.8898911E-03 -0.1635308E-08
        40      4 -0.5274081E-02  0.1283352E-02  0.0000000E+00  0.0000000E+00 -0.5412894E-02 -0.1002640E-07

        41      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        41      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        41      2  0.4731941E-03  0.3071852E-03  0.0000000E+00  0.0000000E+00 -0.2286569E-03 -0.4107952E-09
        41      3  0.1036894E-02  0.5701139E-03  0.0000000E+00  0.0000000E+00 -0.9098306E-03 -0.1630783E-08
        41      4  0.4122223E-02  0.6188238E-03  0.0000000E+00  0.0000000E+00 -0.5574698E-02 -0.1005976E-07

        42      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        42      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        42      2  0.4536449E-03 -0.4936675E-03  0.0000000E+00  0.0000000E+00 -0.2364428E-03 -0.4243146E-09
        42      3  0.8102600E-03 -0.9779586E-03  0.0000000E+00  0.0000000E+00 -0.9333972E-03 -0.1681221E-08
        42      4  0.1778941E-03 -0.2239817E-02  0.0000000E+00  0.0000000E+00 -0.5706884E-02 -0.1018518E-07

        43      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        43      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        43      2 -0.1056498E-02  0.3381534E-03  0.0000000E+00  0.0000000E+00 -0.2390759E-03 -0.4451052E-09
        43      3 -0.2061352E-02  0.7104063E-03  0.0000000E+00  0.0000000E+00 -0.9483452E-03 -0.1764909E-08
        43      4 -0.4129961E-02  0.2291777E-02  0.0000000E+00  0.0000000E+00 -0.5788309E-02 -0.1067034E-07

        44      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        44      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        44      2  0.9418830E-03  0.5167298E-04  0.0000000E+00  0.0000000E+00 -0.2459399E-03 -0.4492715E-09
        44      3  0.1946602E-02  0.4845178E-04  0.0000000E+00  0.0000000E+00 -0.9764387E-03 -0.1785456E-08
        44      4  0.5602731E-02 -0.7623664E-03  0.0000000E+00  0.0000000E+00 -0.5960283E-02 -0.1098764E-07

        45      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        45      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        45      2 -0.1576496E-03 -0.4110413E-03  0.0000000E+00  0.0000000E+00 -0.2540834E-03 -0.4507451E-09
