# number of rays:       5
# iteration   ray    X              A              Y              B              T              D
       100      2  0.2412834E-04 -0.4517199E-03  0.0000000E+00  0.0000000E+00 -0.2313591E-02 -0.4211878E-08
       100      3  0.3553861E-04 -0.9011564E-03  0.0000000E+00  0.0000000E+00 -0.9253363E-02 -0.1685405E-07
       100      4 -0.1333284E-03 -0.2209099E-02  0.0000000E+00  0.0000000E+00 -0.5790101E-01 -0.1054154E-06

       110      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       110      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       110      2  0.8050489E-03  0.1506881E-03  0.0000000E+00  0.0000000E+00 -0.2529340E-02 -0.4639573E-08
       110      3  0.1620353E-02  0.2956273E-03  0.0000000E+00  0.0000000E+00 -0.1012380E-01 -0.1856920E-07
       110      4  0.4217808E-02  0.6358274E-03  0.0000000E+00  0.0000000E+00 -0.6337771E-01 -0.1162954E-06

       120      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       120      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       120      2 -0.1112472E-02  0.2484258E-03  0.0000000E+00  0.0000000E+00 -0.2748437E-02 -0.5132870E-08
       120      3 -0.2225530E-02  0.5032831E-03  0.0000000E+00  0.0000000E+00 -0.1099856E-01 -0.2054296E-07
       120      4 -0.5549500E-02  0.1362748E-02  0.0000000E+00  0.0000000E+00 -0.6884674E-01 -0.1286175E-06

       130      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       130      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       130      2  0.6975752E-03 -0.4863714E-03  0.0000000E+00  0.0000000E+00 -0.2966315E-02 -0.5541653E-08
       130      3  0.1382252E-02 -0.9751932E-03  0.0000000E+00  0.0000000E+00 -0.1186640E-01 -0.2217515E-07
       130      4  0.3225935E-02 -0.2468094E-02  0.0000000E+00  0.0000000E+00 -0.7426406E-01 -0.1386600E-06

       140      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       140      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       140      2  0.1698701E-03  0.4085774E-03  0.0000000E+00  0.0000000E+00 -0.3175477E-02 -0.5899471E-08
       140      3  0.3591798E-03  0.8126426E-03  0.0000000E+00  0.0000000E+00 -0.1271116E-01 -0.2360849E-07
       140      4  0.1215987E-02  0.1949167E-02  0.0000000E+00  0.0000000E+00 -0.7958180E-01 -0.1476906E-06

       150      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       150      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       150      2 -0.9267644E-03 -0.6571960E-04  0.0000000E+00  0.0000000E+00 -0.3390048E-02 -0.6350750E-08
       150      3 -0.1865877E-02 -0.1220519E-03  0.0000000E+00  0.0000000E+00 -0.1356368E-01 -0.2541915E-07
       150      4 -0.4853216E-02 -0.1502803E-03  0.0000000E+00  0.0000000E+00 -0.8489815E-01 -0.1592030E-06

       160      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       160      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       160      2  0.1081998E-02 -0.3194179E-03  0.0000000E+00  0.0000000E+00 -0.3599954E-02 -0.6836682E-08
       160      3  0.2158483E-02 -0.6464325E-03  0.0000000E+00  0.0000000E+00 -0.1440455E-01 -0.2736162E-07
       160      4  0.5294170E-02 -0.1738985E-02  0.0000000E+00  0.0000000E+00 -0.9016777E-01 -0.1712392E-06

       170      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       170      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       170      2 -0.5361512E-03  0.4973235E-03  0.0000000E+00  0.0000000E+00 -0.3805121E-02 -0.7223026E-08
       170      3 -0.1052018E-02  0.9948320E-03  0.0000000E+00  0.0000000E+00 -0.1523079E-01 -0.2890270E-07
       170      4 -0.2280886E-02  0.2486026E-02  0.0000000E+00  0.0000000E+00 -0.9535922E-01 -0.1806754E-06

       180      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       180      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       180      2 -0.3571285E-03 -0.3529452E-03  0.0000000E+00  0.0000000E+00 -0.4014259E-02 -0.7592034E-08
       180      3 -0.7364034E-03 -0.6982360E-03  0.0000000E+00  0.0000000E+00 -0.1605997E-01 -0.3038273E-07
       180      4 -0.2218180E-02 -0.1610022E-02  0.0000000E+00  0.0000000E+00 -0.1005234E+00 -0.1900813E-06

