# number of rays:       5
# iteration   ray    X              A              Y              B              T              D
         6      2  0.6639170E-03  0.2227923E-03  0.0000000E+00  0.0000000E+00 -0.3674614E-04 -0.6643157E-10
         6      3  0.1336238E-02  0.4341836E-03  0.0000000E+00  0.0000000E+00 -0.1443794E-03 -0.2652281E-09
         6      4  0.3548401E-02  0.9202826E-03  0.0000000E+00  0.0000000E+00 -0.8732978E-03 -0.1648789E-08

         7      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         7      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         7      2  0.5236404E-03 -0.4914927E-03  0.0000000E+00  0.0000000E+00 -0.3788574E-04 -0.7541639E-10
         7      3  0.1035857E-02 -0.9757079E-03  0.0000000E+00  0.0000000E+00 -0.1553335E-03 -0.3013584E-09
         7      4  0.2287148E-02 -0.2382133E-02  0.0000000E+00  0.0000000E+00 -0.9669244E-03 -0.1850787E-08

         8      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         8      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         8      2 -0.1102954E-02  0.1977604E-03  0.0000000E+00  0.0000000E+00 -0.4625791E-04 -0.9915867E-10
         8      3 -0.2184367E-02  0.3979967E-03  0.0000000E+00  0.0000000E+00 -0.1848596E-03 -0.3955385E-09
         8      4 -0.5288732E-02  0.1119030E-02  0.0000000E+00  0.0000000E+00 -0.1126918E-02 -0.2429336E-08

         9      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         9      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         9      2  0.4360701E-03  0.3194728E-03  0.0000000E+00  0.0000000E+00 -0.5463004E-04 -0.9995728E-10
         9      3  0.8894096E-03  0.6251706E-03  0.0000000E+00  0.0000000E+00 -0.2148926E-03 -0.3999284E-09
         9      4  0.2597843E-02  0.1351952E-02  0.0000000E+00  0.0000000E+00 -0.1300347E-02 -0.2495030E-08

        10      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        10      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        10      2  0.7388164E-03 -0.4738911E-03  0.0000000E+00  0.0000000E+00 -0.5567242E-04 -0.1149768E-09
        10      3  0.1460518E-02 -0.9418612E-03  0.0000000E+00  0.0000000E+00 -0.2254732E-03 -0.4596994E-09
        10      4  0.3250549E-02 -0.2331196E-02  0.0000000E+00  0.0000000E+00 -0.1389624E-02 -0.2824609E-08

        11      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        11      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        11      2 -0.1060954E-02  0.8574997E-04  0.0000000E+00  0.0000000E+00 -0.6404578E-04 -0.1350357E-09
        11      3 -0.2106513E-02  0.1771654E-03  0.0000000E+00  0.0000000E+00 -0.2563540E-03 -0.5397429E-09
        11      4 -0.5201878E-02  0.6394735E-03  0.0000000E+00  0.0000000E+00 -0.1562505E-02 -0.3343572E-08

        12      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        12      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        12      2  0.1847368E-03  0.3989059E-03  0.0000000E+00  0.0000000E+00 -0.7220018E-04 -0.1343430E-09
        12      3  0.3976152E-03  0.7843705E-03  0.0000000E+00  0.0000000E+00 -0.2843719E-03 -0.5375559E-09
        12      4  0.1554495E-02  0.1737590E-02  0.0000000E+00  0.0000000E+00 -0.1722332E-02 -0.3351945E-08

        13      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        13      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        13      2  0.9138774E-03 -0.4307823E-03  0.0000000E+00  0.0000000E+00 -0.7369558E-04 -0.1547453E-09
        13      3  0.1810134E-02 -0.8604265E-03  0.0000000E+00  0.0000000E+00 -0.2963469E-03 -0.6184180E-09
        13      4  0.4099589E-02 -0.2199242E-02  0.0000000E+00  0.0000000E+00 -0.1814909E-02 -0.3802610E-08

        14      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        14      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        14      2 -0.9609554E-03 -0.3074089E-04  0.0000000E+00  0.0000000E+00 -0.8171980E-04 -0.1693224E-09
        14      3 -0.1918704E-02 -0.5213621E-04  0.0000000E+00  0.0000000E+00 -0.3273882E-03 -0.6771332E-09
        14      4 -0.4916926E-02  0.1381144E-03  0.0000000E+00  0.0000000E+00 -0.1996755E-02 -0.4220433E-08

        15      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        15      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        15      2 -0.7606895E-04  0.4565269E-03  0.0000000E+00  0.0000000E+00 -0.8952117E-04 -0.1698857E-09
        15      3 -0.1123589E-03  0.9026204E-03  0.0000000E+00  0.0000000E+00 -0.3530766E-03 -0.6786522E-09
        15      4  0.4670365E-03  0.2057938E-02  0.0000000E+00  0.0000000E+00 -0.2141207E-02 -0.4214077E-08

        16      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        16      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        16      2  0.1038937E-02 -0.3645078E-03  0.0000000E+00  0.0000000E+00 -0.9194136E-04 -0.1938745E-09
        16      3  0.2065194E-02 -0.7356456E-03  0.0000000E+00  0.0000000E+00 -0.3679457E-03 -0.7738264E-09
        16      4  0.4794333E-02 -0.1992810E-02  0.0000000E+00  0.0000000E+00 -0.2244069E-02 -0.4761515E-08

        17      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        17      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        17      2 -0.8083633E-03 -0.1451487E-03  0.0000000E+00  0.0000000E+00 -0.9922284E-04 -0.2023854E-09
        17      3 -0.1630658E-02 -0.2771578E-03  0.0000000E+00  0.0000000E+00 -0.3977038E-03 -0.8086566E-09
        17      4 -0.4447737E-02 -0.3606709E-03  0.0000000E+00  0.0000000E+00 -0.2429386E-02 -0.5054406E-08

        18      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        18      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        18      2 -0.3319226E-03  0.4889433E-03  0.0000000E+00  0.0000000E+00 -0.1066855E-03 -0.2066952E-09
        18      3 -0.6132657E-03  0.9728563E-03  0.0000000E+00  0.0000000E+00 -0.4213608E-03 -0.8234956E-09
        18      4 -0.6169186E-03  0.2297046E-02  0.0000000E+00  0.0000000E+00 -0.2559147E-02 -0.5078188E-08

        19      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        19      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        19      2  0.1106857E-02 -0.2785784E-03  0.0000000E+00  0.0000000E+00 -0.1103482E-03 -0.2317255E-09
        19      3  0.2211210E-02 -0.5736465E-03  0.0000000E+00  0.0000000E+00 -0.4400887E-03 -0.9234329E-09
        19      4  0.5302782E-02 -0.1720188E-02  0.0000000E+00  0.0000000E+00 -0.2677412E-02 -0.5684933E-08

        20      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        20      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        20      2 -0.6113818E-03 -0.2511184E-03  0.0000000E+00  0.0000000E+00 -0.1165316E-03 -0.2349308E-09
        20      3 -0.1257028E-02 -0.4857470E-03  0.0000000E+00  0.0000000E+00 -0.4671615E-03 -0.9370158E-09
        20      4 -0.3815055E-02 -0.8346355E-03  0.0000000E+00  0.0000000E+00 -0.2859961E-02 -0.5850854E-08

        21      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        21      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        21      2 -0.5687986E-03  0.4941678E-03  0.0000000E+00  0.0000000E+00 -0.1237931E-03 -0.2446812E-09
        21      3 -0.1078911E-02  0.9906376E-03  0.0000000E+00  0.0000000E+00 -0.4895958E-03 -0.9721375E-09
        21      4 -0.1654857E-02  0.2443399E-02  0.0000000E+00  0.0000000E+00 -0.2977989E-02 -0.5945307E-08

        22      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        22      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        22      2  0.1113699E-02 -0.1775087E-03  0.0000000E+00  0.0000000E+00 -0.1288170E-03 -0.2680051E-09
        22      3  0.2239679E-02 -0.3821896E-03  0.0000000E+00  0.0000000E+00 -0.5124578E-03 -0.1066474E-08
        22      4  0.5602582E-02 -0.1390337E-02  0.0000000E+00  0.0000000E+00 -0.3114166E-02 -0.6566991E-08

        23      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        23      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        23      2 -0.3805931E-03 -0.3428676E-03  0.0000000E+00  0.0000000E+00 -0.1336650E-03 -0.2678376E-09
        23      3 -0.8166381E-03 -0.6670502E-03  0.0000000E+00  0.0000000E+00 -0.5357753E-03 -0.1066028E-08
        23      4 -0.3043110E-02 -0.1265300E-02  0.0000000E+00  0.0000000E+00 -0.3287814E-02 -0.6624994E-08

        24      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        24      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        24      2 -0.7738266E-03  0.4717690E-03  0.0000000E+00  0.0000000E+00 -0.1409297E-03 -0.2835490E-09
        24      3 -0.1485424E-02  0.9544936E-03  0.0000000E+00  0.0000000E+00 -0.5580918E-03 -0.1124233E-08
        24      4 -0.2611162E-02  0.2490043E-02  0.0000000E+00  0.0000000E+00 -0.3398785E-02 -0.6820425E-08

        25      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        25      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        25      2  0.1058984E-02 -0.6661453E-04  0.0000000E+00  0.0000000E+00 -0.1472290E-03 -0.3027954E-09
        25      3  0.2148665E-02 -0.1704215E-03  0.0000000E+00  0.0000000E+00 -0.5846569E-03 -0.1203840E-08
        25      4  0.5680982E-02 -0.1012280E-02  0.0000000E+00  0.0000000E+00 -0.3552586E-02 -0.7412203E-08

        26      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        26      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        26      2 -0.1284254E-03 -0.4154951E-03  0.0000000E+00  0.0000000E+00 -0.1506826E-03 -0.3019258E-09
        26      3 -0.3316439E-03 -0.8120341E-03  0.0000000E+00  0.0000000E+00 -0.6037169E-03 -0.1199553E-08
        26      4 -0.2157270E-02 -0.1638354E-02  0.0000000E+00  0.0000000E+00 -0.3712124E-02 -0.7398195E-08

        27      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        27      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        27      2 -0.9359588E-03  0.4229243E-03  0.0000000E+00  0.0000000E+00 -0.1581494E-03 -0.3228146E-09
        27      3 -0.1812280E-02  0.8660818E-03  0.0000000E+00  0.0000000E+00 -0.6270353E-03 -0.1278780E-08
        27      4 -0.3456557E-02  0.2434148E-02  0.0000000E+00  0.0000000E+00 -0.3821673E-02 -0.7710194E-08

        28      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        28      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        28      2  0.9457453E-03  0.4822494E-04  0.0000000E+00  0.0000000E+00 -0.1654670E-03 -0.3364849E-09
        28      3  0.1942976E-02  0.5138438E-04  0.0000000E+00  0.0000000E+00 -0.6562859E-03 -0.1337524E-08
        28      4  0.5534043E-02 -0.5952967E-03  0.0000000E+00  0.0000000E+00 -0.3990308E-02 -0.8232468E-08

        29      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        29      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        29      2  0.1314720E-03 -0.4652183E-03  0.0000000E+00  0.0000000E+00 -0.1676737E-03 -0.3377275E-09
        29      3  0.1733650E-03 -0.9138306E-03  0.0000000E+00  0.0000000E+00 -0.6712856E-03 -0.1340331E-08
        29      4 -0.1183732E-02 -0.1943120E-02  0.0000000E+00  0.0000000E+00 -0.4132192E-02 -0.8192972E-08

        30      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        30      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        30      2 -0.1046527E-02  0.3503664E-03  0.0000000E+00  0.0000000E+00 -0.1754645E-03 -0.3618619E-09
        30      3 -0.2043138E-02  0.7301537E-03  0.0000000E+00  0.0000000E+00 -0.6964564E-03 -0.1433963E-08
        30      4 -0.4166200E-02  0.2276668E-02  0.0000000E+00  0.0000000E+00 -0.4246101E-02 -0.8619605E-08

        31      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        31      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        31      2  0.7803509E-03  0.1608413E-03  0.0000000E+00  0.0000000E+00 -0.1834362E-03 -0.3696405E-09
        31      3  0.1633927E-02  0.2721501E-03  0.0000000E+00  0.0000000E+00 -0.7270147E-03 -0.1469877E-08
        31      4  0.5166235E-02 -0.1498132E-03  0.0000000E+00  0.0000000E+00 -0.4424854E-02 -0.9042732E-08

        32      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        32      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        32      2  0.3849258E-03 -0.4895361E-03  0.0000000E+00  0.0000000E+00 -0.1847387E-03 -0.3753359E-09
        32      3  0.6723695E-03 -0.9679342E-03  0.0000000E+00  0.0000000E+00 -0.7388496E-03 -0.1489133E-08
        32      4 -0.1510127E-03 -0.2171724E-02  0.0000000E+00  0.0000000E+00 -0.4547855E-02 -0.9027794E-08

        33      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        33      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        33      2 -0.1099673E-02  0.2582252E-03  0.0000000E+00  0.0000000E+00 -0.1928459E-03 -0.4000499E-09
        33      3 -0.2166546E-02  0.5543159E-03  0.0000000E+00  0.0000000E+00 -0.7662293E-03 -0.1587320E-08
        33      4 -0.4717949E-02  0.2022500E-02  0.0000000E+00  0.0000000E+00 -0.4671225E-02 -0.9548764E-08

        34      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        34      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        34      2  0.5721271E-03  0.2650846E-03  0.0000000E+00  0.0000000E+00 -0.2010813E-03 -0.4028694E-09
        34      3  0.1238691E-02  0.4804321E-03  0.0000000E+00  0.0000000E+00 -0.7966453E-03 -0.1602972E-08
        34      4  0.4590927E-02  0.3114312E-03  0.0000000E+00  0.0000000E+00 -0.4854191E-02 -0.9856631E-08

        35      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        35      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        35      2  0.6179882E-03 -0.4873175E-03  0.0000000E+00  0.0000000E+00 -0.2019675E-03 -0.4143801E-09
        35      3  0.1139105E-02 -0.9722790E-03  0.0000000E+00  0.0000000E+00 -0.8067686E-03 -0.1644518E-08
        35      4  0.9079608E-03 -0.2318584E-02  0.0000000E+00  0.0000000E+00 -0.4959800E-02 -0.9912500E-08

        36      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        36      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        36      2 -0.1092630E-02  0.1517724E-03  0.0000000E+00  0.0000000E+00 -0.2102327E-03 -0.4368611E-09
        36      3 -0.2176499E-02  0.3485729E-03  0.0000000E+00  0.0000000E+00 -0.8361050E-03 -0.1736272E-08
        36      4 -0.5092109E-02  0.1681092E-02  0.0000000E+00  0.0000000E+00 -0.5096273E-02 -0.1049086E-07

        37      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        37      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        37      2  0.3327899E-03  0.3551546E-03  0.0000000E+00  0.0000000E+00 -0.2183955E-03 -0.4367082E-09
        37      3  0.7792210E-03  0.6649997E-03  0.0000000E+00  0.0000000E+00 -0.8651492E-03 -0.1738278E-08
        37      4  0.3831395E-02  0.7725882E-03  0.0000000E+00  0.0000000E+00 -0.5277148E-02 -0.1068310E-07

        38      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        38      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        38      2  0.8177054E-03 -0.4588197E-03  0.0000000E+00  0.0000000E+00 -0.2194193E-03 -0.4541358E-09
        38      3  0.1548436E-02 -0.9272084E-03  0.0000000E+00  0.0000000E+00 -0.8753149E-03 -0.1803301E-08
        38      4  0.1954679E-02 -0.2380482E-02  0.0000000E+00  0.0000000E+00 -0.5369588E-02 -0.1084527E-07

        39      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        39      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        39      2 -0.1025854E-02  0.3708781E-04  0.0000000E+00  0.0000000E+00 -0.2275493E-03 -0.4720524E-09
        39      3 -0.2072750E-02  0.1246600E-03  0.0000000E+00  0.0000000E+00 -0.9057683E-03 -0.1878923E-08
        39      4 -0.5273129E-02  0.1267033E-02  0.0000000E+00  0.0000000E+00 -0.5520695E-02 -0.1143238E-07

        40      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        40      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        40      2  0.7573767E-04  0.4259391E-03  0.0000000E+00  0.0000000E+00 -0.2354196E-03 -0.4715531E-09
        40      3  0.2808249E-03  0.8155175E-03  0.0000000E+00  0.0000000E+00 -0.9326720E-03 -0.1876668E-08
        40      4  0.2921225E-02  0.1214850E-02  0.0000000E+00  0.0000000E+00 -0.5693623E-02 -0.1152479E-07

        41      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        41      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        41      2  0.9728648E-03 -0.4056449E-03  0.0000000E+00  0.0000000E+00 -0.2371091E-03 -0.4937317E-09
        41      3  0.1877849E-02 -0.8353460E-03  0.0000000E+00  0.0000000E+00 -0.9446138E-03 -0.1961555E-08
        41      4  0.2945959E-02 -0.2357017E-02  0.0000000E+00  0.0000000E+00 -0.5779314E-02 -0.1181241E-07

        42      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        42      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        42      2 -0.9029830E-03 -0.7932570E-04  0.0000000E+00  0.0000000E+00 -0.2447261E-03 -0.5057594E-09
        42      3 -0.1860814E-02 -0.1047771E-03  0.0000000E+00  0.0000000E+00 -0.9749089E-03 -0.2014810E-08
        42      4 -0.5252501E-02  0.7999052E-03  0.0000000E+00  0.0000000E+00 -0.5944144E-02 -0.1235609E-07

        43      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        43      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        43      2 -0.1847433E-03  0.4733317E-03  0.0000000E+00  0.0000000E+00 -0.2522323E-03 -0.5076247E-09
        43      3 -0.2294606E-03  0.9232514E-03  0.0000000E+00  0.0000000E+00 -0.9995007E-03 -0.2018610E-08
        43      4  0.1902955E-02  0.1617771E-02  0.0000000E+00  0.0000000E+00 -0.6104564E-02 -0.1237882E-07

        44      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        44      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        44      2  0.1074666E-02 -0.3306423E-03  0.0000000E+00  0.0000000E+00 -0.2550023E-03 -0.5323851E-09
        44      3  0.2108883E-02 -0.7013903E-03  0.0000000E+00  0.0000000E+00 -0.1014615E-02 -0.2115790E-08
        44      4  0.3837092E-02 -0.2250956E-02  0.0000000E+00  0.0000000E+00 -0.6191070E-02 -0.1279177E-07

        45      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        45      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        45      2 -0.7306377E-03 -0.1909449E-03  0.0000000E+00  0.0000000E+00 -0.2617185E-03 -0.5385047E-09
