# number of rays:       5
# iteration   ray    X              A              Y              B              T              D
         6      2  0.8767709E-03 -0.4441925E-03  0.0000000E+00  0.0000000E+00 -0.4021912E-04 -0.7393860E-10
         6      3  0.1752892E-02 -0.8803399E-03  0.0000000E+00  0.0000000E+00 -0.1553673E-03 -0.2925872E-09
         6      4  0.4271125E-02 -0.2175742E-02  0.0000000E+00  0.0000000E+00 -0.9352135E-03 -0.1761791E-08

         7      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         7      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         7      2 -0.1081093E-02  0.1265274E-03  0.0000000E+00  0.0000000E+00 -0.4682135E-04 -0.8700593E-10
         7      3 -0.2140076E-02  0.2500307E-03  0.0000000E+00  0.0000000E+00 -0.1838857E-03 -0.3446825E-09
         7      4 -0.5234403E-02  0.6913214E-03  0.0000000E+00  0.0000000E+00 -0.1115326E-02 -0.2107676E-08

         8      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         8      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         8      2  0.5515647E-03  0.2755607E-03  0.0000000E+00  0.0000000E+00 -0.5209027E-04 -0.8474501E-10
         8      3  0.1110195E-02  0.5401150E-03  0.0000000E+00  0.0000000E+00 -0.2086817E-03 -0.3361092E-09
         8      4  0.3016699E-02  0.1190732E-02  0.0000000E+00  0.0000000E+00 -0.1283828E-02 -0.2062279E-08

         9      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         9      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         9      2  0.3720560E-03 -0.4912602E-03  0.0000000E+00  0.0000000E+00 -0.6107078E-04 -0.9981627E-10
         9      3  0.7325413E-03 -0.9755698E-03  0.0000000E+00  0.0000000E+00 -0.2369946E-03 -0.3963892E-09
         9      4  0.1524279E-02 -0.2383770E-02  0.0000000E+00  0.0000000E+00 -0.1433909E-02 -0.2409919E-08

        10      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        10      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        10      2 -0.1029083E-02  0.3662463E-03  0.0000000E+00  0.0000000E+00 -0.6434951E-04 -0.1249551E-09
        10      3 -0.2035342E-02  0.7364706E-03  0.0000000E+00  0.0000000E+00 -0.2556801E-03 -0.4961147E-09
        10      4 -0.4833041E-02  0.1952184E-02  0.0000000E+00  0.0000000E+00 -0.1562437E-02 -0.3024625E-08

        11      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        11      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        11      2  0.9863959E-03  0.1303437E-04  0.0000000E+00  0.0000000E+00 -0.7252578E-04 -0.1299265E-09
        11      3  0.1986329E-02  0.1287205E-04  0.0000000E+00  0.0000000E+00 -0.2880174E-03 -0.5165397E-09
        11      4  0.5196228E-02 -0.1847826E-03  0.0000000E+00  0.0000000E+00 -0.1760665E-02 -0.3190560E-08

        12      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        12      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        12      2 -0.2434700E-03 -0.3881889E-03  0.0000000E+00  0.0000000E+00 -0.8181251E-04 -0.1304499E-09
        12      3 -0.4995941E-03 -0.7728889E-03  0.0000000E+00  0.0000000E+00 -0.3194106E-03 -0.5180069E-09
        12      4 -0.1626643E-02 -0.1824256E-02  0.0000000E+00  0.0000000E+00 -0.1938826E-02 -0.3165667E-08

        13      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        13      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        13      2 -0.6588004E-03  0.4905652E-03  0.0000000E+00  0.0000000E+00 -0.8301884E-04 -0.1523072E-09
        13      3 -0.1293852E-02  0.9841167E-03  0.0000000E+00  0.0000000E+00 -0.3315558E-03 -0.6030955E-09
        13      4 -0.2779278E-02  0.2494181E-02  0.0000000E+00  0.0000000E+00 -0.2036129E-02 -0.3620699E-08

        14      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        14      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        14      2  0.1114136E-02 -0.2513572E-03  0.0000000E+00  0.0000000E+00 -0.9233448E-04 -0.1724376E-09
        14      3  0.2233044E-02 -0.5098097E-03  0.0000000E+00  0.0000000E+00 -0.3643839E-03 -0.6838100E-09
        14      4  0.5552440E-02 -0.1449714E-02  0.0000000E+00  0.0000000E+00 -0.2218310E-02 -0.4163102E-08

        15      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        15      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        15      2 -0.7800852E-03 -0.1639454E-03  0.0000000E+00  0.0000000E+00 -0.1012224E-03 -0.1714949E-09
        15      3 -0.1561737E-02 -0.3237488E-03  0.0000000E+00  0.0000000E+00 -0.3976515E-03 -0.6801938E-09
        15      4 -0.4159677E-02 -0.6025968E-03  0.0000000E+00  0.0000000E+00 -0.2416058E-02 -0.4174463E-08

        16      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        16      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        16      2 -0.8145193E-04  0.4600985E-03  0.0000000E+00  0.0000000E+00 -0.1032364E-03 -0.1786714E-09
        16      3 -0.1347910E-03  0.9118674E-03  0.0000000E+00  0.0000000E+00 -0.4125440E-03 -0.7069547E-09
        16      4  0.3001090E-03  0.2117337E-02  0.0000000E+00  0.0000000E+00 -0.2537746E-02 -0.4266995E-08

        17      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        17      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        17      2  0.8948081E-03 -0.4383820E-03  0.0000000E+00  0.0000000E+00 -0.1123245E-03 -0.2047280E-09
        17      3  0.1771217E-02 -0.8746923E-03  0.0000000E+00  0.0000000E+00 -0.4417458E-03 -0.8108120E-09
        17      4  0.3968744E-02 -0.2244884E-02  0.0000000E+00  0.0000000E+00 -0.2689002E-02 -0.4893508E-08

        18      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        18      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        18      2 -0.1075056E-02  0.1136413E-03  0.0000000E+00  0.0000000E+00 -0.1190045E-03 -0.2170381E-09
        18      3 -0.2134320E-02  0.2370868E-03  0.0000000E+00  0.0000000E+00 -0.4701941E-03 -0.8614013E-09
        18      4 -0.5284710E-02  0.8829971E-03  0.0000000E+00  0.0000000E+00 -0.2861724E-02 -0.5292719E-08

        19      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        19      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        19      2  0.5256279E-03  0.2864213E-03  0.0000000E+00  0.0000000E+00 -0.1240466E-03 -0.2148415E-09
        19      3  0.1084330E-02  0.5510797E-03  0.0000000E+00  0.0000000E+00 -0.4944933E-03 -0.8529224E-09
        19      4  0.3383513E-02  0.1018723E-02  0.0000000E+00  0.0000000E+00 -0.3034909E-02 -0.5253155E-08

        20      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        20      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        20      2  0.3996785E-03 -0.4924563E-03  0.0000000E+00  0.0000000E+00 -0.1329527E-03 -0.2306528E-09
        20      3  0.7601767E-03 -0.9767640E-03  0.0000000E+00  0.0000000E+00 -0.5225093E-03 -0.9146892E-09
        20      4  0.1108192E-02 -0.2354327E-02  0.0000000E+00  0.0000000E+00 -0.3185772E-02 -0.5543438E-08

        21      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        21      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        21      2 -0.1039152E-02  0.3570815E-03  0.0000000E+00  0.0000000E+00 -0.1363116E-03 -0.2555176E-09
        21      3 -0.2045511E-02  0.7273434E-03  0.0000000E+00  0.0000000E+00 -0.5411567E-03 -0.1013924E-08
        21      4 -0.4648196E-02  0.2073302E-02  0.0000000E+00  0.0000000E+00 -0.3306184E-02 -0.6162090E-08

        22      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        22      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        22      2  0.9720962E-03  0.2606513E-04  0.0000000E+00  0.0000000E+00 -0.1443188E-03 -0.2598462E-09
        22      3  0.1972306E-02  0.2574723E-04  0.0000000E+00  0.0000000E+00 -0.5731296E-03 -0.1033071E-08
        22      4  0.5359467E-02 -0.3674718E-03  0.0000000E+00  0.0000000E+00 -0.3503206E-02 -0.6377910E-08

        23      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        23      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        23      2 -0.2148773E-03 -0.3961311E-03  0.0000000E+00  0.0000000E+00 -0.1535276E-03 -0.2608564E-09
        23      3 -0.4714035E-03 -0.7807805E-03  0.0000000E+00  0.0000000E+00 -0.6041722E-03 -0.1035492E-08
        23      4 -0.2017334E-02 -0.1695077E-02  0.0000000E+00  0.0000000E+00 -0.3684042E-02 -0.6328166E-08

        24      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        24      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        24      2 -0.6820027E-03  0.4880726E-03  0.0000000E+00  0.0000000E+00 -0.1547049E-03 -0.2832270E-09
        24      3 -0.1317038E-02  0.9818858E-03  0.0000000E+00  0.0000000E+00 -0.6161088E-03 -0.1121636E-08
        24      4 -0.2411948E-02  0.2496594E-02  0.0000000E+00  0.0000000E+00 -0.3779788E-02 -0.6737102E-08

        25      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        25      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        25      2  0.1116027E-02 -0.2401197E-03  0.0000000E+00  0.0000000E+00 -0.1639409E-03 -0.3027283E-09
        25      3  0.2235526E-02 -0.4989139E-03  0.0000000E+00  0.0000000E+00 -0.6487335E-03 -0.1201121E-08
        25      4  0.5446502E-02 -0.1587740E-02  0.0000000E+00  0.0000000E+00 -0.3956058E-02 -0.7315948E-08

        26      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        26      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        26      2 -0.7592516E-03 -0.1763097E-03  0.0000000E+00  0.0000000E+00 -0.1728178E-03 -0.3014560E-09
        26      3 -0.1541569E-02 -0.3361299E-03  0.0000000E+00  0.0000000E+00 -0.6817593E-03 -0.1196797E-08
        26      4 -0.4401632E-02 -0.4099511E-03  0.0000000E+00  0.0000000E+00 -0.4151753E-02 -0.7367754E-08

        27      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        27      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        27      2 -0.1107485E-03  0.4650175E-03  0.0000000E+00  0.0000000E+00 -0.1746632E-03 -0.3093411E-09
        27      3 -0.1640027E-03  0.9171614E-03  0.0000000E+00  0.0000000E+00 -0.6962217E-03 -0.1224919E-08
        27      4  0.7318733E-03  0.2005490E-02  0.0000000E+00  0.0000000E+00 -0.4278388E-02 -0.7421992E-08

        28      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        28      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        28      2  0.9122214E-03 -0.4322713E-03  0.0000000E+00  0.0000000E+00 -0.1837044E-03 -0.3355019E-09
        28      3  0.1789236E-02 -0.8688990E-03  0.0000000E+00  0.0000000E+00 -0.7252392E-03 -0.1329023E-08
        28      4  0.3643628E-02 -0.2301900E-02  0.0000000E+00  0.0000000E+00 -0.4425661E-02 -0.8023780E-08

        29      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        29      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        29      2 -0.1068271E-02  0.1006782E-03  0.0000000E+00  0.0000000E+00 -0.1904600E-03 -0.3470530E-09
        29      3 -0.2128195E-02  0.2241039E-03  0.0000000E+00  0.0000000E+00 -0.7536169E-03 -0.1378103E-08
        29      4 -0.5303537E-02  0.1069394E-02  0.0000000E+00  0.0000000E+00 -0.4590470E-02 -0.8472884E-08

        30      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        30      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        30      2  0.4993279E-03  0.2970863E-03  0.0000000E+00  0.0000000E+00 -0.1952756E-03 -0.3449597E-09
        30      3  0.1058282E-02  0.5619534E-03  0.0000000E+00  0.0000000E+00 -0.7774208E-03 -0.1369756E-08
        30      4  0.3730564E-02  0.8416853E-03  0.0000000E+00  0.0000000E+00 -0.4767805E-02 -0.8446617E-08

        31      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        31      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        31      2  0.4270317E-03 -0.4933127E-03  0.0000000E+00  0.0000000E+00 -0.2041095E-03 -0.3614996E-09
        31      3  0.7876903E-03 -0.9777928E-03  0.0000000E+00  0.0000000E+00 -0.8051454E-03 -0.1432999E-08
        31      4  0.6874958E-03 -0.2311141E-02  0.0000000E+00  0.0000000E+00 -0.4920075E-02 -0.8679390E-08

        32      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        32      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        32      2 -0.1048494E-02  0.3476618E-03  0.0000000E+00  0.0000000E+00 -0.2075518E-03 -0.3860535E-09
        32      3 -0.2055325E-02  0.7180845E-03  0.0000000E+00  0.0000000E+00 -0.8237590E-03 -0.1531707E-08
        32      4 -0.4434616E-02  0.2180534E-02  0.0000000E+00  0.0000000E+00 -0.5032914E-02 -0.9293546E-08

        33      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        33      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        33      2  0.9571112E-03  0.3908334E-04  0.0000000E+00  0.0000000E+00 -0.2153863E-03 -0.3897606E-09
        33      3  0.1957935E-02  0.3862340E-04  0.0000000E+00  0.0000000E+00 -0.8553659E-03 -0.1549595E-08
        33      4  0.5488488E-02 -0.5470819E-03  0.0000000E+00  0.0000000E+00 -0.5227878E-02 -0.9561468E-08

        34      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        34      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        34      2 -0.1861251E-03 -0.4037936E-03  0.0000000E+00  0.0000000E+00 -0.2245164E-03 -0.3912882E-09
        34      3 -0.4431226E-03 -0.7885333E-03  0.0000000E+00  0.0000000E+00 -0.8860599E-03 -0.1553002E-08
        34      4 -0.2394698E-02 -0.1554497E-02  0.0000000E+00  0.0000000E+00 -0.5411114E-02 -0.9495644E-08

        35      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        35      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        35      2 -0.7047200E-03  0.4852309E-03  0.0000000E+00  0.0000000E+00 -0.2256721E-03 -0.4141428E-09
        35      3 -0.1339988E-02  0.9794765E-03  0.0000000E+00  0.0000000E+00 -0.8977960E-03 -0.1640173E-08
        35      4 -0.2028235E-02  0.2482422E-02  0.0000000E+00  0.0000000E+00 -0.5506401E-02 -0.9855775E-08

        36      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        36      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        36      2  0.1117130E-02 -0.2287148E-03  0.0000000E+00  0.0000000E+00 -0.2348258E-03 -0.4329943E-09
        36      3  0.2237612E-02 -0.4879320E-03  0.0000000E+00  0.0000000E+00 -0.9302176E-03 -0.1718409E-08
        36      4  0.5306419E-02 -0.1716714E-02  0.0000000E+00  0.0000000E+00 -0.5676621E-02 -0.1046445E-07

        37      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        37      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        37      2 -0.7378858E-03 -0.1885439E-03  0.0000000E+00  0.0000000E+00 -0.2436880E-03 -0.4314295E-09
        37      3 -0.1521132E-02 -0.3484461E-03  0.0000000E+00  0.0000000E+00 -0.9630002E-03 -0.1713413E-08
        37      4 -0.4617028E-02 -0.2137194E-03  0.0000000E+00  0.0000000E+00 -0.5869388E-02 -0.1056253E-07

        38      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        38      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        38      2 -0.1399563E-03  0.4696085E-03  0.0000000E+00  0.0000000E+00 -0.2453710E-03 -0.4400344E-09
        38      3 -0.1931750E-03  0.9222936E-03  0.0000000E+00  0.0000000E+00 -0.9770390E-03 -0.1742908E-08
        38      4  0.1161185E-02  0.1881610E-02  0.0000000E+00  0.0000000E+00 -0.6001357E-02 -0.1058379E-07

        39      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        39      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        39      2  0.9289979E-03 -0.4258646E-03  0.0000000E+00  0.0000000E+00 -0.2543660E-03 -0.4662594E-09
        39      3  0.1806946E-02 -0.8629611E-03  0.0000000E+00  0.0000000E+00 -0.1005876E-02 -0.1847220E-08
        39      4  0.3298025E-02 -0.2346453E-02  0.0000000E+00  0.0000000E+00 -0.6145346E-02 -0.1115311E-07

        40      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        40      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        40      2 -0.1060743E-02  0.8764751E-04  0.0000000E+00  0.0000000E+00 -0.2611950E-03 -0.4770518E-09
        40      3 -0.2121705E-02  0.2110844E-03  0.0000000E+00  0.0000000E+00 -0.1034183E-02 -0.1894788E-08
        40      4 -0.5290711E-02  0.1249192E-02  0.0000000E+00  0.0000000E+00 -0.6301834E-02 -0.1164742E-07

        41      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        41      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        41      2  0.4726837E-03  0.3075481E-03  0.0000000E+00  0.0000000E+00 -0.2657848E-03 -0.4751003E-09
        41      3  0.1032053E-02  0.5727341E-03  0.0000000E+00  0.0000000E+00 -0.1057493E-02 -0.1886611E-08
        41      4  0.4055417E-02  0.6607426E-03  0.0000000E+00  0.0000000E+00 -0.6482684E-02 -0.1164169E-07

        42      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        42      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        42      2  0.4540962E-03 -0.4938288E-03  0.0000000E+00  0.0000000E+00 -0.2745486E-03 -0.4923557E-09
        42      3  0.8150771E-03 -0.9786562E-03  0.0000000E+00  0.0000000E+00 -0.1084932E-02 -0.1951319E-08
        42      4  0.2646568E-03 -0.2254224E-02  0.0000000E+00  0.0000000E+00 -0.6636900E-02 -0.1181827E-07

        43      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        43      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        43      2 -0.1057104E-02  0.3379941E-03  0.0000000E+00  0.0000000E+00 -0.2780773E-03 -0.5165625E-09
        43      3 -0.2064781E-02  0.7086957E-03  0.0000000E+00  0.0000000E+00 -0.1103516E-02 -0.2049461E-08
        43      4 -0.4193394E-02  0.2273101E-02  0.0000000E+00  0.0000000E+00 -0.6742841E-02 -0.1241971E-07

        44      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        44      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        44      2  0.9414518E-03  0.5208003E-04  0.0000000E+00  0.0000000E+00 -0.2857356E-03 -0.5196710E-09
        44      3  0.1943218E-02  0.5149839E-04  0.0000000E+00  0.0000000E+00 -0.1134755E-02 -0.2066112E-08
        44      4  0.5582334E-02 -0.7226672E-03  0.0000000E+00  0.0000000E+00 -0.6934937E-02 -0.1274077E-07

        45      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        45      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        45      2 -0.1572334E-03 -0.4111714E-03  0.0000000E+00  0.0000000E+00 -0.2947865E-03 -0.5217453E-09
