# number of rays:       5
# iteration   ray    X              A              Y              B              T              D
         6      2  0.6653473E-03  0.2251874E-03  0.0000000E+00  0.0000000E+00 -0.1559209E-03 -0.2330178E-09
         6      3  0.1336413E-02  0.4465543E-03  0.0000000E+00  0.0000000E+00 -0.6220892E-03 -0.9332494E-09
         6      4  0.3461344E-02  0.1047790E-02  0.0000000E+00  0.0000000E+00 -0.3879009E-02 -0.5877492E-08

         7      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         7      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         7      2  0.5192137E-03 -0.4948429E-03  0.0000000E+00  0.0000000E+00 -0.1790475E-03 -0.3017766E-09
         7      3  0.1026065E-02 -0.9889292E-03  0.0000000E+00  0.0000000E+00 -0.7209115E-03 -0.1205820E-08
         7      4  0.2367371E-02 -0.2465617E-02  0.0000000E+00  0.0000000E+00 -0.4519527E-02 -0.7462127E-08

         8      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         8      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         8      2 -0.1113666E-02  0.2009683E-03  0.0000000E+00  0.0000000E+00 -0.2064714E-03 -0.3884142E-09
         8      3 -0.2226466E-02  0.4067344E-03  0.0000000E+00  0.0000000E+00 -0.8269742E-03 -0.1555285E-08
         8      4 -0.5558078E-02  0.1104862E-02  0.0000000E+00  0.0000000E+00 -0.5168969E-02 -0.9765827E-08

         9      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         9      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         9      2  0.4374054E-03  0.3221726E-03  0.0000000E+00  0.0000000E+00 -0.2335396E-03 -0.3574990E-09
         9      3  0.8851347E-03  0.6395967E-03  0.0000000E+00  0.0000000E+00 -0.9319617E-03 -0.1432009E-08
         9      4  0.2422994E-02  0.1511114E-02  0.0000000E+00  0.0000000E+00 -0.5810686E-02 -0.9000774E-08

        10      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        10      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        10      2  0.7356880E-03 -0.4780133E-03  0.0000000E+00  0.0000000E+00 -0.2565920E-03 -0.4567475E-09
        10      3  0.1457545E-02 -0.9569586E-03  0.0000000E+00  0.0000000E+00 -0.1030550E-02 -0.1826347E-08
        10      4  0.3409060E-02 -0.2413518E-02  0.0000000E+00  0.0000000E+00 -0.6450181E-02 -0.1133173E-07

        11      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        11      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        11      2 -0.1072262E-02  0.8950309E-04  0.0000000E+00  0.0000000E+00 -0.2830728E-03 -0.5096483E-09
        11      3 -0.2147919E-02  0.1861568E-03  0.0000000E+00  0.0000000E+00 -0.1134196E-02 -0.2042689E-08
        11      4 -0.5431368E-02  0.5961671E-03  0.0000000E+00  0.0000000E+00 -0.7089845E-02 -0.1288671E-07

        12      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        12      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        12      2  0.1853129E-03  0.4013388E-03  0.0000000E+00  0.0000000E+00 -0.3109061E-03 -0.4907181E-09
        12      3  0.3860253E-03  0.7979615E-03  0.0000000E+00  0.0000000E+00 -0.1241015E-02 -0.1964996E-08
        12      4  0.1270970E-02  0.1903321E-02  0.0000000E+00  0.0000000E+00 -0.7737822E-02 -0.1230895E-07

        13      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        13      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        13      2  0.9114576E-03 -0.4347568E-03  0.0000000E+00  0.0000000E+00 -0.3339489E-03 -0.6085662E-09
        13      3  0.1809953E-02 -0.8731493E-03  0.0000000E+00  0.0000000E+00 -0.1339280E-02 -0.2434831E-08
        13      4  0.4290216E-02 -0.2247948E-02  0.0000000E+00  0.0000000E+00 -0.8374868E-02 -0.1515584E-07

        14      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        14      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        14      2 -0.9716946E-03 -0.2686984E-04  0.0000000E+00  0.0000000E+00 -0.3595057E-03 -0.6259653E-09
        14      3 -0.1953472E-02 -0.4434633E-04  0.0000000E+00  0.0000000E+00 -0.1440707E-02 -0.2509963E-08
        14      4 -0.5051734E-02  0.6027902E-04  0.0000000E+00  0.0000000E+00 -0.9006244E-02 -0.1587756E-07

        15      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        15      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        15      2 -0.7691090E-04  0.4582798E-03  0.0000000E+00  0.0000000E+00 -0.3879932E-03 -0.6329635E-09
        15      3 -0.1335449E-03  0.9129528E-03  0.0000000E+00  0.0000000E+00 -0.1549174E-02 -0.2532961E-08
        15      4  0.6166506E-04  0.2205244E-02  0.0000000E+00  0.0000000E+00 -0.9660760E-02 -0.1580442E-07

        16      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        16      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        16      2  0.1036703E-02 -0.3674553E-03  0.0000000E+00  0.0000000E+00 -0.4111012E-03 -0.7534698E-09
        16      3  0.2063795E-02 -0.7420076E-03  0.0000000E+00  0.0000000E+00 -0.1647077E-02 -0.3015919E-08
        16      4  0.4967116E-02 -0.1976641E-02  0.0000000E+00  0.0000000E+00 -0.1029408E-01 -0.1884086E-07

        17      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        17      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        17      2 -0.8174851E-03 -0.1417007E-03  0.0000000E+00  0.0000000E+00 -0.4358201E-03 -0.7413675E-09
        17      3 -0.1653519E-02 -0.2722206E-03  0.0000000E+00  0.0000000E+00 -0.1746666E-02 -0.2972112E-08
        17      4 -0.4436743E-02 -0.4770429E-03  0.0000000E+00  0.0000000E+00 -0.1091939E-01 -0.1880182E-07

        18      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        18      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        18      2 -0.3347216E-03  0.4898221E-03  0.0000000E+00  0.0000000E+00 -0.4647710E-03 -0.7825902E-09
        18      3 -0.6452368E-03  0.9782425E-03  0.0000000E+00  0.0000000E+00 -0.1856337E-02 -0.3129438E-08
        18      4 -0.1146599E-02  0.2402143E-02  0.0000000E+00  0.0000000E+00 -0.1157943E-01 -0.1945690E-07

        19      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        19      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        19      2  0.1104409E-02 -0.2798152E-03  0.0000000E+00  0.0000000E+00 -0.4880403E-03 -0.8892544E-09
        19      3  0.2204958E-02 -0.5705830E-03  0.0000000E+00  0.0000000E+00 -0.1953949E-02 -0.3560499E-08
        19      4  0.5405980E-02 -0.1612202E-02  0.0000000E+00  0.0000000E+00 -0.1220818E-01 -0.2232315E-07

        20      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        20      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        20      2 -0.6180972E-03 -0.2486360E-03  0.0000000E+00  0.0000000E+00 -0.5120518E-03 -0.8601129E-09
        20      3 -0.1264081E-02 -0.4850997E-03  0.0000000E+00  0.0000000E+00 -0.2052173E-02 -0.3445669E-08
        20      4 -0.3614523E-02 -0.9903004E-03  0.0000000E+00  0.0000000E+00 -0.1282990E-01 -0.2173987E-07

        21      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        21      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        21      2 -0.5738601E-03  0.4942054E-03  0.0000000E+00  0.0000000E+00 -0.5412128E-03 -0.9364014E-09
        21      3 -0.1121307E-02  0.9902294E-03  0.0000000E+00  0.0000000E+00 -0.2162389E-02 -0.3742313E-08
        21      4 -0.2296649E-02  0.2484446E-02  0.0000000E+00  0.0000000E+00 -0.1349325E-01 -0.2321201E-07

        22      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        22      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        22      2  0.1110767E-02 -0.1766659E-03  0.0000000E+00  0.0000000E+00 -0.5647643E-03 -0.1015769E-08
        22      3  0.2225542E-02 -0.3681000E-03  0.0000000E+00  0.0000000E+00 -0.2259926E-02 -0.4067766E-08
        22      4  0.5584801E-02 -0.1171475E-02  0.0000000E+00  0.0000000E+00 -0.1411728E-01 -0.2558283E-07

        23      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        23      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        23      2 -0.3844841E-03 -0.3417694E-03  0.0000000E+00  0.0000000E+00 -0.5882180E-03 -0.9857891E-09
        23      3 -0.8059801E-03 -0.6714739E-03  0.0000000E+00  0.0000000E+00 -0.2357256E-02 -0.3945183E-08
        23      4 -0.2622426E-02 -0.1455484E-02  0.0000000E+00  0.0000000E+00 -0.1473764E-01 -0.2477517E-07

        24      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        24      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        24      2 -0.7811389E-03  0.4711823E-03  0.0000000E+00  0.0000000E+00 -0.6173016E-03 -0.1090340E-08
        24      3 -0.1536096E-02  0.9482432E-03  0.0000000E+00  0.0000000E+00 -0.2467235E-02 -0.4356384E-08
        24      4 -0.3335108E-02  0.2448169E-02  0.0000000E+00  0.0000000E+00 -0.1540123E-01 -0.2700208E-07

        25      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        25      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        25      2  0.1055406E-02 -0.6369810E-04  0.0000000E+00  0.0000000E+00 -0.6412756E-03 -0.1134933E-08
        25      3  0.2124337E-02 -0.1454754E-03  0.0000000E+00  0.0000000E+00 -0.2565051E-02 -0.4545273E-08
        25      4  0.5494442E-02 -0.6747824E-03  0.0000000E+00  0.0000000E+00 -0.1602120E-01 -0.2864699E-07

        26      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        26      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        26      2 -0.1295009E-03 -0.4159652E-03  0.0000000E+00  0.0000000E+00 -0.6643171E-03 -0.1120505E-08
        26      3 -0.3037859E-03 -0.8213008E-03  0.0000000E+00  0.0000000E+00 -0.2661871E-02 -0.4479924E-08
        26      4 -0.1505473E-02 -0.1851096E-02  0.0000000E+00  0.0000000E+00 -0.1664189E-01 -0.2797770E-07

        27      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        27      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        27      2 -0.9451596E-03  0.4220331E-03  0.0000000E+00  0.0000000E+00 -0.6930358E-03 -0.1240342E-08
        27      3 -0.1867375E-02  0.8545836E-03  0.0000000E+00  0.0000000E+00 -0.2770824E-02 -0.4956376E-08
        27      4 -0.4214541E-02  0.2295038E-02  0.0000000E+00  0.0000000E+00 -0.1730230E-01 -0.3075691E-07

        28      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        28      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        28      2  0.9414081E-03  0.5284723E-04  0.0000000E+00  0.0000000E+00 -0.7175766E-03 -0.1250277E-08
        28      3  0.1906902E-02  0.8525455E-04  0.0000000E+00  0.0000000E+00 -0.2869369E-02 -0.5007026E-08
        28      4  0.5139057E-02 -0.1450904E-03  0.0000000E+00  0.0000000E+00 -0.1791970E-01 -0.3158188E-07

        29      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        29      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        29      2  0.1327896E-03 -0.4671382E-03  0.0000000E+00  0.0000000E+00 -0.7403320E-03 -0.1264386E-08
        29      3  0.2154495E-03 -0.9265306E-03  0.0000000E+00  0.0000000E+00 -0.2965929E-02 -0.5051583E-08
        29      4 -0.3146820E-03 -0.2158985E-02  0.0000000E+00  0.0000000E+00 -0.1854157E-01 -0.3138798E-07

        30      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        30      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        30      2 -0.1056927E-02  0.3494941E-03  0.0000000E+00  0.0000000E+00 -0.7684328E-03 -0.1383182E-08
        30      3 -0.2097480E-02  0.7143920E-03  0.0000000E+00  0.0000000E+00 -0.3073172E-02 -0.5529886E-08
        30      4 -0.4895182E-02  0.2032398E-02  0.0000000E+00  0.0000000E+00 -0.1919564E-01 -0.3441321E-07

        31      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        31      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        31      2  0.7751418E-03  0.1665208E-03  0.0000000E+00  0.0000000E+00 -0.7936662E-03 -0.1366132E-08
        31      3  0.1585255E-02  0.3115727E-03  0.0000000E+00  0.0000000E+00 -0.3172915E-02 -0.5470164E-08
        31      4  0.4535929E-02  0.3928915E-03  0.0000000E+00  0.0000000E+00 -0.1981263E-01 -0.3447702E-07

        32      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        32      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        32      2  0.3878828E-03 -0.4924748E-03  0.0000000E+00  0.0000000E+00 -0.8162355E-03 -0.1415515E-08
        32      3  0.7236030E-03 -0.9815238E-03  0.0000000E+00  0.0000000E+00 -0.3269317E-02 -0.5653604E-08
        32      4  0.8948058E-03 -0.2365043E-02  0.0000000E+00  0.0000000E+00 -0.2043573E-01 -0.3500578E-07

        33      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        33      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        33      2 -0.1110328E-02  0.2576025E-03  0.0000000E+00  0.0000000E+00 -0.8435284E-03 -0.1517145E-08
        33      3 -0.2214201E-02  0.5353636E-03  0.0000000E+00  0.0000000E+00 -0.3374371E-02 -0.6069785E-08
        33      4 -0.5346392E-02  0.1672897E-02  0.0000000E+00  0.0000000E+00 -0.2108106E-01 -0.3792270E-07

        34      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        34      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        34      2  0.5658935E-03  0.2710216E-03  0.0000000E+00  0.0000000E+00 -0.8695368E-03 -0.1486656E-08
        34      3  0.1177181E-02  0.5211557E-03  0.0000000E+00  0.0000000E+00 -0.3475705E-02 -0.5951076E-08
        34      4  0.3714719E-02  0.9137351E-03  0.0000000E+00  0.0000000E+00 -0.2170008E-01 -0.3742523E-07

        35      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        35      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        35      2  0.6216316E-03 -0.4905845E-03  0.0000000E+00  0.0000000E+00 -0.8919973E-03 -0.1570325E-08
        35      3  0.1192986E-02 -0.9833420E-03  0.0000000E+00  0.0000000E+00 -0.3571930E-02 -0.6272450E-08
        35      4  0.2065929E-02 -0.2459803E-02  0.0000000E+00  0.0000000E+00 -0.2232377E-01 -0.3878706E-07

        36      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        36      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        36      2 -0.1102457E-02  0.1514688E-03  0.0000000E+00  0.0000000E+00 -0.9183726E-03 -0.1642393E-08
        36      3 -0.2211392E-02  0.3273151E-03  0.0000000E+00  0.0000000E+00 -0.3674574E-02 -0.6575676E-08
        36      4 -0.5547918E-02  0.1233943E-02  0.0000000E+00  0.0000000E+00 -0.2295909E-01 -0.4125891E-07

        37      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        37      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        37      2  0.3253364E-03  0.3605469E-03  0.0000000E+00  0.0000000E+00 -0.9451725E-03 -0.1614934E-08
        37      3  0.7052014E-03  0.7025507E-03  0.0000000E+00  0.0000000E+00 -0.3777724E-02 -0.6461890E-08
        37      4  0.2716026E-02  0.1392469E-02  0.0000000E+00  0.0000000E+00 -0.2358248E-01 -0.4050373E-07

        38      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        38      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        38      2  0.8210341E-03 -0.4615745E-03  0.0000000E+00  0.0000000E+00 -0.9675894E-03 -0.1724402E-08
        38      3  0.1597868E-02 -0.9318997E-03  0.0000000E+00  0.0000000E+00 -0.3873688E-02 -0.6890580E-08
        38      4  0.3142346E-02 -0.2438900E-02  0.0000000E+00  0.0000000E+00 -0.2420555E-01 -0.4265115E-07

        39      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        39      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        39      2 -0.1033759E-02  0.3698888E-04  0.0000000E+00  0.0000000E+00 -0.9930225E-03 -0.1760956E-08
        39      3 -0.2089269E-02  0.1016323E-03  0.0000000E+00  0.0000000E+00 -0.3973969E-02 -0.7054139E-08
        39      4 -0.5490841E-02  0.7368642E-03  0.0000000E+00  0.0000000E+00 -0.2483093E-01 -0.4442234E-07

        40      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        40      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        40      2  0.6686534E-04  0.4301182E-03  0.0000000E+00  0.0000000E+00 -0.1020549E-02 -0.1752328E-08
        40      3  0.1952741E-03  0.8458137E-03  0.0000000E+00  0.0000000E+00 -0.4078921E-02 -0.7008093E-08
        40      4  0.1589217E-02  0.1805869E-02  0.0000000E+00  0.0000000E+00 -0.2546034E-01 -0.4376029E-07

        41      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        41      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        41      2  0.9749674E-03 -0.4070430E-03  0.0000000E+00  0.0000000E+00 -0.1042990E-02 -0.1873476E-08
        41      3  0.1915927E-02 -0.8299666E-03  0.0000000E+00  0.0000000E+00 -0.4174545E-02 -0.7490479E-08
        41      4  0.4071390E-02 -0.2303337E-02  0.0000000E+00  0.0000000E+00 -0.2608139E-01 -0.4649739E-07

        42      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        42      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        42      2 -0.9080133E-03 -0.7948690E-04  0.0000000E+00  0.0000000E+00 -0.1067533E-02 -0.1876326E-08
        42      3 -0.1854385E-02 -0.1293672E-03  0.0000000E+00  0.0000000E+00 -0.4272737E-02 -0.7517621E-08
        42      4 -0.5178049E-02  0.2057865E-03  0.0000000E+00  0.0000000E+00 -0.2669803E-01 -0.4744281E-07

        43      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        43      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        43      2 -0.1951623E-03  0.4758609E-03  0.0000000E+00  0.0000000E+00 -0.1095639E-02 -0.1898228E-08
        43      3 -0.3246908E-03  0.9430715E-03  0.0000000E+00  0.0000000E+00 -0.4379210E-02 -0.7587672E-08
        43      4  0.3896199E-03  0.2133750E-02  0.0000000E+00  0.0000000E+00 -0.2733408E-01 -0.4720695E-07

        44      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        44      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        44      2  0.1074821E-02 -0.3299926E-03  0.0000000E+00  0.0000000E+00 -0.1118187E-02 -0.2014403E-08
        44      3  0.2129536E-02 -0.6830221E-03  0.0000000E+00  0.0000000E+00 -0.4474489E-02 -0.8058746E-08
        44      4  0.4807067E-02 -0.2059454E-02  0.0000000E+00  0.0000000E+00 -0.2795177E-01 -0.5022757E-07

        45      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        45      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        45      2 -0.7321199E-03 -0.1915080E-03  0.0000000E+00  0.0000000E+00 -0.1141949E-02 -0.1992734E-08
