# number of spin vectors:       5
# iteration vector   S_X            S_Y            S_Z
       250      1 -0.2162984E-01  0.0000000E+00  0.9997660E+00
       250      2 -0.2205588E-01  0.0000000E+00  0.9997567E+00
       250      3 -0.2256900E-01  0.0000000E+00  0.9997453E+00
       250      4 -0.2361845E-01  0.0000000E+00  0.9997210E+00

       260      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       260      1 -0.2249489E-01  0.0000000E+00  0.9997470E+00
       260      2 -0.2274292E-01  0.0000000E+00  0.9997413E+00
       260      3 -0.2293598E-01  0.0000000E+00  0.9997369E+00
       260      4 -0.2191680E-01  0.0000000E+00  0.9997598E+00

       270      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       270      1 -0.2335992E-01  0.0000000E+00  0.9997271E+00
       270      2 -0.2310836E-01  0.0000000E+00  0.9997330E+00
       270      3 -0.2282958E-01  0.0000000E+00  0.9997394E+00
       270      4 -0.2233429E-01  0.0000000E+00  0.9997506E+00

       280      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       280      1 -0.2422494E-01  0.0000000E+00  0.9997065E+00
       280      2 -0.2389243E-01  0.0000000E+00  0.9997145E+00
       280      3 -0.2370150E-01  0.0000000E+00  0.9997191E+00
       280      4 -0.2561640E-01  0.0000000E+00  0.9996718E+00

       290      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       290      1 -0.2508993E-01  0.0000000E+00  0.9996852E+00
       290      2 -0.2521646E-01  0.0000000E+00  0.9996820E+00
       290      3 -0.2554877E-01  0.0000000E+00  0.9996736E+00
       290      4 -0.2800218E-01  0.0000000E+00  0.9996079E+00

       300      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       300      1 -0.2595491E-01  0.0000000E+00  0.9996631E+00
       300      2 -0.2640275E-01  0.0000000E+00  0.9996514E+00
       300      3 -0.2691168E-01  0.0000000E+00  0.9996378E+00
       300      4 -0.2711736E-01  0.0000000E+00  0.9996323E+00

       310      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       310      1 -0.2681987E-01  0.0000000E+00  0.9996403E+00
       310      2 -0.2697642E-01  0.0000000E+00  0.9996361E+00
       310      3 -0.2705105E-01  0.0000000E+00  0.9996341E+00
       310      4 -0.2577616E-01  0.0000000E+00  0.9996677E+00

       320      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       320      1 -0.2768481E-01  0.0000000E+00  0.9996167E+00
       320      2 -0.2737083E-01  0.0000000E+00  0.9996253E+00
       320      3 -0.2705785E-01  0.0000000E+00  0.9996339E+00
       320      4 -0.2746249E-01  0.0000000E+00  0.9996228E+00

       330      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       330      1 -0.2854973E-01  0.0000000E+00  0.9995924E+00
       330      2 -0.2828280E-01  0.0000000E+00  0.9996000E+00
       330      3 -0.2821374E-01  0.0000000E+00  0.9996019E+00
       330      4 -0.3094082E-01  0.0000000E+00  0.9995212E+00

       340      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       340      1 -0.2941463E-01  0.0000000E+00  0.9995673E+00
       340      2 -0.2964454E-01  0.0000000E+00  0.9995605E+00
       340      3 -0.3009304E-01  0.0000000E+00  0.9995471E+00
       340      4 -0.3211524E-01  0.0000000E+00  0.9994842E+00

       350      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       350      1 -0.3027950E-01  0.0000000E+00  0.9995415E+00
       350      2 -0.3072183E-01  0.0000000E+00  0.9995280E+00
       350      3 -0.3118570E-01  0.0000000E+00  0.9995136E+00
       350      4 -0.3053877E-01  0.0000000E+00  0.9995336E+00

       360      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       360      1 -0.3114436E-01  0.0000000E+00  0.9995149E+00
       360      2 -0.3120123E-01  0.0000000E+00  0.9995131E+00
       360      3 -0.3115712E-01  0.0000000E+00  0.9995145E+00
       360      4 -0.3009316E-01  0.0000000E+00  0.9995471E+00

       370      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       370      1 -0.3200919E-01  0.0000000E+00  0.9994876E+00
       370      2 -0.3165517E-01  0.0000000E+00  0.9994988E+00
       370      3 -0.3134673E-01  0.0000000E+00  0.9995086E+00
       370      4 -0.3286028E-01  0.0000000E+00  0.9994600E+00

       380      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       380      1 -0.3287399E-01  0.0000000E+00  0.9994595E+00
       380      2 -0.3269205E-01  0.0000000E+00  0.9994655E+00
       380      3 -0.3276350E-01  0.0000000E+00  0.9994631E+00
       380      4 -0.3589862E-01  0.0000000E+00  0.9993554E+00

       390      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       390      1 -0.3373877E-01  0.0000000E+00  0.9994307E+00
       390      2 -0.3405921E-01  0.0000000E+00  0.9994198E+00
       390      3 -0.3459246E-01  0.0000000E+00  0.9994015E+00
       390      4 -0.3579357E-01  0.0000000E+00  0.9993592E+00

       400      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       400      1 -0.3460353E-01  0.0000000E+00  0.9994011E+00
       400      2 -0.3501372E-01  0.0000000E+00  0.9993868E+00
       400      3 -0.3539670E-01  0.0000000E+00  0.9993733E+00
       400      4 -0.3412733E-01  0.0000000E+00  0.9994175E+00

       410      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       410      1 -0.3546826E-01  0.0000000E+00  0.9993708E+00
       410      2 -0.3542404E-01  0.0000000E+00  0.9993724E+00
       410      3 -0.3527327E-01  0.0000000E+00  0.9993777E+00
       410      4 -0.3489760E-01  0.0000000E+00  0.9993909E+00

       420      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       420      1 -0.3633296E-01  0.0000000E+00  0.9993397E+00
       420      2 -0.3596419E-01  0.0000000E+00  0.9993531E+00
       420      3 -0.3570046E-01  0.0000000E+00  0.9993625E+00
       420      4 -0.3829339E-01  0.0000000E+00  0.9992665E+00

       430      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       430      1 -0.3719764E-01  0.0000000E+00  0.9993079E+00
       430      2 -0.3711487E-01  0.0000000E+00  0.9993110E+00
       430      3 -0.3733385E-01  0.0000000E+00  0.9993028E+00
       430      4 -0.4035998E-01  0.0000000E+00  0.9991852E+00

       440      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       440      1 -0.3806228E-01  0.0000000E+00  0.9992754E+00
       440      2 -0.3845476E-01  0.0000000E+00  0.9992603E+00
       440      3 -0.3903400E-01  0.0000000E+00  0.9992379E+00
       440      4 -0.3922365E-01  0.0000000E+00  0.9992305E+00

       450      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       450      1 -0.3892690E-01  0.0000000E+00  0.9992421E+00
       450      2 -0.3928074E-01  0.0000000E+00  0.9992282E+00
       450      3 -0.3955529E-01  0.0000000E+00  0.9992174E+00
       450      4 -0.3808358E-01  0.0000000E+00  0.9992746E+00

       460      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       460      1 -0.3979149E-01  0.0000000E+00  0.9992080E+00
       460      2 -0.3965162E-01  0.0000000E+00  0.9992136E+00
       460      3 -0.3941757E-01  0.0000000E+00  0.9992228E+00
       460      4 -0.4010041E-01  0.0000000E+00  0.9991957E+00

       470      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       470      1 -0.4065606E-01  0.0000000E+00  0.9991732E+00
       470      2 -0.4029904E-01  0.0000000E+00  0.9991877E+00
       470      3 -0.4011794E-01  0.0000000E+00  0.9991950E+00
       470      4 -0.4351274E-01  0.0000000E+00  0.9990529E+00

       480      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       480      1 -0.4152059E-01  0.0000000E+00  0.9991376E+00
       480      2 -0.4154499E-01  0.0000000E+00  0.9991366E+00
       480      3 -0.4190594E-01  0.0000000E+00  0.9991216E+00
       480      4 -0.4431652E-01  0.0000000E+00  0.9990175E+00

       490      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       490      1 -0.4238508E-01  0.0000000E+00  0.9991013E+00
       490      2 -0.4282667E-01  0.0000000E+00  0.9990825E+00
       490      3 -0.4340927E-01  0.0000000E+00  0.9990574E+00
       490      4 -0.4264757E-01  0.0000000E+00  0.9990902E+00

       500      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       500      1 -0.4324955E-01  0.0000000E+00  0.9990643E+00
       500      2 -0.4352675E-01  0.0000000E+00  0.9990523E+00
       500      3 -0.4367617E-01  0.0000000E+00  0.9990457E+00
       500      4 -0.4251928E-01  0.0000000E+00  0.9990956E+00

       510      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       510      1 -0.4411399E-01  0.0000000E+00  0.9990265E+00
       510      2 -0.4389035E-01  0.0000000E+00  0.9990364E+00
       510      3 -0.4360564E-01  0.0000000E+00  0.9990488E+00
       510      4 -0.4551328E-01  0.0000000E+00  0.9989637E+00

       520      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       520      1 -0.4497839E-01  0.0000000E+00  0.9989880E+00
       520      2 -0.4465913E-01  0.0000000E+00  0.9990023E+00
       520      3 -0.4459273E-01  0.0000000E+00  0.9990052E+00
       520      4 -0.4831908E-01  0.0000000E+00  0.9988320E+00

       530      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       530      1 -0.4584276E-01  0.0000000E+00  0.9989487E+00
       530      2 -0.4597560E-01  0.0000000E+00  0.9989426E+00
       530      3 -0.4646058E-01  0.0000000E+00  0.9989201E+00
       530      4 -0.4788295E-01  0.0000000E+00  0.9988530E+00

       540      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       540      1 -0.4670709E-01  0.0000000E+00  0.9989086E+00
       540      2 -0.4717191E-01  0.0000000E+00  0.9988868E+00
       540      3 -0.4771514E-01  0.0000000E+00  0.9988610E+00
       540      4 -0.4630289E-01  0.0000000E+00  0.9989274E+00

       550      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       550      1 -0.4757139E-01  0.0000000E+00  0.9988678E+00
       550      2 -0.4775693E-01  0.0000000E+00  0.9988590E+00
       550      3 -0.4777691E-01  0.0000000E+00  0.9988580E+00
       550      4 -0.4743033E-01  0.0000000E+00  0.9988745E+00

       560      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       560      1 -0.4843565E-01  0.0000000E+00  0.9988263E+00
       560      2 -0.4814581E-01  0.0000000E+00  0.9988403E+00
       560      3 -0.4784937E-01  0.0000000E+00  0.9988546E+00
       560      4 -0.5089121E-01  0.0000000E+00  0.9987042E+00

       570      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       570      1 -0.4929988E-01  0.0000000E+00  0.9987840E+00
       570      2 -0.4904217E-01  0.0000000E+00  0.9987967E+00
       570      3 -0.4911358E-01  0.0000000E+00  0.9987932E+00
       570      4 -0.5261468E-01  0.0000000E+00  0.9986149E+00

       580      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       580      1 -0.5016407E-01  0.0000000E+00  0.9987410E+00
       580      2 -0.5039978E-01  0.0000000E+00  0.9987291E+00
       580      3 -0.5097979E-01  0.0000000E+00  0.9986997E+00
       580      4 -0.5126729E-01  0.0000000E+00  0.9986850E+00

       590      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       590      1 -0.5102822E-01  0.0000000E+00  0.9986972E+00
       590      2 -0.5148913E-01  0.0000000E+00  0.9986736E+00
       590      3 -0.5195402E-01  0.0000000E+00  0.9986495E+00
       590      4 -0.5036917E-01  0.0000000E+00  0.9987307E+00

       600      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       600      1 -0.5189234E-01  0.0000000E+00  0.9986527E+00
       600      2 -0.5197739E-01  0.0000000E+00  0.9986483E+00
       600      3 -0.5187646E-01  0.0000000E+00  0.9986535E+00
       600      4 -0.5269645E-01  0.0000000E+00  0.9986106E+00

       610      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       610      1 -0.5275641E-01  0.0000000E+00  0.9986074E+00
       610      2 -0.5242242E-01  0.0000000E+00  0.9986250E+00
       610      3 -0.5215606E-01  0.0000000E+00  0.9986389E+00
       610      4 -0.5599250E-01  0.0000000E+00  0.9984312E+00

       620      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       620      1 -0.5362045E-01  0.0000000E+00  0.9985614E+00
       620      2 -0.5344428E-01  0.0000000E+00  0.9985708E+00
       620      3 -0.5366533E-01  0.0000000E+00  0.9985590E+00
       620      4 -0.5642695E-01  0.0000000E+00  0.9984067E+00

       630      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       630      1 -0.5448445E-01  0.0000000E+00  0.9985146E+00
       630      2 -0.5481094E-01  0.0000000E+00  0.9984968E+00
       630      3 -0.5544832E-01  0.0000000E+00  0.9984616E+00
       630      4 -0.5471647E-01  0.0000000E+00  0.9985019E+00

       640      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       640      1 -0.5534840E-01  0.0000000E+00  0.9984671E+00
       640      2 -0.5577871E-01  0.0000000E+00  0.9984432E+00
       640      3 -0.5613367E-01  0.0000000E+00  0.9984233E+00
       640      4 -0.5492721E-01  0.0000000E+00  0.9984904E+00

       650      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       650      1 -0.5621232E-01  0.0000000E+00  0.9984188E+00
       650      2 -0.5619480E-01  0.0000000E+00  0.9984198E+00
       650      3 -0.5599367E-01  0.0000000E+00  0.9984311E+00
       650      4 -0.5810796E-01  0.0000000E+00  0.9983103E+00

       660      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       660      1 -0.5707619E-01  0.0000000E+00  0.9983698E+00
       660      2 -0.5672316E-01  0.0000000E+00  0.9983899E+00
       660      3 -0.5652775E-01  0.0000000E+00  0.9984010E+00
       660      4 -0.6064216E-01  0.0000000E+00  0.9981596E+00

       670      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       670      1 -0.5794002E-01  0.0000000E+00  0.9983201E+00
       670      2 -0.5786029E-01  0.0000000E+00  0.9983247E+00
       670      3 -0.5823006E-01  0.0000000E+00  0.9983032E+00
       670      4 -0.5990127E-01  0.0000000E+00  0.9982043E+00

       680      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       680      1 -0.5880380E-01  0.0000000E+00  0.9982696E+00
       680      2 -0.5920327E-01  0.0000000E+00  0.9982459E+00
       680      3 -0.5985493E-01  0.0000000E+00  0.9982071E+00
       680      4 -0.5845673E-01  0.0000000E+00  0.9982899E+00

       690      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       690      1 -0.5966754E-01  0.0000000E+00  0.9982183E+00
       690      2 -0.6004279E-01  0.0000000E+00  0.9981958E+00
       690      3 -0.6026649E-01  0.0000000E+00  0.9981823E+00
       690      4 -0.5993875E-01  0.0000000E+00  0.9982021E+00

       700      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       700      1 -0.6053124E-01  0.0000000E+00  0.9981663E+00
       700      2 -0.6041593E-01  0.0000000E+00  0.9981733E+00
       700      3 -0.6014575E-01  0.0000000E+00  0.9981896E+00
       700      4 -0.6341388E-01  0.0000000E+00  0.9979873E+00

       710      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       710      1 -0.6139489E-01  0.0000000E+00  0.9981136E+00
       710      2 -0.6104936E-01  0.0000000E+00  0.9981347E+00
       710      3 -0.6096111E-01  0.0000000E+00  0.9981401E+00
       710      4 -0.6477662E-01  0.0000000E+00  0.9978998E+00

       720      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       720      1 -0.6225850E-01  0.0000000E+00  0.9980601E+00
       720      2 -0.6228402E-01  0.0000000E+00  0.9980585E+00
       720      3 -0.6278858E-01  0.0000000E+00  0.9980269E+00
       720      4 -0.6326290E-01  0.0000000E+00  0.9979969E+00

       730      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       730      1 -0.6312206E-01  0.0000000E+00  0.9980058E+00
       730      2 -0.6357211E-01  0.0000000E+00  0.9979772E+00
       730      3 -0.6419331E-01  0.0000000E+00  0.9979375E+00
       730      4 -0.6264318E-01  0.0000000E+00  0.9980360E+00

       740      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       740      1 -0.6398557E-01  0.0000000E+00  0.9979508E+00
       740      2 -0.6428508E-01  0.0000000E+00  0.9979316E+00
       740      3 -0.6436849E-01  0.0000000E+00  0.9979262E+00
       740      4 -0.6525433E-01  0.0000000E+00  0.9978687E+00

       750      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       750      1 -0.6484903E-01  0.0000000E+00  0.9978951E+00
       750      2 -0.6464721E-01  0.0000000E+00  0.9979082E+00
       750      3 -0.6434690E-01  0.0000000E+00  0.9979276E+00
       750      4 -0.6838514E-01  0.0000000E+00  0.9976590E+00

       760      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       760      1 -0.6571245E-01  0.0000000E+00  0.9978386E+00
       760      2 -0.6540061E-01  0.0000000E+00  0.9978591E+00
       760      3 -0.6544763E-01  0.0000000E+00  0.9978560E+00
       760      4 -0.6845875E-01  0.0000000E+00  0.9976539E+00

       770      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       770      1 -0.6657581E-01  0.0000000E+00  0.9977814E+00
       770      2 -0.6670869E-01  0.0000000E+00  0.9977725E+00
       770      3 -0.6732199E-01  0.0000000E+00  0.9977313E+00
       770      4 -0.6675882E-01  0.0000000E+00  0.9977691E+00

       780      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       780      1 -0.6743913E-01  0.0000000E+00  0.9977234E+00
       780      2 -0.6791425E-01  0.0000000E+00  0.9976912E+00
       780      3 -0.6846259E-01  0.0000000E+00  0.9976537E+00
       780      4 -0.6732379E-01  0.0000000E+00  0.9977312E+00

       790      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       790      1 -0.6830239E-01  0.0000000E+00  0.9976647E+00
       790      2 -0.6851061E-01  0.0000000E+00  0.9976504E+00
       790      3 -0.6845797E-01  0.0000000E+00  0.9976540E+00
       790      4 -0.7064657E-01  0.0000000E+00  0.9975014E+00

       800      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       800      1 -0.6916561E-01  0.0000000E+00  0.9976052E+00
       800      2 -0.6889432E-01  0.0000000E+00  0.9976240E+00
       800      3 -0.6860721E-01  0.0000000E+00  0.9976437E+00
       800      4 -0.7287486E-01  0.0000000E+00  0.9973411E+00

       810      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       810      1 -0.7002877E-01  0.0000000E+00  0.9975450E+00
       810      2 -0.6977480E-01  0.0000000E+00  0.9975628E+00
       810      3 -0.6997432E-01  0.0000000E+00  0.9975488E+00
       810      4 -0.7186174E-01  0.0000000E+00  0.9974146E+00

       820      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       820      1 -0.7089188E-01  0.0000000E+00  0.9974840E+00
       820      2 -0.7112738E-01  0.0000000E+00  0.9974672E+00
       820      3 -0.7181327E-01  0.0000000E+00  0.9974181E+00
       820      4 -0.7059979E-01  0.0000000E+00  0.9975047E+00

       830      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       830      1 -0.7175494E-01  0.0000000E+00  0.9974223E+00
       830      2 -0.7222813E-01  0.0000000E+00  0.9973881E+00
       830      3 -0.7266740E-01  0.0000000E+00  0.9973562E+00
       830      4 -0.7242659E-01  0.0000000E+00  0.9973737E+00

       840      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       840      1 -0.7261794E-01  0.0000000E+00  0.9973598E+00
