# number of rays:       5
# iteration   ray    X              A              Y              B              T              D
         6      2  0.6655908E-03  0.2256595E-03  0.0000000E+00  0.0000000E+00 -0.1788156E-03 -0.2647841E-09
         6      3  0.1336176E-02  0.4490499E-03  0.0000000E+00  0.0000000E+00 -0.7146530E-03 -0.1060652E-08
         6      4  0.3438636E-02  0.1074750E-02  0.0000000E+00  0.0000000E+00 -0.4477146E-02 -0.6680663E-08

         7      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         7      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         7      2  0.5183778E-03 -0.4954834E-03  0.0000000E+00  0.0000000E+00 -0.2061662E-03 -0.3448884E-09
         7      3  0.1024298E-02 -0.9914665E-03  0.0000000E+00  0.0000000E+00 -0.8305069E-03 -0.1378366E-08
         7      4  0.2385790E-02 -0.2481703E-02  0.0000000E+00  0.0000000E+00 -0.5226959E-02 -0.8550740E-08

         8      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         8      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         8      2 -0.1115736E-02  0.2015713E-03  0.0000000E+00  0.0000000E+00 -0.2372556E-03 -0.4436870E-09
         8      3 -0.2234705E-02  0.4083170E-03  0.0000000E+00  0.0000000E+00 -0.9514278E-03 -0.1777443E-08
         8      4 -0.5611239E-02  0.1099977E-02  0.0000000E+00  0.0000000E+00 -0.5973660E-02 -0.1117939E-07

         9      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         9      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         9      2  0.4376204E-03  0.3227073E-03  0.0000000E+00  0.0000000E+00 -0.2679144E-03 -0.4065390E-09
         9      3  0.8839222E-03  0.6425180E-03  0.0000000E+00  0.0000000E+00 -0.1070949E-02 -0.1628425E-08
         9      4  0.2379470E-02  0.1544483E-02  0.0000000E+00  0.0000000E+00 -0.6709595E-02 -0.1023582E-07

        10      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        10      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        10      2  0.7351045E-03 -0.4788000E-03  0.0000000E+00  0.0000000E+00 -0.2951971E-03 -0.5218766E-09
        10      3  0.1457130E-02 -0.9598282E-03  0.0000000E+00  0.0000000E+00 -0.1186603E-02 -0.2087283E-08
        10      4  0.3443232E-02 -0.2428022E-02  0.0000000E+00  0.0000000E+00 -0.7458947E-02 -0.1298259E-07

        11      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        11      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        11      2 -0.1074440E-02  0.9020927E-04  0.0000000E+00  0.0000000E+00 -0.3251601E-03 -0.5811774E-09
        11      3 -0.2155939E-02  0.1877663E-03  0.0000000E+00  0.0000000E+00 -0.1304361E-02 -0.2330002E-08
        11      4 -0.5473581E-02  0.5846621E-03  0.0000000E+00  0.0000000E+00 -0.8191016E-02 -0.1470896E-07

        12      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        12      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        12      2  0.1853787E-03  0.4018229E-03  0.0000000E+00  0.0000000E+00 -0.3567728E-03 -0.5586110E-09
        12      3  0.3833339E-03  0.8007154E-03  0.0000000E+00  0.0000000E+00 -0.1426469E-02 -0.2237119E-08
        12      4  0.1202890E-02  0.1937264E-02  0.0000000E+00  0.0000000E+00 -0.8937769E-02 -0.1402382E-07

        13      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        13      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        13      2  0.9110152E-03 -0.4355130E-03  0.0000000E+00  0.0000000E+00 -0.3839573E-03 -0.6951490E-09
        13      3  0.1810112E-02 -0.8755154E-03  0.0000000E+00  0.0000000E+00 -0.1541455E-02 -0.2782269E-08
        13      4  0.4330196E-02 -0.2253633E-02  0.0000000E+00  0.0000000E+00 -0.9682833E-02 -0.1736081E-07

        14      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        14      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        14      2 -0.9737494E-03 -0.2614262E-04  0.0000000E+00  0.0000000E+00 -0.4128834E-03 -0.7131928E-09
        14      3 -0.1960058E-02 -0.4299649E-04  0.0000000E+00  0.0000000E+00 -0.1656520E-02 -0.2860520E-08
        14      4 -0.5070472E-02  0.4093901E-04  0.0000000E+00  0.0000000E+00 -0.1040306E-01 -0.1809883E-07

        15      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        15      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        15      2 -0.7711428E-04  0.4586302E-03  0.0000000E+00  0.0000000E+00 -0.4453438E-03 -0.7213488E-09
        15      3 -0.1380973E-03  0.9150377E-03  0.0000000E+00  0.0000000E+00 -0.1781051E-02 -0.2887981E-08
        15      4 -0.3238867E-04  0.2233939E-02  0.0000000E+00  0.0000000E+00 -0.1116099E-01 -0.1805437E-07

        16      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        16      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        16      2  0.1036301E-02 -0.3680122E-03  0.0000000E+00  0.0000000E+00 -0.4724273E-03 -0.8604148E-09
        16      3  0.2063733E-02 -0.7430942E-03  0.0000000E+00  0.0000000E+00 -0.1895019E-02 -0.3445939E-08
        16      4  0.5001819E-02 -0.1966847E-02  0.0000000E+00  0.0000000E+00 -0.1189844E-01 -0.2157983E-07

        17      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        17      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        17      2 -0.8192127E-03 -0.1410564E-03  0.0000000E+00  0.0000000E+00 -0.5004953E-03 -0.8444661E-09
        17      3 -0.1657634E-02 -0.2714511E-03  0.0000000E+00  0.0000000E+00 -0.2008138E-02 -0.3387076E-08
        17      4 -0.4421171E-02 -0.5049124E-03  0.0000000E+00  0.0000000E+00 -0.1261100E-01 -0.2143548E-07

        18      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        18      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        18      2 -0.3352942E-03  0.4899991E-03  0.0000000E+00  0.0000000E+00 -0.5335729E-03 -0.8927721E-09
        18      3 -0.6518331E-03  0.9793138E-03  0.0000000E+00  0.0000000E+00 -0.2134491E-02 -0.3573188E-08
        18      4 -0.1265227E-02  0.2420284E-02  0.0000000E+00  0.0000000E+00 -0.1337826E-01 -0.2228978E-07

        19      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        19      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        19      2  0.1103965E-02 -0.2800415E-03  0.0000000E+00  0.0000000E+00 -0.5606082E-03 -0.1015148E-08
        19      3  0.2203936E-02 -0.5698040E-03  0.0000000E+00  0.0000000E+00 -0.2247338E-02 -0.4067762E-08
        19      4  0.5423885E-02 -0.1581729E-02  0.0000000E+00  0.0000000E+00 -0.1410603E-01 -0.2556569E-07

        20      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        20      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        20      2 -0.6193490E-03 -0.2481784E-03  0.0000000E+00  0.0000000E+00 -0.5880431E-03 -0.9799130E-09
        20      3 -0.1265006E-02 -0.4851834E-03  0.0000000E+00  0.0000000E+00 -0.2359362E-02 -0.3928759E-08
        20      4 -0.3556728E-02 -0.1026430E-02  0.0000000E+00  0.0000000E+00 -0.1481567E-01 -0.2481726E-07

        21      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        21      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        21      2 -0.5748610E-03  0.4942146E-03  0.0000000E+00  0.0000000E+00 -0.6214095E-03 -0.1069028E-08
        21      3 -0.1129855E-02  0.9901255E-03  0.0000000E+00  0.0000000E+00 -0.2486583E-02 -0.4277720E-08
        21      4 -0.2435123E-02  0.2487618E-02  0.0000000E+00  0.0000000E+00 -0.1558845E-01 -0.2665474E-07

        22      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        22      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        22      2  0.1110225E-02 -0.1764909E-03  0.0000000E+00  0.0000000E+00 -0.6485183E-03 -0.1159158E-08
        22      3  0.2222929E-02 -0.3651618E-03  0.0000000E+00  0.0000000E+00 -0.2598525E-02 -0.4646482E-08
        22      4  0.5574753E-02 -0.1117414E-02  0.0000000E+00  0.0000000E+00 -0.1630624E-01 -0.2929285E-07

        23      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        23      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        23      2 -0.3851866E-03 -0.3415777E-03  0.0000000E+00  0.0000000E+00 -0.6755454E-03 -0.1123573E-08
        23      3 -0.8034225E-03 -0.6725481E-03  0.0000000E+00  0.0000000E+00 -0.2710234E-02 -0.4501678E-08
        23      4 -0.2518625E-02 -0.1498193E-02  0.0000000E+00  0.0000000E+00 -0.1701731E-01 -0.2833716E-07

        24      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        24      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        24      2 -0.7825690E-03  0.4710664E-03  0.0000000E+00  0.0000000E+00 -0.7088186E-03 -0.1245246E-08
        24      3 -0.1546183E-02  0.9469745E-03  0.0000000E+00  0.0000000E+00 -0.2837167E-02 -0.4982685E-08
        24      4 -0.3485130E-02  0.2433142E-02  0.0000000E+00  0.0000000E+00 -0.1779051E-01 -0.3105254E-07

        25      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        25      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        25      2  0.1054726E-02 -0.6312283E-04  0.0000000E+00  0.0000000E+00 -0.7361860E-03 -0.1294640E-08
        25      3  0.2119639E-02 -0.1404323E-03  0.0000000E+00  0.0000000E+00 -0.2948734E-02 -0.5190440E-08
        25      4  0.5446595E-02 -0.5971410E-03  0.0000000E+00  0.0000000E+00 -0.1849994E-01 -0.3279007E-07

        26      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        26      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        26      2 -0.1296630E-03 -0.4160731E-03  0.0000000E+00  0.0000000E+00 -0.7629912E-03 -0.1277724E-08
        26      3 -0.2979279E-03 -0.8232980E-03  0.0000000E+00  0.0000000E+00 -0.3060686E-02 -0.5115482E-08
        26      4 -0.1356928E-02 -0.1897024E-02  0.0000000E+00  0.0000000E+00 -0.1921561E-01 -0.3206528E-07

        27      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        27      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        27      2 -0.9469524E-03  0.4218553E-03  0.0000000E+00  0.0000000E+00 -0.7957904E-03 -0.1416590E-08
        27      3 -0.1878260E-02  0.8522888E-03  0.0000000E+00  0.0000000E+00 -0.3186169E-02 -0.5669333E-08
        27      4 -0.4364525E-02  0.2259968E-02  0.0000000E+00  0.0000000E+00 -0.1998371E-01 -0.3538375E-07

        28      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        28      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        28      2  0.9405647E-03  0.5375200E-04  0.0000000E+00  0.0000000E+00 -0.8236392E-03 -0.1425676E-08
        28      3  0.1899781E-02  0.9200531E-04  0.0000000E+00  0.0000000E+00 -0.3298121E-02 -0.5715662E-08
        28      4  0.5045873E-02 -0.4703082E-04  0.0000000E+00  0.0000000E+00 -0.2068809E-01 -0.3613424E-07

        29      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        29      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        29      2  0.1330817E-03 -0.4675206E-03  0.0000000E+00  0.0000000E+00 -0.8503445E-03 -0.1442364E-08
        29      3  0.2239680E-03 -0.9291447E-03  0.0000000E+00  0.0000000E+00 -0.3410564E-02 -0.5771141E-08
        29      4 -0.1280281E-03 -0.2203117E-02  0.0000000E+00  0.0000000E+00 -0.2140980E-01 -0.3603394E-07

        30      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        30      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        30      2 -0.1058950E-02  0.3493178E-03  0.0000000E+00  0.0000000E+00 -0.8823448E-03 -0.1579299E-08
        30      3 -0.2108146E-02  0.7112761E-03  0.0000000E+00  0.0000000E+00 -0.3533622E-02 -0.6322932E-08
        30      4 -0.5031109E-02  0.1976886E-02  0.0000000E+00  0.0000000E+00 -0.2216778E-01 -0.3956386E-07

        31      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        31      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        31      2  0.7741114E-03  0.1676298E-03  0.0000000E+00  0.0000000E+00 -0.9108962E-03 -0.1557320E-08
        31      3  0.1575528E-02  0.3193543E-03  0.0000000E+00  0.0000000E+00 -0.3646805E-02 -0.6242221E-08
        31      4  0.4392986E-02  0.5052970E-03  0.0000000E+00  0.0000000E+00 -0.2287156E-01 -0.3943324E-07

        32      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        32      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        32      2  0.3884830E-03 -0.4930464E-03  0.0000000E+00  0.0000000E+00 -0.9375541E-03 -0.1615189E-08
        32      3  0.7337667E-03 -0.9842223E-03  0.0000000E+00  0.0000000E+00 -0.3759664E-02 -0.6460535E-08
        32      4  0.1107974E-02 -0.2401044E-02  0.0000000E+00  0.0000000E+00 -0.2359881E-01 -0.4022905E-07

        33      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        33      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        33      2 -0.1112395E-02  0.2574722E-03  0.0000000E+00  0.0000000E+00 -0.9685302E-03 -0.1731482E-08
        33      3 -0.2223451E-02  0.5316317E-03  0.0000000E+00  0.0000000E+00 -0.3879666E-02 -0.6935740E-08
        33      4 -0.5453080E-02  0.1597885E-02  0.0000000E+00  0.0000000E+00 -0.2434307E-01 -0.4353719E-07

        34      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        34      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        34      2  0.5646490E-03  0.2721794E-03  0.0000000E+00  0.0000000E+00 -0.9979579E-03 -0.1694465E-08
        34      3  0.1164810E-02  0.5291203E-03  0.0000000E+00  0.0000000E+00 -0.3994836E-02 -0.6789709E-08
        34      4  0.3521129E-02  0.1032190E-02  0.0000000E+00  0.0000000E+00 -0.2505095E-01 -0.4280233E-07

        35      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        35      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        35      2  0.6223582E-03 -0.4912106E-03  0.0000000E+00  0.0000000E+00 -0.1024565E-02 -0.1792072E-08
        35      3  0.1203532E-02 -0.9854251E-03  0.0000000E+00  0.0000000E+00 -0.4107779E-02 -0.7168031E-08
        35      4  0.2290134E-02 -0.2480581E-02  0.0000000E+00  0.0000000E+00 -0.2578152E-01 -0.4459028E-07

        36      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        36      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        36      2 -0.1104351E-02  0.1513971E-03  0.0000000E+00  0.0000000E+00 -0.1054417E-02 -0.1873514E-08
        36      3 -0.2217979E-02  0.3231210E-03  0.0000000E+00  0.0000000E+00 -0.4224529E-02 -0.7508538E-08
        36      4 -0.5610411E-02  0.1141456E-02  0.0000000E+00  0.0000000E+00 -0.2651044E-01 -0.4728537E-07

        37      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        37      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        37      2  0.3238464E-03  0.3615971E-03  0.0000000E+00  0.0000000E+00 -0.1084804E-02 -0.1840767E-08
        37      3  0.6902918E-03  0.7098093E-03  0.0000000E+00  0.0000000E+00 -0.4342180E-02 -0.7372911E-08
        37      4  0.2474439E-02  0.1507416E-02  0.0000000E+00  0.0000000E+00 -0.2722648E-01 -0.4633968E-07

        38      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        38      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        38      2  0.8216973E-03 -0.4620925E-03  0.0000000E+00  0.0000000E+00 -0.1111330E-02 -0.1967962E-08
        38      3  0.1607430E-02 -0.9325974E-03  0.0000000E+00  0.0000000E+00 -0.4454741E-02 -0.7873801E-08
        38      4  0.3359663E-02 -0.2437300E-02  0.0000000E+00  0.0000000E+00 -0.2795696E-01 -0.4902124E-07

        39      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        39      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        39      2 -0.1035264E-02  0.3695238E-04  0.0000000E+00  0.0000000E+00 -0.1140086E-02 -0.2007954E-08
        39      3 -0.2092040E-02  0.9705741E-04  0.0000000E+00  0.0000000E+00 -0.4568480E-02 -0.8050448E-08
        39      4 -0.5495699E-02  0.6297171E-03  0.0000000E+00  0.0000000E+00 -0.2867115E-01 -0.5082983E-07

        40      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        40      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        40      2  0.6509912E-04  0.4309298E-03  0.0000000E+00  0.0000000E+00 -0.1171396E-02 -0.1997845E-08
        40      3  0.1780836E-03  0.8515613E-03  0.0000000E+00  0.0000000E+00 -0.4688714E-02 -0.7998652E-08
        40      4  0.1305576E-02  0.1907510E-02  0.0000000E+00  0.0000000E+00 -0.2939793E-01 -0.5010674E-07

        41      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        41      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        41      2  0.9753935E-03 -0.4072911E-03  0.0000000E+00  0.0000000E+00 -0.1197819E-02 -0.2137998E-08
        41      3  0.1923178E-02 -0.8285621E-03  0.0000000E+00  0.0000000E+00 -0.4800455E-02 -0.8558177E-08
        41      4  0.4262924E-02 -0.2272886E-02  0.0000000E+00  0.0000000E+00 -0.3012450E-01 -0.5340821E-07

        42      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        42      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        42      2 -0.9089411E-03 -0.7954036E-04  0.0000000E+00  0.0000000E+00 -0.1225613E-02 -0.2139005E-08
        42      3 -0.1852434E-02 -0.1342982E-03  0.0000000E+00  0.0000000E+00 -0.4911780E-02 -0.8577092E-08
        42      4 -0.5114480E-02  0.8739401E-04  0.0000000E+00  0.0000000E+00 -0.3082660E-01 -0.5422828E-07

        43      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        43      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        43      2 -0.1972226E-03  0.4763485E-03  0.0000000E+00  0.0000000E+00 -0.1257682E-02 -0.2164951E-08
        43      3 -0.3437221E-03  0.9466864E-03  0.0000000E+00  0.0000000E+00 -0.5034257E-02 -0.8664487E-08
        43      4  0.7290945E-04  0.2212940E-02  0.0000000E+00  0.0000000E+00 -0.3156466E-01 -0.5411741E-07

        44      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        44      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        44      2  0.1074871E-02 -0.3298398E-03  0.0000000E+00  0.0000000E+00 -0.1284022E-02 -0.2298602E-08
        44      3  0.2133303E-02 -0.6789800E-03  0.0000000E+00  0.0000000E+00 -0.5144912E-02 -0.9206077E-08
        44      4  0.4954259E-02 -0.1995143E-02  0.0000000E+00  0.0000000E+00 -0.3228391E-01 -0.5764395E-07

        45      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        45      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        45      2 -0.7323442E-03 -0.1916435E-03  0.0000000E+00  0.0000000E+00 -0.1311060E-02 -0.2271615E-08
