# number of spin vectors:       5
# iteration vector   S_X            S_Y            S_Z
        84      3 -0.7321083E-02  0.0000000E+00  0.9999732E+00
        84      4 -0.7247486E-02  0.0000000E+00  0.9999737E+00

        85      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        85      1 -0.7420586E-02  0.0000000E+00  0.9999725E+00
        85      2 -0.7132444E-02  0.0000000E+00  0.9999746E+00
        85      3 -0.6877085E-02  0.0000000E+00  0.9999764E+00
        85      4 -0.6416058E-02  0.0000000E+00  0.9999794E+00

        86      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        86      1 -0.7507886E-02  0.0000000E+00  0.9999718E+00
        86      2 -0.7932982E-02  0.0000000E+00  0.9999685E+00
        86      3 -0.8382048E-02  0.0000000E+00  0.9999649E+00
        86      4 -0.9870086E-02  0.0000000E+00  0.9999513E+00

        87      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        87      1 -0.7595185E-02  0.0000000E+00  0.9999712E+00
        87      2 -0.7365985E-02  0.0000000E+00  0.9999729E+00
        87      3 -0.7149654E-02  0.0000000E+00  0.9999744E+00
        87      4 -0.6473121E-02  0.0000000E+00  0.9999790E+00

        88      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        88      1 -0.7682484E-02  0.0000000E+00  0.9999705E+00
        88      2 -0.7595038E-02  0.0000000E+00  0.9999712E+00
        88      3 -0.7545644E-02  0.0000000E+00  0.9999715E+00
        88      4 -0.7767639E-02  0.0000000E+00  0.9999698E+00

        89      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        89      1 -0.7769784E-02  0.0000000E+00  0.9999698E+00
        89      2 -0.8152232E-02  0.0000000E+00  0.9999668E+00
        89      3 -0.8552247E-02  0.0000000E+00  0.9999634E+00
        89      4 -0.9779221E-02  0.0000000E+00  0.9999522E+00

        90      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        90      1 -0.7857083E-02  0.0000000E+00  0.9999691E+00
        90      2 -0.7484308E-02  0.0000000E+00  0.9999720E+00
        90      3 -0.7130434E-02  0.0000000E+00  0.9999746E+00
        90      4 -0.6144391E-02  0.0000000E+00  0.9999811E+00

        91      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        91      1 -0.7944382E-02  0.0000000E+00  0.9999684E+00
        91      2 -0.8088005E-02  0.0000000E+00  0.9999673E+00
        91      3 -0.8270264E-02  0.0000000E+00  0.9999658E+00
        91      4 -0.9180527E-02  0.0000000E+00  0.9999579E+00

        92      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        92      1 -0.8031681E-02  0.0000000E+00  0.9999677E+00
        92      2 -0.8257210E-02  0.0000000E+00  0.9999659E+00
        92      3 -0.8495706E-02  0.0000000E+00  0.9999639E+00
        92      4 -0.9154202E-02  0.0000000E+00  0.9999581E+00

        93      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        93      1 -0.8118980E-02  0.0000000E+00  0.9999670E+00
        93      2 -0.7721589E-02  0.0000000E+00  0.9999702E+00
        93      3 -0.7351791E-02  0.0000000E+00  0.9999730E+00
        93      4 -0.6454792E-02  0.0000000E+00  0.9999792E+00

        94      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        94      1 -0.8206279E-02  0.0000000E+00  0.9999663E+00
        94      2 -0.8540217E-02  0.0000000E+00  0.9999635E+00
        94      3 -0.8908628E-02  0.0000000E+00  0.9999603E+00
        94      4 -0.1029989E-01  0.0000000E+00  0.9999470E+00

        95      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        95      1 -0.8293578E-02  0.0000000E+00  0.9999656E+00
        95      2 -0.8296203E-02  0.0000000E+00  0.9999656E+00
        95      3 -0.8310329E-02  0.0000000E+00  0.9999655E+00
        95      4 -0.8269993E-02  0.0000000E+00  0.9999658E+00

        96      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        96      1 -0.8380876E-02  0.0000000E+00  0.9999649E+00
        96      2 -0.8085549E-02  0.0000000E+00  0.9999673E+00
        96      3 -0.7826710E-02  0.0000000E+00  0.9999694E+00
        96      4 -0.7390180E-02  0.0000000E+00  0.9999727E+00

        97      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        97      1 -0.8468175E-02  0.0000000E+00  0.9999641E+00
        97      2 -0.8893311E-02  0.0000000E+00  0.9999605E+00
        97      3 -0.9345813E-02  0.0000000E+00  0.9999563E+00
        97      4 -0.1086631E-01  0.0000000E+00  0.9999410E+00

        98      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        98      1 -0.8555474E-02  0.0000000E+00  0.9999634E+00
        98      2 -0.8338041E-02  0.0000000E+00  0.9999652E+00
        98      3 -0.8134609E-02  0.0000000E+00  0.9999669E+00
        98      4 -0.7488768E-02  0.0000000E+00  0.9999720E+00

        99      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        99      1 -0.8642772E-02  0.0000000E+00  0.9999627E+00
        99      2 -0.8544567E-02  0.0000000E+00  0.9999635E+00
        99      3 -0.8488824E-02  0.0000000E+00  0.9999640E+00
        99      4 -0.8735838E-02  0.0000000E+00  0.9999618E+00

       100      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       100      1 -0.8730071E-02  0.0000000E+00  0.9999619E+00
       100      2 -0.9119412E-02  0.0000000E+00  0.9999584E+00
       100      3 -0.9528672E-02  0.0000000E+00  0.9999546E+00
       100      4 -0.1078966E-01  0.0000000E+00  0.9999418E+00
