# number of rays:       5
# iteration   ray    X              A              Y              B              T              D
         6      2  0.8732120E-03 -0.4489440E-03  0.0000000E+00  0.0000000E+00 -0.1592263E-03 -0.3200807E-09
         6      3  0.1744190E-02 -0.8972981E-03  0.0000000E+00  0.0000000E+00 -0.6321991E-03 -0.1278655E-08
         6      4  0.4326994E-02 -0.2243987E-02  0.0000000E+00  0.0000000E+00 -0.3929887E-02 -0.7954447E-08

         7      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         7      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         7      2 -0.1093000E-02  0.1306335E-03  0.0000000E+00  0.0000000E+00 -0.1836975E-03 -0.3474113E-09
         7      3 -0.2184646E-02  0.2616899E-03  0.0000000E+00  0.0000000E+00 -0.7325195E-03 -0.1389218E-08
         7      4 -0.5457181E-02  0.6707126E-03  0.0000000E+00  0.0000000E+00 -0.4565884E-02 -0.8687889E-08

         8      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         8      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         8      2  0.5531729E-03  0.2784288E-03  0.0000000E+00  0.0000000E+00 -0.2074983E-03 -0.3227620E-09
         8      3  0.1106275E-02  0.5557054E-03  0.0000000E+00  0.0000000E+00 -0.8316867E-03 -0.1290820E-08
         8      4  0.2795993E-02  0.1367633E-02  0.0000000E+00  0.0000000E+00 -0.5200423E-02 -0.8067959E-08

         9      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         9      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         9      2  0.3685273E-03 -0.4940376E-03  0.0000000E+00  0.0000000E+00 -0.2376579E-03 -0.4084039E-09
         9      3  0.7309523E-03 -0.9869540E-03  0.0000000E+00  0.0000000E+00 -0.9446777E-03 -0.1632855E-08
         9      4  0.1744509E-02 -0.2456994E-02  0.0000000E+00  0.0000000E+00 -0.5877653E-02 -0.1017363E-07

        10      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        10      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        10      2 -0.1037327E-02  0.3672069E-03  0.0000000E+00  0.0000000E+00 -0.2606971E-03 -0.5133885E-09
        10      3 -0.2072863E-02  0.7356709E-03  0.0000000E+00  0.0000000E+00 -0.1042808E-02 -0.2053667E-08
        10      4 -0.5153223E-02  0.1861852E-02  0.0000000E+00  0.0000000E+00 -0.6513210E-02 -0.1283724E-07

        11      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        11      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        11      2  0.9846438E-03  0.1504040E-04  0.0000000E+00  0.0000000E+00 -0.2863014E-03 -0.5020967E-09
        11      3  0.1971399E-02  0.2794351E-04  0.0000000E+00  0.0000000E+00 -0.1145012E-02 -0.2008670E-08
        11      4  0.4966638E-02  0.3264612E-04  0.0000000E+00  0.0000000E+00 -0.7150865E-02 -0.1257989E-07

        12      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        12      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        12      2 -0.2491289E-03 -0.3868962E-03  0.0000000E+00  0.0000000E+00 -0.3150825E-03 -0.5058454E-09
        12      3 -0.5052617E-03 -0.7723630E-03  0.0000000E+00  0.0000000E+00 -0.1254338E-02 -0.2022374E-08
        12      4 -0.1365744E-02 -0.1905582E-02  0.0000000E+00  0.0000000E+00 -0.7811305E-02 -0.1261297E-07

        13      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        13      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        13      2 -0.6622816E-03  0.4903861E-03  0.0000000E+00  0.0000000E+00 -0.3375009E-03 -0.6212379E-09
        13      3 -0.1323162E-02  0.9818907E-03  0.0000000E+00  0.0000000E+00 -0.1351652E-02 -0.2483080E-08
        13      4 -0.3252226E-02  0.2467319E-02  0.0000000E+00  0.0000000E+00 -0.8447468E-02 -0.1545929E-07

        14      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        14      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        14      2  0.1111277E-02 -0.2526655E-03  0.0000000E+00  0.0000000E+00 -0.3653437E-03 -0.6884729E-09
        14      3  0.2223085E-02 -0.5071704E-03  0.0000000E+00  0.0000000E+00 -0.1458693E-02 -0.2752339E-08
        14      4  0.5555559E-02 -0.1304719E-02  0.0000000E+00  0.0000000E+00 -0.9099892E-02 -0.1718672E-07

        15      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        15      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        15      2 -0.7892296E-03 -0.1603167E-03  0.0000000E+00  0.0000000E+00 -0.3918392E-03 -0.6584856E-09
        15      3 -0.1582562E-02 -0.3188009E-03  0.0000000E+00  0.0000000E+00 -0.1562533E-02 -0.2632557E-08
        15      4 -0.4031429E-02 -0.7556281E-03  0.0000000E+00  0.0000000E+00 -0.9739808E-02 -0.1644947E-07

        16      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        16      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        16      2 -0.8248478E-04  0.4619440E-03  0.0000000E+00  0.0000000E+00 -0.4143784E-03 -0.7053365E-09
        16      3 -0.1628516E-03  0.9233689E-03  0.0000000E+00  0.0000000E+00 -0.1659669E-02 -0.2818494E-08
        16      4 -0.3214369E-03  0.2292076E-02  0.0000000E+00  0.0000000E+00 -0.1037243E-01 -0.1753831E-07

        17      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        17      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        17      2  0.8937637E-03 -0.4422717E-03  0.0000000E+00  0.0000000E+00 -0.4439715E-03 -0.8268646E-09
        17      3  0.1782610E-02 -0.8849680E-03  0.0000000E+00  0.0000000E+00 -0.1770956E-02 -0.3304665E-08
        17      4  0.4373218E-02 -0.2230074E-02  0.0000000E+00  0.0000000E+00 -0.1104144E-01 -0.2058478E-07

        18      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        18      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        18      2 -0.1086142E-02  0.1160435E-03  0.0000000E+00  0.0000000E+00 -0.4682769E-03 -0.8497383E-09
        18      3 -0.2172047E-02  0.2345631E-03  0.0000000E+00  0.0000000E+00 -0.1870378E-02 -0.3398627E-08
        18      4 -0.5443643E-02  0.6390301E-03  0.0000000E+00  0.0000000E+00 -0.1167095E-01 -0.2126921E-07

        19      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        19      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        19      2  0.5236520E-03  0.2907899E-03  0.0000000E+00  0.0000000E+00 -0.4917377E-03 -0.8270086E-09
        19      3  0.1051345E-02  0.5787440E-03  0.0000000E+00  0.0000000E+00 -0.1968392E-02 -0.3307317E-08
        19      4  0.2731922E-02  0.1394985E-02  0.0000000E+00  0.0000000E+00 -0.1229896E-01 -0.2066866E-07

        20      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        20      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        20      2  0.4001376E-03 -0.4955674E-03  0.0000000E+00  0.0000000E+00 -0.5216629E-03 -0.9165415E-09
        20      3  0.7898118E-03 -0.9898444E-03  0.0000000E+00  0.0000000E+00 -0.2080405E-02 -0.3663874E-08
        20      4  0.1813972E-02 -0.2460899E-02  0.0000000E+00  0.0000000E+00 -0.1296982E-01 -0.2281787E-07

        21      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        21      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        21      2 -0.1049038E-02  0.3568518E-03  0.0000000E+00  0.0000000E+00 -0.5444922E-03 -0.1018475E-08
        21      3 -0.2094657E-02  0.7164387E-03  0.0000000E+00  0.0000000E+00 -0.2177543E-02 -0.4073452E-08
        21      4 -0.5179615E-02  0.1839700E-02  0.0000000E+00  0.0000000E+00 -0.1359877E-01 -0.2545052E-07

        22      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        22      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        22      2  0.9683855E-03  0.3006812E-04  0.0000000E+00  0.0000000E+00 -0.5697174E-03 -0.1004216E-08
        22      3  0.1941233E-02  0.5586856E-04  0.0000000E+00  0.0000000E+00 -0.2278482E-02 -0.4017409E-08
        22      4  0.4932406E-02  0.6529089E-04  0.0000000E+00  0.0000000E+00 -0.1422965E-01 -0.2515977E-07

        23      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        23      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        23      2 -0.2162468E-03 -0.3961633E-03  0.0000000E+00  0.0000000E+00 -0.5983398E-03 -0.1011913E-08
        23      3 -0.4442786E-03 -0.7896069E-03  0.0000000E+00  0.0000000E+00 -0.2387003E-02 -0.4045753E-08
        23      4 -0.1295137E-02 -0.1926164E-02  0.0000000E+00  0.0000000E+00 -0.1488403E-01 -0.2523456E-07

        24      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        24      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        24      2 -0.6889986E-03  0.4874793E-03  0.0000000E+00  0.0000000E+00 -0.6205078E-03 -0.1129124E-08
        24      3 -0.1372802E-02  0.9765667E-03  0.0000000E+00  0.0000000E+00 -0.2483284E-02 -0.4513324E-08
        24      4 -0.3310866E-02  0.2461841E-02  0.0000000E+00  0.0000000E+00 -0.1551367E-01 -0.2810311E-07

        25      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        25      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        25      2  0.1113345E-02 -0.2396072E-03  0.0000000E+00  0.0000000E+00 -0.6479688E-03 -0.1191875E-08
        25      3  0.2227180E-02 -0.4829869E-03  0.0000000E+00  0.0000000E+00 -0.2589016E-02 -0.4765930E-08
        25      4  0.5562377E-02 -0.1276991E-02  0.0000000E+00  0.0000000E+00 -0.1615912E-01 -0.2978234E-07

        26      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        26      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        26      2 -0.7651868E-03 -0.1744791E-03  0.0000000E+00  0.0000000E+00 -0.6743286E-03 -0.1161384E-08
        26      3 -0.1538175E-02 -0.3451334E-03  0.0000000E+00  0.0000000E+00 -0.2692068E-02 -0.4644117E-08
        26      4 -0.3981397E-02 -0.7866346E-03  0.0000000E+00  0.0000000E+00 -0.1679289E-01 -0.2903619E-07

        27      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        27      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        27      2 -0.1160186E-03  0.4673859E-03  0.0000000E+00  0.0000000E+00 -0.6965783E-03 -0.1212851E-08
        27      3 -0.2251956E-03  0.9336104E-03  0.0000000E+00  0.0000000E+00 -0.2788142E-02 -0.4847180E-08
        27      4 -0.3945273E-03  0.2305008E-02  0.0000000E+00  0.0000000E+00 -0.1741910E-01 -0.3017478E-07

        28      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        28      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        28      2  0.9134984E-03 -0.4351961E-03  0.0000000E+00  0.0000000E+00 -0.7258435E-03 -0.1333493E-08
        28      3  0.1819621E-02 -0.8719421E-03  0.0000000E+00  0.0000000E+00 -0.2898228E-02 -0.5330140E-08
        28      4  0.4418684E-02 -0.2215779E-02  0.0000000E+00  0.0000000E+00 -0.1808131E-01 -0.3321433E-07

        29      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        29      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        29      2 -0.1078296E-02  0.1013485E-03  0.0000000E+00  0.0000000E+00 -0.7499879E-03 -0.1351993E-08
        29      3 -0.2157748E-02  0.2072543E-03  0.0000000E+00  0.0000000E+00 -0.2996766E-02 -0.5407784E-08
        29      4 -0.5429186E-02  0.6072418E-03  0.0000000E+00  0.0000000E+00 -0.1870440E-01 -0.3385004E-07

        30      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        30      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        30      2  0.4936537E-03  0.3028861E-03  0.0000000E+00  0.0000000E+00 -0.7731139E-03 -0.1331433E-08
        30      3  0.9955884E-03  0.6013281E-03  0.0000000E+00  0.0000000E+00 -0.3093644E-02 -0.5324425E-08
        30      4  0.2667384E-02  0.1422099E-02  0.0000000E+00  0.0000000E+00 -0.1932596E-01 -0.3327007E-07

        31      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        31      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        31      2  0.4313850E-03 -0.4966456E-03  0.0000000E+00  0.0000000E+00 -0.8028023E-03 -0.1424697E-08
        31      3  0.8480569E-03 -0.9919571E-03  0.0000000E+00  0.0000000E+00 -0.3204678E-02 -0.5694953E-08
        31      4  0.1883132E-02 -0.2464384E-02  0.0000000E+00  0.0000000E+00 -0.1999050E-01 -0.3546210E-07

        32      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        32      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        32      2 -0.1059794E-02  0.3461706E-03  0.0000000E+00  0.0000000E+00 -0.8254268E-03 -0.1523375E-08
        32      3 -0.2114807E-02  0.6966411E-03  0.0000000E+00  0.0000000E+00 -0.3300838E-02 -0.6092586E-08
        32      4 -0.5205124E-02  0.1817231E-02  0.0000000E+00  0.0000000E+00 -0.2061291E-01 -0.3806276E-07

        33      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        33      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        33      2  0.9512398E-03  0.4506944E-04  0.0000000E+00  0.0000000E+00 -0.8502770E-03 -0.1506368E-08
        33      3  0.1909526E-02  0.8375315E-04  0.0000000E+00  0.0000000E+00 -0.3400528E-02 -0.6026252E-08
        33      4  0.4897308E-02  0.9792834E-04  0.0000000E+00  0.0000000E+00 -0.2123709E-01 -0.3773958E-07

        34      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        34      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        34      2 -0.1831648E-03 -0.4050685E-03  0.0000000E+00  0.0000000E+00 -0.8787404E-03 -0.1518154E-08
        34      3 -0.3829371E-03 -0.8062279E-03  0.0000000E+00  0.0000000E+00 -0.3508249E-02 -0.6069729E-08
        34      4 -0.1224296E-02 -0.1946413E-02  0.0000000E+00  0.0000000E+00 -0.2188548E-01 -0.3785682E-07

        35      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        35      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        35      2 -0.7150853E-03  0.4841265E-03  0.0000000E+00  0.0000000E+00 -0.9006628E-03 -0.1636924E-08
        35      3 -0.1421355E-02  0.9704695E-03  0.0000000E+00  0.0000000E+00 -0.3603509E-02 -0.6543275E-08
        35      4 -0.3368928E-02  0.2455934E-02  0.0000000E+00  0.0000000E+00 -0.2250866E-01 -0.4074643E-07

        36      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        36      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        36      2  0.1114392E-02 -0.2263298E-03  0.0000000E+00  0.0000000E+00 -0.9277435E-03 -0.1695129E-08
        36      3  0.2229505E-02 -0.4584210E-03  0.0000000E+00  0.0000000E+00 -0.3707940E-02 -0.6779012E-08
        36      4  0.5568217E-02 -0.1249042E-02  0.0000000E+00  0.0000000E+00 -0.2314721E-01 -0.4237710E-07

        37      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        37      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        37      2 -0.7404463E-03 -0.1884811E-03  0.0000000E+00  0.0000000E+00 -0.9539705E-03 -0.1664415E-08
        37      3 -0.1492579E-02 -0.3711905E-03  0.0000000E+00  0.0000000E+00 -0.3810217E-02 -0.6656134E-08
        37      4 -0.3930685E-02 -0.8174999E-03  0.0000000E+00  0.0000000E+00 -0.2377490E-01 -0.4162335E-07

        38      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        38      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        38      2 -0.1494434E-03  0.4724004E-03  0.0000000E+00  0.0000000E+00 -0.9759354E-03 -0.1720478E-08
        38      3 -0.2873518E-03  0.9431138E-03  0.0000000E+00  0.0000000E+00 -0.3905242E-02 -0.6876262E-08
        38      4 -0.4675342E-03  0.2317540E-02  0.0000000E+00  0.0000000E+00 -0.2439476E-01 -0.4281170E-07

        39      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        39      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        39      2  0.9323978E-03 -0.4277237E-03  0.0000000E+00  0.0000000E+00 -0.1004871E-02 -0.1839959E-08
        39      3  0.1855193E-02 -0.8582307E-03  0.0000000E+00  0.0000000E+00 -0.4014129E-02 -0.7355064E-08
        39      4  0.4463383E-02 -0.2201105E-02  0.0000000E+00  0.0000000E+00 -0.2505024E-01 -0.4584297E-07

        40      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        40      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        40      2 -0.1069469E-02  0.8656185E-04  0.0000000E+00  0.0000000E+00 -0.1028859E-02 -0.1854186E-08
        40      3 -0.2141761E-02  0.1797852E-03  0.0000000E+00  0.0000000E+00 -0.4111801E-02 -0.7416721E-08
        40      4 -0.5413810E-02  0.5753537E-03  0.0000000E+00  0.0000000E+00 -0.2566698E-01 -0.4643032E-07

        41      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        41      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        41      2  0.4632055E-03  0.3147062E-03  0.0000000E+00  0.0000000E+00 -0.1051656E-02 -0.1836038E-08
        41      3  0.9390501E-03  0.6234397E-03  0.0000000E+00  0.0000000E+00 -0.4207557E-02 -0.7342150E-08
        41      4  0.2602390E-02  0.1448969E-02  0.0000000E+00  0.0000000E+00 -0.2628215E-01 -0.4587209E-07

        42      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        42      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        42      2  0.4622408E-03 -0.4972710E-03  0.0000000E+00  0.0000000E+00 -0.1081105E-02 -0.1932860E-08
        42      3  0.9056413E-03 -0.9932905E-03  0.0000000E+00  0.0000000E+00 -0.4317612E-02 -0.7726056E-08
        42      4  0.1951977E-02 -0.2467446E-02  0.0000000E+00  0.0000000E+00 -0.2694042E-01 -0.4810617E-07

        43      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        43      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        43      2 -0.1069585E-02  0.3351732E-03  0.0000000E+00  0.0000000E+00 -0.1103530E-02 -0.2028089E-08
        43      3 -0.2133300E-02  0.6762937E-03  0.0000000E+00  0.0000000E+00 -0.4412807E-02 -0.8111069E-08
        43      4 -0.5229747E-02  0.1794448E-02  0.0000000E+00  0.0000000E+00 -0.2755637E-01 -0.5067385E-07

        44      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        44      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        44      2  0.9332228E-03  0.6003066E-04  0.0000000E+00  0.0000000E+00 -0.1128009E-02 -0.2008564E-08
        44      3  0.1876304E-02  0.1115753E-03  0.0000000E+00  0.0000000E+00 -0.4511265E-02 -0.8035231E-08
        44      4  0.4861353E-02  0.1305525E-03  0.0000000E+00  0.0000000E+00 -0.2817392E-01 -0.5031925E-07

        45      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        45      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        45      2 -0.1499132E-03 -0.4136039E-03  0.0000000E+00  0.0000000E+00 -0.1156313E-02 -0.2024563E-08
