# number of rays:       5
# iteration   ray    X              A              Y              B              T              D
         6      2  0.8751008E-03 -0.4464342E-03  0.0000000E+00  0.0000000E+00 -0.9665330E-04 -0.1906508E-09
         6      3  0.1748946E-02 -0.8882412E-03  0.0000000E+00  0.0000000E+00 -0.3805511E-03 -0.7580238E-09
         6      4  0.4301929E-02 -0.2205642E-02  0.0000000E+00  0.0000000E+00 -0.2332316E-02 -0.4640934E-08

         7      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         7      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         7      2 -0.1086706E-02  0.1284554E-03  0.0000000E+00  0.0000000E+00 -0.1117333E-03 -0.2104918E-09
         7      3 -0.2160821E-02  0.2553402E-03  0.0000000E+00  0.0000000E+00 -0.4430200E-03 -0.8382852E-09
         7      4 -0.5333311E-02  0.6767244E-03  0.0000000E+00  0.0000000E+00 -0.2726361E-02 -0.5198943E-08

         8      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         8      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         8      2  0.5522905E-03  0.2769333E-03  0.0000000E+00  0.0000000E+00 -0.1258006E-03 -0.1977057E-09
         8      3  0.1107985E-02  0.5475918E-03  0.0000000E+00  0.0000000E+00 -0.5030033E-03 -0.7877361E-09
         8      4  0.2905722E-02  0.1276308E-02  0.0000000E+00  0.0000000E+00 -0.3112502E-02 -0.4879081E-08

         9      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         9      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         9      2  0.3704436E-03 -0.4925782E-03  0.0000000E+00  0.0000000E+00 -0.1448318E-03 -0.2463842E-09
         9      3  0.7322737E-03 -0.9809116E-03  0.0000000E+00  0.0000000E+00 -0.5713586E-03 -0.9816687E-09
         9      4  0.1635296E-02 -0.2416428E-02  0.0000000E+00  0.0000000E+00 -0.3509094E-02 -0.6030741E-08

        10      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        10      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        10      2 -0.1033008E-02  0.3666805E-03  0.0000000E+00  0.0000000E+00 -0.1574838E-03 -0.3094055E-09
        10      3 -0.2053130E-02  0.7358902E-03  0.0000000E+00  0.0000000E+00 -0.6276087E-03 -0.1233697E-08
        10      4 -0.4984570E-02  0.1906330E-02  0.0000000E+00  0.0000000E+00 -0.3876014E-02 -0.7634086E-08

        11      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        11      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        11      2  0.9855142E-03  0.1402468E-04  0.0000000E+00  0.0000000E+00 -0.1739256E-03 -0.3065287E-09
        11      3  0.1978842E-02  0.2027151E-04  0.0000000E+00  0.0000000E+00 -0.6929454E-03 -0.1222623E-08
        11      4  0.5083409E-02 -0.7988260E-04  0.0000000E+00  0.0000000E+00 -0.4279233E-02 -0.7615555E-08

        12      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        12      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        12      2 -0.2460747E-03 -0.3875960E-03  0.0000000E+00  0.0000000E+00 -0.1924574E-03 -0.3086138E-09
        12      3 -0.5016820E-03 -0.7727584E-03  0.0000000E+00  0.0000000E+00 -0.7611180E-03 -0.1229327E-08
        12      4 -0.1497453E-02 -0.1864142E-02  0.0000000E+00  0.0000000E+00 -0.4680567E-02 -0.7573612E-08

        13      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        13      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        13      2 -0.6605395E-03  0.4904687E-03  0.0000000E+00  0.0000000E+00 -0.2037209E-03 -0.3748177E-09
        13      3 -0.1308378E-02  0.9829958E-03  0.0000000E+00  0.0000000E+00 -0.8134785E-03 -0.1491386E-08
        13      4 -0.3013791E-02  0.2483845E-02  0.0000000E+00  0.0000000E+00 -0.5029226E-02 -0.9118579E-08

        14      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        14      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        14      2  0.1112764E-02 -0.2519298E-03  0.0000000E+00  0.0000000E+00 -0.2218171E-03 -0.4170987E-09
        14      3  0.2228264E-02 -0.5082351E-03  0.0000000E+00  0.0000000E+00 -0.8813431E-03 -0.1660702E-08
        14      4  0.5561319E-02 -0.1380022E-02  0.0000000E+00  0.0000000E+00 -0.5432116E-02 -0.1025568E-07

        15      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        15      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        15      2 -0.7843353E-03 -0.1622729E-03  0.0000000E+00  0.0000000E+00 -0.2390533E-03 -0.4023771E-09
        15      3 -0.1570926E-02 -0.3218194E-03  0.0000000E+00  0.0000000E+00 -0.9479074E-03 -0.1602253E-08
        15      4 -0.4094333E-02 -0.6833642E-03  0.0000000E+00  0.0000000E+00 -0.5835173E-02 -0.9927037E-08

        16      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        16      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        16      2 -0.8206870E-04  0.4609871E-03  0.0000000E+00  0.0000000E+00 -0.2508029E-03 -0.4284037E-09
        16      3 -0.1491059E-03  0.9174884E-03  0.0000000E+00  0.0000000E+00 -0.1001627E-02 -0.1703243E-08
        16      4 -0.9813710E-05  0.2208392E-02  0.0000000E+00  0.0000000E+00 -0.6193379E-02 -0.1041221E-07

        17      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        17      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        17      2  0.8943900E-03 -0.4401952E-03  0.0000000E+00  0.0000000E+00 -0.2696173E-03 -0.4997306E-09
        17      3  0.1777321E-02 -0.8793166E-03  0.0000000E+00  0.0000000E+00 -0.1069650E-02 -0.1987956E-08
        17      4  0.4179811E-02 -0.2237545E-02  0.0000000E+00  0.0000000E+00 -0.6588545E-02 -0.1218439E-07

        18      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        18      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        18      2 -0.1080256E-02  0.1147136E-03  0.0000000E+00  0.0000000E+00 -0.2846618E-03 -0.5171612E-09
        18      3 -0.2151706E-02  0.2352878E-03  0.0000000E+00  0.0000000E+00 -0.1131693E-02 -0.2061201E-08
        18      4 -0.5360831E-02  0.7571890E-03  0.0000000E+00  0.0000000E+00 -0.6977430E-02 -0.1281332E-07

        19      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        19      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        19      2  0.5245620E-03  0.2885424E-03  0.0000000E+00  0.0000000E+00 -0.2984451E-03 -0.5052705E-09
        19      3  0.1067661E-02  0.5645935E-03  0.0000000E+00  0.0000000E+00 -0.1190814E-02 -0.2013181E-08
        19      4  0.3063855E-02  0.1205345E-02  0.0000000E+00  0.0000000E+00 -0.7361112E-02 -0.1247487E-07

        20      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        20      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        20      2  0.4000483E-03 -0.4939306E-03  0.0000000E+00  0.0000000E+00 -0.3173249E-03 -0.5560969E-09
        20      3  0.7754092E-03 -0.9828899E-03  0.0000000E+00  0.0000000E+00 -0.1258534E-02 -0.2213402E-08
        20      4  0.1459707E-02 -0.2405299E-02  0.0000000E+00  0.0000000E+00 -0.7753970E-02 -0.1355969E-07

        21      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        21      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        21      2 -0.1043878E-02  0.3569157E-03  0.0000000E+00  0.0000000E+00 -0.3299238E-03 -0.6176118E-09
        21      3 -0.2069025E-02  0.7217065E-03  0.0000000E+00  0.0000000E+00 -0.1314357E-02 -0.2461197E-08
        21      4 -0.4912570E-02  0.1960052E-02  0.0000000E+00  0.0000000E+00 -0.8115493E-02 -0.1519594E-07

        22      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        22      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        22      2  0.9702331E-03  0.2804185E-04  0.0000000E+00  0.0000000E+00 -0.3460970E-03 -0.6130621E-09
        22      3  0.1956836E-02  0.4054225E-04  0.0000000E+00  0.0000000E+00 -0.1378903E-02 -0.2445249E-08
        22      4  0.5161127E-02 -0.1595664E-03  0.0000000E+00  0.0000000E+00 -0.8515285E-02 -0.1523070E-07

        23      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        23      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        23      2 -0.2153567E-03 -0.3961861E-03  0.0000000E+00  0.0000000E+00 -0.3645095E-03 -0.6171812E-09
        23      3 -0.4573466E-03 -0.7852168E-03  0.0000000E+00  0.0000000E+00 -0.1446457E-02 -0.2457808E-08
        23      4 -0.1668706E-02 -0.1811291E-02  0.0000000E+00  0.0000000E+00 -0.8913101E-02 -0.1513661E-07

        24      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        24      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        24      2 -0.6854775E-03  0.4877714E-03  0.0000000E+00  0.0000000E+00 -0.3756403E-03 -0.6844852E-09
        24      3 -0.1344638E-02  0.9793023E-03  0.0000000E+00  0.0000000E+00 -0.1498237E-02 -0.2723184E-08
        24      4 -0.2862631E-02  0.2491363E-02  0.0000000E+00  0.0000000E+00 -0.9257678E-02 -0.1663949E-07

        25      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        25      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        25      2  0.1114743E-02 -0.2397965E-03  0.0000000E+00  0.0000000E+00 -0.3935165E-03 -0.7244148E-09
        25      3  0.2231693E-02 -0.4908847E-03  0.0000000E+00  0.0000000E+00 -0.1565425E-02 -0.2885710E-08
        25      4  0.5530483E-02 -0.1443814E-02  0.0000000E+00  0.0000000E+00 -0.9656353E-02 -0.1784052E-07

        26      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        26      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        26      2 -0.7619148E-03 -0.1755293E-03  0.0000000E+00  0.0000000E+00 -0.4106806E-03 -0.7092772E-09
        26      3 -0.1538940E-02 -0.3411215E-03  0.0000000E+00  0.0000000E+00 -0.1631459E-02 -0.2825871E-08
        26      4 -0.4207966E-02 -0.6038614E-03  0.0000000E+00  0.0000000E+00 -0.1005528E-01 -0.1753897E-07

        27      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        27      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        27      2 -0.1134719E-03  0.4661740E-03  0.0000000E+00  0.0000000E+00 -0.4222009E-03 -0.7377514E-09
        27      3 -0.1947454E-03  0.9253821E-03  0.0000000E+00  0.0000000E+00 -0.1684403E-02 -0.2933898E-08
        27      4  0.1735421E-03  0.2168152E-02  0.0000000E+00  0.0000000E+00 -0.1041094E-01 -0.1795756E-07

        28      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        28      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        28      2  0.9129624E-03 -0.4336072E-03  0.0000000E+00  0.0000000E+00 -0.4408375E-03 -0.8087368E-09
        28      3  0.1804946E-02 -0.8700284E-03  0.0000000E+00  0.0000000E+00 -0.1751804E-02 -0.3217739E-08
        28      4  0.4053241E-02 -0.2267165E-02  0.0000000E+00  0.0000000E+00 -0.1080192E-01 -0.1972584E-07

        29      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        29      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        29      2 -0.1072943E-02  0.1008816E-03  0.0000000E+00  0.0000000E+00 -0.4558473E-03 -0.8237904E-09
        29      3 -0.2141688E-02  0.2151395E-03  0.0000000E+00  0.0000000E+00 -0.1813425E-02 -0.3284030E-08
        29      4 -0.5382654E-02  0.8368656E-03  0.0000000E+00  0.0000000E+00 -0.1118563E-01 -0.2042585E-07

        30      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        30      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        30      2  0.4964158E-03  0.2999232E-03  0.0000000E+00  0.0000000E+00 -0.4693489E-03 -0.8129223E-09
        30      3  0.1026891E-02  0.5813627E-03  0.0000000E+00  0.0000000E+00 -0.1871689E-02 -0.3238805E-08
        30      4  0.3218743E-02  0.1133190E-02  0.0000000E+00  0.0000000E+00 -0.1156686E-01 -0.2007311E-07

        31      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        31      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        31      2  0.4293392E-03 -0.4948898E-03  0.0000000E+00  0.0000000E+00 -0.4880778E-03 -0.8658225E-09
        31      3  0.8182314E-03 -0.9844584E-03  0.0000000E+00  0.0000000E+00 -0.1938781E-02 -0.3445162E-08
        31      4  0.1282778E-02 -0.2391640E-02  0.0000000E+00  0.0000000E+00 -0.1195605E-01 -0.2108929E-07

        32      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        32      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        32      2 -0.1053913E-02  0.3468613E-03  0.0000000E+00  0.0000000E+00 -0.5006278E-03 -0.9257232E-09
        32      3 -0.2084045E-02  0.7072104E-03  0.0000000E+00  0.0000000E+00 -0.1994186E-02 -0.3688491E-08
        32      4 -0.4835234E-02  0.2011525E-02  0.0000000E+00  0.0000000E+00 -0.1231225E-01 -0.2275429E-07

        33      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        33      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        33      2  0.9541692E-03  0.4204038E-04  0.0000000E+00  0.0000000E+00 -0.5165320E-03 -0.9196051E-09
        33      3  0.1933992E-02  0.6080379E-04  0.0000000E+00  0.0000000E+00 -0.2057944E-02 -0.3667887E-08
        33      4  0.5233057E-02 -0.2389697E-03  0.0000000E+00  0.0000000E+00 -0.1270859E-01 -0.2284525E-07

        34      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        34      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        34      2 -0.1844593E-03 -0.4044567E-03  0.0000000E+00  0.0000000E+00 -0.5348248E-03 -0.9258356E-09
        34      3 -0.4128043E-03 -0.7973389E-03  0.0000000E+00  0.0000000E+00 -0.2124883E-02 -0.3686472E-08
        34      4 -0.1837985E-02 -0.1756382E-02  0.0000000E+00  0.0000000E+00 -0.1310292E-01 -0.2270257E-07

        35      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        35      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        35      2 -0.7098603E-03  0.4846775E-03  0.0000000E+00  0.0000000E+00 -0.5458293E-03 -0.9941144E-09
        35      3 -0.1380317E-02  0.9751834E-03  0.0000000E+00  0.0000000E+00 -0.2176096E-02 -0.3954906E-08
        35      4 -0.2708168E-02  0.2496014E-02  0.0000000E+00  0.0000000E+00 -0.1344356E-01 -0.2415994E-07

        36      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        36      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        36      2  0.1115822E-02 -0.2274710E-03  0.0000000E+00  0.0000000E+00 -0.5634847E-03 -0.1031655E-08
        36      3  0.2234165E-02 -0.4733266E-03  0.0000000E+00  0.0000000E+00 -0.2242610E-02 -0.4110558E-08
        36      4  0.5493463E-02 -0.1506070E-02  0.0000000E+00  0.0000000E+00 -0.1383803E-01 -0.2542274E-07

        37      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        37      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        37      2 -0.7388826E-03 -0.1886404E-03  0.0000000E+00  0.0000000E+00 -0.5805758E-03 -0.1016241E-08
        37      3 -0.1506302E-02 -0.3602698E-03  0.0000000E+00  0.0000000E+00 -0.2308117E-02 -0.4049624E-08
        37      4 -0.4317057E-02 -0.5235667E-03  0.0000000E+00  0.0000000E+00 -0.1423282E-01 -0.2515268E-07

        38      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        38      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        38      2 -0.1447759E-03  0.4709850E-03  0.0000000E+00  0.0000000E+00 -0.5918727E-03 -0.1047161E-08
        38      3 -0.2402857E-03  0.9328801E-03  0.0000000E+00  0.0000000E+00 -0.2360296E-02 -0.4164694E-08
        38      4  0.3569473E-03  0.2125539E-02  0.0000000E+00  0.0000000E+00 -0.1458601E-01 -0.2550582E-07

        39      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        39      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        39      2  0.9308026E-03 -0.4266754E-03  0.0000000E+00  0.0000000E+00 -0.6103313E-03 -0.1117667E-08
        39      3  0.1831807E-02 -0.8603803E-03  0.0000000E+00  0.0000000E+00 -0.2427081E-02 -0.4447368E-08
        39      4  0.3922371E-02 -0.2294472E-02  0.0000000E+00  0.0000000E+00 -0.1497287E-01 -0.2726539E-07

        40      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        40      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        40      2 -0.1064773E-02  0.8697085E-04  0.0000000E+00  0.0000000E+00 -0.6253071E-03 -0.1130384E-08
        40      3 -0.2130772E-02  0.1949042E-03  0.0000000E+00  0.0000000E+00 -0.2488284E-02 -0.4506779E-08
        40      4 -0.5398755E-02  0.9156592E-03  0.0000000E+00  0.0000000E+00 -0.1535141E-01 -0.2803630E-07

        41      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        41      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        41      2  0.4678745E-03  0.3110663E-03  0.0000000E+00  0.0000000E+00 -0.6385297E-03 -0.1120663E-08
        41      3  0.9856928E-03  0.5978921E-03  0.0000000E+00  0.0000000E+00 -0.2545698E-02 -0.4464613E-08
        41      4  0.3370203E-02  0.1059923E-02  0.0000000E+00  0.0000000E+00 -0.1573018E-01 -0.2767365E-07

        42      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        42      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        42      2  0.4582926E-03 -0.4954553E-03  0.0000000E+00  0.0000000E+00 -0.6571080E-03 -0.1175556E-08
        42      3  0.8607219E-03 -0.9856167E-03  0.0000000E+00  0.0000000E+00 -0.2612169E-02 -0.4676941E-08
        42      4  0.1104700E-02 -0.2375455E-02  0.0000000E+00  0.0000000E+00 -0.1611577E-01 -0.2861970E-07

        43      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        43      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        43      2 -0.1063104E-02  0.3365258E-03  0.0000000E+00  0.0000000E+00 -0.6696129E-03 -0.1233740E-08
        43      3 -0.2098185E-02  0.6924084E-03  0.0000000E+00  0.0000000E+00 -0.2667165E-02 -0.4915579E-08
        43      4 -0.4752634E-02  0.2060685E-02  0.0000000E+00  0.0000000E+00 -0.1646672E-01 -0.3030919E-07

        44      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        44      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        44      2  0.9373356E-03  0.5600913E-04  0.0000000E+00  0.0000000E+00 -0.6852480E-03 -0.1226163E-08
        44      3  0.1910319E-02  0.8104769E-04  0.0000000E+00  0.0000000E+00 -0.2730137E-02 -0.4890542E-08
        44      4  0.5299112E-02 -0.3180119E-03  0.0000000E+00  0.0000000E+00 -0.1685960E-01 -0.3045900E-07

        45      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        45      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        45      2 -0.1534072E-03 -0.4124015E-03  0.0000000E+00  0.0000000E+00 -0.7034206E-03 -0.1234575E-08
