# number of rays:       5
# iteration   ray    X              A              Y              B              T              D
         6      2  0.6652849E-03  0.2250702E-03  0.0000000E+00  0.0000000E+00 -0.1502070E-03 -0.2250779E-09
         6      3  0.1336459E-02  0.4459373E-03  0.0000000E+00  0.0000000E+00 -0.5990273E-03 -0.9014044E-09
         6      4  0.3466685E-02  0.1041184E-02  0.0000000E+00  0.0000000E+00 -0.3730729E-02 -0.5676341E-08

         7      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         7      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         7      2  0.5194230E-03 -0.4946830E-03  0.0000000E+00  0.0000000E+00 -0.1722794E-03 -0.2909984E-09
         7      3  0.1026511E-02 -0.9882957E-03  0.0000000E+00  0.0000000E+00 -0.6936064E-03 -0.1162696E-08
         7      4  0.2362922E-02 -0.2461595E-02  0.0000000E+00  0.0000000E+00 -0.4344162E-02 -0.7190789E-08

         8      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         8      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         8      2 -0.1113149E-02  0.2008172E-03  0.0000000E+00  0.0000000E+00 -0.1987888E-03 -0.3746048E-09
         8      3 -0.2224417E-02  0.4063345E-03  0.0000000E+00  0.0000000E+00 -0.7959685E-03 -0.1499804E-08
         8      4 -0.5544857E-02  0.1105966E-02  0.0000000E+00  0.0000000E+00 -0.4969467E-02 -0.9412807E-08

         9      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         9      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         9      2  0.4373496E-03  0.3220400E-03  0.0000000E+00  0.0000000E+00 -0.2249609E-03 -0.3452379E-09
         9      3  0.8854171E-03  0.6388751E-03  0.0000000E+00  0.0000000E+00 -0.8973355E-03 -0.1382891E-08
         9      4  0.2433314E-02  0.1502922E-02  0.0000000E+00  0.0000000E+00 -0.5587868E-02 -0.8691389E-08

        10      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        10      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        10      2  0.7358345E-03 -0.4778166E-03  0.0000000E+00  0.0000000E+00 -0.2469575E-03 -0.4404666E-09
        10      3  0.1457657E-02 -0.9562406E-03  0.0000000E+00  0.0000000E+00 -0.9916725E-03 -0.1761140E-08
        10      4  0.3400716E-02 -0.2409810E-02  0.0000000E+00  0.0000000E+00 -0.6200123E-02 -0.1092019E-07

        11      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        11      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        11      2 -0.1071719E-02  0.8932610E-04  0.0000000E+00  0.0000000E+00 -0.2725695E-03 -0.4917743E-09
        11      3 -0.2145921E-02  0.1857489E-03  0.0000000E+00  0.0000000E+00 -0.1091803E-02 -0.1970903E-08
        11      4 -0.5420688E-02  0.5988663E-03  0.0000000E+00  0.0000000E+00 -0.6816829E-02 -0.1243064E-07

        12      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        12      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        12      2  0.1852942E-03  0.4012188E-03  0.0000000E+00  0.0000000E+00 -0.2994595E-03 -0.4737450E-09
        12      3  0.3866727E-03  0.7972812E-03  0.0000000E+00  0.0000000E+00 -0.1194813E-02 -0.1896970E-08
        12      4  0.1287223E-02  0.1894941E-02  0.0000000E+00  0.0000000E+00 -0.7440400E-02 -0.1188025E-07

        13      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        13      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        13      2  0.9115691E-03 -0.4345676E-03  0.0000000E+00  0.0000000E+00 -0.3214687E-03 -0.5869272E-09
        13      3  0.1809923E-02 -0.8725545E-03  0.0000000E+00  0.0000000E+00 -0.1288912E-02 -0.2348039E-08
        13      4  0.4280398E-02 -0.2246308E-02  0.0000000E+00  0.0000000E+00 -0.8050627E-02 -0.1460626E-07

        14      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        14      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        14      2 -0.9711813E-03 -0.2705217E-04  0.0000000E+00  0.0000000E+00 -0.3461847E-03 -0.6041703E-09
        14      3 -0.1951822E-02 -0.4469087E-04  0.0000000E+00  0.0000000E+00 -0.1386941E-02 -0.2422384E-08
        14      4 -0.5046616E-02  0.6486778E-04  0.0000000E+00  0.0000000E+00 -0.8659925E-02 -0.1532145E-07

        15      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        15      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        15      2 -0.7686228E-04  0.4581930E-03  0.0000000E+00  0.0000000E+00 -0.3736806E-03 -0.6108757E-09
        15      3 -0.1324339E-03  0.9124373E-03  0.0000000E+00  0.0000000E+00 -0.1491408E-02 -0.2444290E-08
        15      4  0.8427932E-04  0.2198074E-02  0.0000000E+00  0.0000000E+00 -0.9288908E-02 -0.1524383E-07

        16      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        16      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        16      2  0.1036805E-02 -0.3673159E-03  0.0000000E+00  0.0000000E+00 -0.3957965E-03 -0.7267509E-09
        16      3  0.2063821E-02 -0.7417290E-03  0.0000000E+00  0.0000000E+00 -0.1585306E-02 -0.2908555E-08
        16      4  0.4958505E-02 -0.1978700E-02  0.0000000E+00  0.0000000E+00 -0.9896325E-02 -0.1815850E-07

        17      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        17      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        17      2 -0.8170526E-03 -0.1418624E-03  0.0000000E+00  0.0000000E+00 -0.4196796E-03 -0.7156140E-09
        17      3 -0.1652477E-02 -0.2724219E-03  0.0000000E+00  0.0000000E+00 -0.1681525E-02 -0.2868504E-08
        17      4 -0.4439849E-02 -0.4703842E-03  0.0000000E+00  0.0000000E+00 -0.1049998E-01 -0.1814350E-07

        18      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        18      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        18      2 -0.3345805E-03  0.4897784E-03  0.0000000E+00  0.0000000E+00 -0.4476004E-03 -0.7550687E-09
        18      3 -0.6436142E-03  0.9779767E-03  0.0000000E+00  0.0000000E+00 -0.1787040E-02 -0.3018722E-08
        18      4 -0.1117861E-02  0.2397471E-02  0.0000000E+00  0.0000000E+00 -0.1113354E-01 -0.1875348E-07

        19      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        19      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        19      2  0.1104521E-02 -0.2797581E-03  0.0000000E+00  0.0000000E+00 -0.4699298E-03 -0.8578131E-09
        19      3  0.2205221E-02 -0.5707672E-03  0.0000000E+00  0.0000000E+00 -0.1880854E-02 -0.3433925E-08
        19      4  0.5401363E-02 -0.1619266E-02  0.0000000E+00  0.0000000E+00 -0.1173762E-01 -0.2151570E-07

        20      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        20      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        20      2 -0.6177828E-03 -0.2487512E-03  0.0000000E+00  0.0000000E+00 -0.4930869E-03 -0.8301981E-09
        20      3 -0.1263827E-02 -0.4850896E-03  0.0000000E+00  0.0000000E+00 -0.1975642E-02 -0.3325151E-08
        20      4 -0.3627880E-02 -0.9816123E-03  0.0000000E+00  0.0000000E+00 -0.1233759E-01 -0.2097279E-07

        21      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        21      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        21      2 -0.5736118E-03  0.4942032E-03  0.0000000E+00  0.0000000E+00 -0.5211982E-03 -0.9032878E-09
        21      3 -0.1119194E-02  0.9902537E-03  0.0000000E+00  0.0000000E+00 -0.2081621E-02 -0.3608847E-08
        21      4 -0.2262837E-02  0.2483372E-02  0.0000000E+00  0.0000000E+00 -0.1297386E-01 -0.2235931E-07

        22      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        22      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        22      2  0.1110904E-02 -0.1767089E-03  0.0000000E+00  0.0000000E+00 -0.5438619E-03 -0.9799694E-09
        22      3  0.2226199E-02 -0.3688210E-03  0.0000000E+00  0.0000000E+00 -0.2175566E-02 -0.3923432E-08
        22      4  0.5586895E-02 -0.1184321E-02  0.0000000E+00  0.0000000E+00 -0.1357450E-01 -0.2465920E-07

        23      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        23      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        23      2 -0.3843065E-03 -0.3418182E-03  0.0000000E+00  0.0000000E+00 -0.5664237E-03 -0.9513942E-09
        23      3 -0.8065920E-03 -0.6712174E-03  0.0000000E+00  0.0000000E+00 -0.2269315E-02 -0.3806457E-08
        23      4 -0.2647114E-02 -0.1445140E-02  0.0000000E+00  0.0000000E+00 -0.1417252E-01 -0.2389002E-07

        24      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        24      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        24      2 -0.7807833E-03  0.4712110E-03  0.0000000E+00  0.0000000E+00 -0.5944615E-03 -0.1051675E-08
        24      3 -0.1533597E-02  0.9485561E-03  0.0000000E+00  0.0000000E+00 -0.2375069E-02 -0.4200339E-08
        24      4 -0.3298167E-02  0.2451530E-02  0.0000000E+00  0.0000000E+00 -0.1480893E-01 -0.2599992E-07

        25      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        25      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        25      2  0.1055576E-02 -0.6384090E-04  0.0000000E+00  0.0000000E+00 -0.6175886E-03 -0.1095066E-08
        25      3  0.2125508E-02 -0.1467209E-03  0.0000000E+00  0.0000000E+00 -0.2469457E-02 -0.4384406E-08
        25      4  0.5505669E-02 -0.6934961E-03  0.0000000E+00  0.0000000E+00 -0.1540659E-01 -0.2761543E-07

        26      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        26      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        26      2 -0.1294582E-03 -0.4159391E-03  0.0000000E+00  0.0000000E+00 -0.6396908E-03 -0.1081264E-08
        26      3 -0.3052220E-03 -0.8208133E-03  0.0000000E+00  0.0000000E+00 -0.2562510E-02 -0.4321565E-08
        26      4 -0.1541367E-02 -0.1839875E-02  0.0000000E+00  0.0000000E+00 -0.1600393E-01 -0.2696442E-07

        27      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        27      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        27      2 -0.9447134E-03  0.4220772E-03  0.0000000E+00  0.0000000E+00 -0.6673911E-03 -0.1196354E-08
        27      3 -0.1864674E-02  0.8551517E-03  0.0000000E+00  0.0000000E+00 -0.2667341E-02 -0.4778753E-08
        27      4 -0.4177252E-02  0.2303349E-02  0.0000000E+00  0.0000000E+00 -0.1663756E-01 -0.2961158E-07

        28      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        28      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        28      2  0.9416180E-03  0.5262228E-04  0.0000000E+00  0.0000000E+00 -0.6911061E-03 -0.1206494E-08
        28      3  0.1908668E-02  0.8358237E-04  0.0000000E+00  0.0000000E+00 -0.2762545E-02 -0.4830336E-08
        28      4  0.5161303E-02 -0.1689913E-03  0.0000000E+00  0.0000000E+00 -0.1723333E-01 -0.3044804E-07

        29      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        29      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        29      2  0.1327186E-03 -0.4670434E-03  0.0000000E+00  0.0000000E+00 -0.7128759E-03 -0.1219965E-08
        29      3  0.2133455E-03 -0.9258868E-03  0.0000000E+00  0.0000000E+00 -0.2855152E-02 -0.4872316E-08
        29      4 -0.3603260E-03 -0.2148064E-02  0.0000000E+00  0.0000000E+00 -0.1783070E-01 -0.3023785E-07

        30      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        30      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        30      2 -0.1056423E-02  0.3495377E-03  0.0000000E+00  0.0000000E+00 -0.7400035E-03 -0.1334232E-08
        30      3 -0.2094829E-02  0.7151650E-03  0.0000000E+00  0.0000000E+00 -0.2958451E-02 -0.5332253E-08
        30      4 -0.4860949E-02  0.2045810E-02  0.0000000E+00  0.0000000E+00 -0.1845882E-01 -0.3313599E-07

        31      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        31      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        31      2  0.7753975E-03  0.1662450E-03  0.0000000E+00  0.0000000E+00 -0.7644088E-03 -0.1318403E-08
        31      3  0.1587662E-02  0.3096413E-03  0.0000000E+00  0.0000000E+00 -0.3054847E-02 -0.5277635E-08
        31      4  0.4570334E-02  0.3652088E-03  0.0000000E+00  0.0000000E+00 -0.1905432E-01 -0.3324226E-07

        32      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        32      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        32      2  0.3877347E-03 -0.4923325E-03  0.0000000E+00  0.0000000E+00 -0.7859579E-03 -0.1365673E-08
        32      3  0.7210827E-03 -0.9808543E-03  0.0000000E+00  0.0000000E+00 -0.3147152E-02 -0.5452541E-08
        32      4  0.8421302E-03 -0.2355922E-02  0.0000000E+00  0.0000000E+00 -0.1965184E-01 -0.3371308E-07

        33      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        33      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        33      2 -0.1109814E-02  0.2576345E-03  0.0000000E+00  0.0000000E+00 -0.8123314E-03 -0.1463638E-08
        33      3 -0.2211896E-02  0.5362901E-03  0.0000000E+00  0.0000000E+00 -0.3248476E-02 -0.5853880E-08
        33      4 -0.5318919E-02  0.1691211E-02  0.0000000E+00  0.0000000E+00 -0.2027238E-01 -0.3652710E-07

        34      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        34      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        34      2  0.5662017E-03  0.2707335E-03  0.0000000E+00  0.0000000E+00 -0.8374867E-03 -0.1434772E-08
        34      3  0.1180238E-02  0.5191751E-03  0.0000000E+00  0.0000000E+00 -0.3346368E-02 -0.5741916E-08
        34      4  0.3761561E-02  0.8842446E-03  0.0000000E+00  0.0000000E+00 -0.2086954E-01 -0.3608589E-07

        35      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        35      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        35      2  0.6214516E-03 -0.4904282E-03  0.0000000E+00  0.0000000E+00 -0.8589124E-03 -0.1514966E-08
        35      3  0.1190364E-02 -0.9828192E-03  0.0000000E+00  0.0000000E+00 -0.3438430E-02 -0.6049239E-08
        35      4  0.2009952E-02 -0.2454169E-02  0.0000000E+00  0.0000000E+00 -0.2146686E-01 -0.3735004E-07

        36      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        36      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        36      2 -0.1101984E-02  0.1514860E-03  0.0000000E+00  0.0000000E+00 -0.8844199E-03 -0.1584687E-08
        36      3 -0.2209741E-02  0.3283557E-03  0.0000000E+00  0.0000000E+00 -0.3537554E-02 -0.6342984E-08
        36      4 -0.5530854E-02  0.1256661E-02  0.0000000E+00  0.0000000E+00 -0.2207869E-01 -0.3975740E-07

        37      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        37      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        37      2  0.3257053E-03  0.3602856E-03  0.0000000E+00  0.0000000E+00 -0.9103248E-03 -0.1558545E-08
        37      3  0.7088858E-03  0.7007411E-03  0.0000000E+00  0.0000000E+00 -0.3637098E-02 -0.6234679E-08
        37      4  0.2774722E-02  0.1363482E-02  0.0000000E+00  0.0000000E+00 -0.2267938E-01 -0.3905147E-07

        38      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        38      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        38      2  0.8208697E-03 -0.4614447E-03  0.0000000E+00  0.0000000E+00 -0.9317162E-03 -0.1663591E-08
        38      3  0.1595485E-02 -0.9317142E-03  0.0000000E+00  0.0000000E+00 -0.3728925E-02 -0.6645465E-08
        38      4  0.3087445E-02 -0.2438472E-02  0.0000000E+00  0.0000000E+00 -0.2327583E-01 -0.4107222E-07

        39      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        39      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        39      2 -0.1033383E-02  0.3699710E-04  0.0000000E+00  0.0000000E+00 -0.9563200E-03 -0.1699280E-08
        39      3 -0.2088555E-02  0.1027657E-03  0.0000000E+00  0.0000000E+00 -0.3825849E-02 -0.6805560E-08
        39      4 -0.5487473E-02  0.7632748E-03  0.0000000E+00  0.0000000E+00 -0.2387891E-01 -0.4282343E-07

        40      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        40      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        40      2  0.6730298E-04  0.4299161E-03  0.0000000E+00  0.0000000E+00 -0.9829030E-03 -0.1691026E-08
        40      3  0.1995247E-03  0.8443751E-03  0.0000000E+00  0.0000000E+00 -0.3927002E-02 -0.6761097E-08
        40      4  0.1658400E-02  0.1779788E-02  0.0000000E+00  0.0000000E+00 -0.2448453E-01 -0.4218363E-07

        41      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        41      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        41      2  0.9748621E-03 -0.4069801E-03  0.0000000E+00  0.0000000E+00 -0.1004350E-02 -0.1807430E-08
        41      3  0.1914114E-02 -0.8302972E-03  0.0000000E+00  0.0000000E+00 -0.4018605E-02 -0.7224264E-08
        41      4  0.4022211E-02 -0.2309699E-02  0.0000000E+00  0.0000000E+00 -0.2507927E-01 -0.4478254E-07

        42      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        42      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        42      2 -0.9077797E-03 -0.7947472E-04  0.0000000E+00  0.0000000E+00 -0.1028081E-02 -0.1810736E-08
        42      3 -0.1854833E-02 -0.1281479E-03  0.0000000E+00  0.0000000E+00 -0.4113524E-02 -0.7253298E-08
        42      4 -0.5191063E-02  0.2350295E-03  0.0000000E+00  0.0000000E+00 -0.2567453E-01 -0.4574910E-07

        43      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        43      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        43      2 -0.1946511E-03  0.4757392E-03  0.0000000E+00  0.0000000E+00 -0.1055198E-02 -0.1831639E-08
        43      3 -0.3199795E-03  0.9421590E-03  0.0000000E+00  0.0000000E+00 -0.4216017E-02 -0.7319266E-08
        43      4  0.4672157E-03  0.2112847E-02  0.0000000E+00  0.0000000E+00 -0.2628565E-01 -0.4549370E-07

        44      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        44      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        44      2  0.1074810E-02 -0.3300293E-03  0.0000000E+00  0.0000000E+00 -0.1076799E-02 -0.1943448E-08
        44      3  0.2128586E-02 -0.6840037E-03  0.0000000E+00  0.0000000E+00 -0.4307457E-02 -0.7772664E-08
        44      4  0.4768191E-02 -0.2073884E-02  0.0000000E+00  0.0000000E+00 -0.2687785E-01 -0.4838533E-07

        45      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        45      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        45      2 -0.7320608E-03 -0.1914756E-03  0.0000000E+00  0.0000000E+00 -0.1099744E-02 -0.1923108E-08
