# number of spin vectors:       5
# iteration vector   S_X            S_Y            S_Z
        84      2 -0.7321591E-02  0.0000000E+00  0.9999732E+00
        84      3 -0.7317562E-02  0.0000000E+00  0.9999732E+00
        84      4 -0.7186956E-02  0.0000000E+00  0.9999742E+00

        85      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        85      1 -0.7420586E-02  0.0000000E+00  0.9999725E+00
        85      2 -0.7132795E-02  0.0000000E+00  0.9999746E+00
        85      3 -0.6879983E-02  0.0000000E+00  0.9999763E+00
        85      4 -0.6466966E-02  0.0000000E+00  0.9999791E+00

        86      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        86      1 -0.7507886E-02  0.0000000E+00  0.9999718E+00
        86      2 -0.7932788E-02  0.0000000E+00  0.9999685E+00
        86      3 -0.8381393E-02  0.0000000E+00  0.9999649E+00
        86      4 -0.9861135E-02  0.0000000E+00  0.9999514E+00

        87      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        87      1 -0.7595185E-02  0.0000000E+00  0.9999712E+00
        87      2 -0.7365597E-02  0.0000000E+00  0.9999729E+00
        87      3 -0.7146356E-02  0.0000000E+00  0.9999745E+00
        87      4 -0.6424354E-02  0.0000000E+00  0.9999794E+00

        88      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        88      1 -0.7682484E-02  0.0000000E+00  0.9999705E+00
        88      2 -0.7595528E-02  0.0000000E+00  0.9999712E+00
        88      3 -0.7549692E-02  0.0000000E+00  0.9999715E+00
        88      4 -0.7832363E-02  0.0000000E+00  0.9999693E+00

        89      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        89      1 -0.7769784E-02  0.0000000E+00  0.9999698E+00
        89      2 -0.8151925E-02  0.0000000E+00  0.9999668E+00
        89      3 -0.8549974E-02  0.0000000E+00  0.9999634E+00
        89      4 -0.9739480E-02  0.0000000E+00  0.9999526E+00

        90      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        90      1 -0.7857083E-02  0.0000000E+00  0.9999691E+00
        90      2 -0.7484038E-02  0.0000000E+00  0.9999720E+00
        90      3 -0.7128556E-02  0.0000000E+00  0.9999746E+00
        90      4 -0.6125669E-02  0.0000000E+00  0.9999812E+00

        91      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        91      1 -0.7944382E-02  0.0000000E+00  0.9999684E+00
        91      2 -0.8088373E-02  0.0000000E+00  0.9999673E+00
        91      3 -0.8273781E-02  0.0000000E+00  0.9999658E+00
        91      4 -0.9236161E-02  0.0000000E+00  0.9999573E+00

        92      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        92      1 -0.8031681E-02  0.0000000E+00  0.9999677E+00
        92      2 -0.8256845E-02  0.0000000E+00  0.9999659E+00
        92      3 -0.8492261E-02  0.0000000E+00  0.9999639E+00
        92      4 -0.9092128E-02  0.0000000E+00  0.9999587E+00

        93      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        93      1 -0.8118980E-02  0.0000000E+00  0.9999670E+00
        93      2 -0.7721621E-02  0.0000000E+00  0.9999702E+00
        93      3 -0.7352387E-02  0.0000000E+00  0.9999730E+00
        93      4 -0.6476307E-02  0.0000000E+00  0.9999790E+00

        94      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        94      1 -0.8206279E-02  0.0000000E+00  0.9999663E+00
        94      2 -0.8540301E-02  0.0000000E+00  0.9999635E+00
        94      3 -0.8910318E-02  0.0000000E+00  0.9999603E+00
        94      4 -0.1032768E-01  0.0000000E+00  0.9999467E+00

        95      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        95      1 -0.8293578E-02  0.0000000E+00  0.9999656E+00
        95      2 -0.8295773E-02  0.0000000E+00  0.9999656E+00
        95      3 -0.8306243E-02  0.0000000E+00  0.9999655E+00
        95      4 -0.8200830E-02  0.0000000E+00  0.9999664E+00

        96      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        96      1 -0.8380876E-02  0.0000000E+00  0.9999649E+00
        96      2 -0.8085927E-02  0.0000000E+00  0.9999673E+00
        96      3 -0.7829865E-02  0.0000000E+00  0.9999693E+00
        96      4 -0.7447056E-02  0.0000000E+00  0.9999723E+00

        97      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        97      1 -0.8468175E-02  0.0000000E+00  0.9999641E+00
        97      2 -0.8893129E-02  0.0000000E+00  0.9999605E+00
        97      3 -0.9345277E-02  0.0000000E+00  0.9999563E+00
        97      4 -0.1085743E-01  0.0000000E+00  0.9999411E+00

        98      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        98      1 -0.8555474E-02  0.0000000E+00  0.9999634E+00
        98      2 -0.8337588E-02  0.0000000E+00  0.9999652E+00
        98      3 -0.8130794E-02  0.0000000E+00  0.9999669E+00
        98      4 -0.7433121E-02  0.0000000E+00  0.9999724E+00

        99      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        99      1 -0.8642772E-02  0.0000000E+00  0.9999627E+00
        99      2 -0.8545117E-02  0.0000000E+00  0.9999635E+00
        99      3 -0.8493359E-02  0.0000000E+00  0.9999639E+00
        99      4 -0.8808683E-02  0.0000000E+00  0.9999612E+00

       100      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       100      1 -0.8730071E-02  0.0000000E+00  0.9999619E+00
       100      2 -0.9119072E-02  0.0000000E+00  0.9999584E+00
       100      3 -0.9526198E-02  0.0000000E+00  0.9999546E+00
       100      4 -0.1074546E-01  0.0000000E+00  0.9999423E+00
