# number of rays:       5
# iteration   ray    X              A              Y              B              T              D
         6      2  0.8725115E-03 -0.4498681E-03  0.0000000E+00  0.0000000E+00 -0.1821101E-03 -0.3674163E-09
         6      3  0.1742352E-02 -0.9006865E-03  0.0000000E+00  0.0000000E+00 -0.7247528E-03 -0.1470211E-08
         6      4  0.4334001E-02 -0.2259414E-02  0.0000000E+00  0.0000000E+00 -0.4527418E-02 -0.9198136E-08

         7      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         7      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         7      2 -0.1095320E-02  0.1314402E-03  0.0000000E+00  0.0000000E+00 -0.2100135E-03 -0.3974819E-09
         7      3 -0.2193576E-02  0.2641286E-03  0.0000000E+00  0.0000000E+00 -0.8389723E-03 -0.1591638E-08
         7      4 -0.5506499E-02  0.6710502E-03  0.0000000E+00  0.0000000E+00 -0.5253390E-02 -0.9981397E-08

         8      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         8      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         8      2  0.5535153E-03  0.2789689E-03  0.0000000E+00  0.0000000E+00 -0.2373680E-03 -0.3684419E-09
         8      3  0.1105832E-02  0.5586303E-03  0.0000000E+00  0.0000000E+00 -0.9525146E-03 -0.1475357E-08
         8      4  0.2758952E-02  0.1400370E-02  0.0000000E+00  0.0000000E+00 -0.5980813E-02 -0.9251278E-08

         9      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         9      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         9      2  0.3677931E-03 -0.4945704E-03  0.0000000E+00  0.0000000E+00 -0.2715936E-03 -0.4675201E-09
         9      3  0.7302029E-03 -0.9891918E-03  0.0000000E+00  0.0000000E+00 -0.1081895E-02 -0.1871483E-08
         9      4  0.1781026E-02 -0.2473009E-02  0.0000000E+00  0.0000000E+00 -0.6762808E-02 -0.1172070E-07

        10      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        10      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        10      2 -0.1038899E-02  0.3674108E-03  0.0000000E+00  0.0000000E+00 -0.2984302E-03 -0.5878446E-09
        10      3 -0.2080082E-02  0.7356976E-03  0.0000000E+00  0.0000000E+00 -0.1195407E-02 -0.2354055E-08
        10      4 -0.5215777E-02  0.1847248E-02  0.0000000E+00  0.0000000E+00 -0.7497976E-02 -0.1476287E-07

        11      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        11      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        11      2  0.9843529E-03  0.1539032E-04  0.0000000E+00  0.0000000E+00 -0.3273848E-03 -0.5735523E-09
        11      3  0.1968894E-02  0.3060997E-04  0.0000000E+00  0.0000000E+00 -0.1311164E-02 -0.2296938E-08
        11      4  0.4926029E-02  0.7297897E-04  0.0000000E+00  0.0000000E+00 -0.8223225E-02 -0.1440940E-07

        12      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        12      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        12      2 -0.2502892E-03 -0.3866289E-03  0.0000000E+00  0.0000000E+00 -0.3599137E-03 -0.5778864E-09
        12      3 -0.5069017E-03 -0.7721500E-03  0.0000000E+00  0.0000000E+00 -0.1435638E-02 -0.2313433E-08
        12      4 -0.1320315E-02 -0.1920342E-02  0.0000000E+00  0.0000000E+00 -0.8981434E-02 -0.1449307E-07

        13      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        13      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        13      2 -0.6628701E-03  0.4903622E-03  0.0000000E+00  0.0000000E+00 -0.3864125E-03 -0.7112700E-09
        13      3 -0.1328227E-02  0.9815244E-03  0.0000000E+00  0.0000000E+00 -0.1549489E-02 -0.2847382E-08
        13      4 -0.3334685E-02  0.2460312E-02  0.0000000E+00  0.0000000E+00 -0.9724971E-02 -0.1783602E-07

        14      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        14      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        14      2  0.1110742E-02 -0.2529610E-03  0.0000000E+00  0.0000000E+00 -0.4178229E-03 -0.7877403E-09
        14      3  0.2221227E-02 -0.5069626E-03  0.0000000E+00  0.0000000E+00 -0.1670948E-02 -0.3153751E-08
        14      4  0.5550470E-02 -0.1277753E-02  0.0000000E+00  0.0000000E+00 -0.1047012E-01 -0.1976472E-07

        15      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        15      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        15      2 -0.7910669E-03 -0.1595749E-03  0.0000000E+00  0.0000000E+00 -0.4477051E-03 -0.7521724E-09
        15      3 -0.1587198E-02 -0.3174712E-03  0.0000000E+00  0.0000000E+00 -0.1788511E-02 -0.3011395E-08
        15      4 -0.4010891E-02 -0.7781560E-03  0.0000000E+00  0.0000000E+00 -0.1119920E-01 -0.1887432E-07

        16      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        16      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        16      2 -0.8256779E-04  0.4622870E-03  0.0000000E+00  0.0000000E+00 -0.4741887E-03 -0.8066097E-09
        16      3 -0.1673324E-03  0.9254377E-03  0.0000000E+00  0.0000000E+00 -0.1901620E-02 -0.3228955E-08
        16      4 -0.4275307E-03  0.2318785E-02  0.0000000E+00  0.0000000E+00 -0.1193542E-01 -0.2022480E-07

        17      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        17      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        17      2  0.8934926E-03 -0.4430483E-03  0.0000000E+00  0.0000000E+00 -0.5077225E-03 -0.9465012E-09
        17      3  0.1784172E-02 -0.8871740E-03  0.0000000E+00  0.0000000E+00 -0.2028794E-02 -0.3789098E-08
        17      4  0.4434468E-02 -0.2227631E-02  0.0000000E+00  0.0000000E+00 -0.1270583E-01 -0.2373742E-07

        18      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        18      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        18      2 -0.1088326E-02  0.1165661E-03  0.0000000E+00  0.0000000E+00 -0.5354113E-03 -0.9713123E-09
        18      3 -0.2179771E-02  0.2346214E-03  0.0000000E+00  0.0000000E+00 -0.2141923E-02 -0.3889613E-08
        18      4 -0.5474503E-02  0.6012587E-03  0.0000000E+00  0.0000000E+00 -0.1342409E-01 -0.2439579E-07

        19      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        19      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        19      2  0.5233890E-03  0.2915851E-03  0.0000000E+00  0.0000000E+00 -0.5624073E-03 -0.9445889E-09
        19      3  0.1045931E-02  0.5837108E-03  0.0000000E+00  0.0000000E+00 -0.2254234E-02 -0.3782524E-08
        19      4  0.2616360E-02  0.1460121E-02  0.0000000E+00  0.0000000E+00 -0.1414454E-01 -0.2371979E-07

        20      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        20      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        20      2  0.4000870E-03 -0.4961661E-03  0.0000000E+00  0.0000000E+00 -0.5963684E-03 -0.1048238E-08
        20      3  0.7944353E-03 -0.9924275E-03  0.0000000E+00  0.0000000E+00 -0.2382517E-02 -0.4196854E-08
        20      4  0.1934251E-02 -0.2481255E-02  0.0000000E+00  0.0000000E+00 -0.1491950E-01 -0.2629828E-07

        21      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        21      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        21      2 -0.1050904E-02  0.3568591E-03  0.0000000E+00  0.0000000E+00 -0.6229358E-03 -0.1164904E-08
        21      3 -0.2103928E-02  0.7147659E-03  0.0000000E+00  0.0000000E+00 -0.2494797E-02 -0.4664936E-08
        21      4 -0.5272580E-02  0.1797795E-02  0.0000000E+00  0.0000000E+00 -0.1564640E-01 -0.2925540E-07

        22      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        22      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        22      2  0.9677659E-03  0.3076586E-04  0.0000000E+00  0.0000000E+00 -0.6514707E-03 -0.1147135E-08
        22      3  0.1935930E-02  0.6119068E-04  0.0000000E+00  0.0000000E+00 -0.2609116E-02 -0.4593989E-08
        22      4  0.4847838E-02  0.1458924E-03  0.0000000E+00  0.0000000E+00 -0.1636358E-01 -0.2881928E-07

        23      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        23      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        23      2 -0.2166660E-03 -0.3961326E-03  0.0000000E+00  0.0000000E+00 -0.6838279E-03 -0.1156163E-08
        23      3 -0.4401631E-03 -0.7910739E-03  0.0000000E+00  0.0000000E+00 -0.2732741E-02 -0.4629123E-08
        23      4 -0.1162220E-02 -0.1965689E-02  0.0000000E+00  0.0000000E+00 -0.1711580E-01 -0.2901326E-07

        24      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        24      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        24      2 -0.6901997E-03  0.4873837E-03  0.0000000E+00  0.0000000E+00 -0.7100327E-03 -0.1291643E-08
        24      3 -0.1382479E-02  0.9756106E-03  0.0000000E+00  0.0000000E+00 -0.2845383E-02 -0.5171454E-08
        24      4 -0.3463434E-02  0.2446396E-02  0.0000000E+00  0.0000000E+00 -0.1785165E-01 -0.3240720E-07

        25      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        25      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        25      2  0.1112840E-02 -0.2395826E-03  0.0000000E+00  0.0000000E+00 -0.7410007E-03 -0.1362798E-08
        25      3  0.2225487E-02 -0.4803720E-03  0.0000000E+00  0.0000000E+00 -0.2965275E-02 -0.5456695E-08
        25      4  0.5561510E-02 -0.1214539E-02  0.0000000E+00  0.0000000E+00 -0.1858782E-01 -0.3421032E-07

        26      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        26      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        26      2 -0.7664671E-03 -0.1740470E-03  0.0000000E+00  0.0000000E+00 -0.7707250E-03 -0.1326698E-08
        26      3 -0.1538470E-02 -0.3462131E-03  0.0000000E+00  0.0000000E+00 -0.3081971E-02 -0.5312144E-08
        26      4 -0.3896345E-02 -0.8464132E-03  0.0000000E+00  0.0000000E+00 -0.1931051E-01 -0.3330506E-07

        27      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        27      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        27      2 -0.1168274E-03  0.4678117E-03  0.0000000E+00  0.0000000E+00 -0.7968987E-03 -0.1386600E-08
        27      3 -0.2353945E-03  0.9364109E-03  0.0000000E+00  0.0000000E+00 -0.3193937E-02 -0.5551420E-08
        27      4 -0.5892885E-03  0.2344960E-02  0.0000000E+00  0.0000000E+00 -0.2003990E-01 -0.3478456E-07

        28      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        28      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        28      2  0.9136212E-03 -0.4358055E-03  0.0000000E+00  0.0000000E+00 -0.8300488E-03 -0.1525395E-08
        28      3  0.1824310E-02 -0.8728248E-03  0.0000000E+00  0.0000000E+00 -0.3319677E-02 -0.6107233E-08
        28      4  0.4531147E-02 -0.2193944E-02  0.0000000E+00  0.0000000E+00 -0.2080177E-01 -0.3827236E-07

        29      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        29      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        29      2 -0.1080300E-02  0.1015812E-03  0.0000000E+00  0.0000000E+00 -0.8575294E-03 -0.1545057E-08
        29      3 -0.2163934E-02  0.2048954E-03  0.0000000E+00  0.0000000E+00 -0.3431739E-02 -0.6187247E-08
        29      4 -0.5437959E-02  0.5309687E-03  0.0000000E+00  0.0000000E+00 -0.2151245E-01 -0.3880808E-07

        30      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        30      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        30      2  0.4927641E-03  0.3039229E-03  0.0000000E+00  0.0000000E+00 -0.8841731E-03 -0.1520952E-08
        30      3  0.9850478E-03  0.6082409E-03  0.0000000E+00  0.0000000E+00 -0.3542841E-02 -0.6090538E-08
        30      4  0.2471549E-02  0.1518624E-02  0.0000000E+00  0.0000000E+00 -0.2222603E-01 -0.3819288E-07

        31      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        31      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        31      2  0.4320003E-03 -0.4972891E-03  0.0000000E+00  0.0000000E+00 -0.9178663E-03 -0.1628976E-08
        31      3  0.8579235E-03 -0.9947306E-03  0.0000000E+00  0.0000000E+00 -0.3670020E-02 -0.6522304E-08
        31      4  0.2085848E-02 -0.2487398E-02  0.0000000E+00  0.0000000E+00 -0.2299396E-01 -0.4087611E-07

        32      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        32      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        32      2 -0.1061912E-02  0.3459686E-03  0.0000000E+00  0.0000000E+00 -0.9441698E-03 -0.1741740E-08
        32      3 -0.2125811E-02  0.6931675E-03  0.0000000E+00  0.0000000E+00 -0.3781084E-02 -0.6974928E-08
        32      4 -0.5324991E-02  0.1746847E-02  0.0000000E+00  0.0000000E+00 -0.2371267E-01 -0.4374266E-07

        33      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        33      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        33      2  0.9502548E-03  0.4611194E-04  0.0000000E+00  0.0000000E+00 -0.9722909E-03 -0.1720761E-08
        33      3  0.1901139E-02  0.9171323E-04  0.0000000E+00  0.0000000E+00 -0.3893988E-02 -0.6891207E-08
        33      4  0.4765495E-02  0.2186773E-03  0.0000000E+00  0.0000000E+00 -0.2442193E-01 -0.4322980E-07

        34      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        34      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        34      2 -0.1828359E-03 -0.4052596E-03  0.0000000E+00  0.0000000E+00 -0.1004476E-02 -0.1734648E-08
        34      3 -0.3730092E-03 -0.8092574E-03  0.0000000E+00  0.0000000E+00 -0.4016770E-02 -0.6945638E-08
        34      4 -0.1003132E-02 -0.2009386E-02  0.0000000E+00  0.0000000E+00 -0.2516822E-01 -0.4353789E-07

        35      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        35      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        35      2 -0.7168728E-03  0.4839419E-03  0.0000000E+00  0.0000000E+00 -0.1030391E-02 -0.1871911E-08
        35      3 -0.1435436E-02  0.9687844E-03  0.0000000E+00  0.0000000E+00 -0.4128211E-02 -0.7495107E-08
        35      4 -0.3589268E-02  0.2430430E-02  0.0000000E+00  0.0000000E+00 -0.2589641E-01 -0.4697588E-07

        36      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        36      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        36      2  0.1113876E-02 -0.2259754E-03  0.0000000E+00  0.0000000E+00 -0.1060919E-02 -0.1937679E-08
        36      3  0.2227645E-02 -0.4533277E-03  0.0000000E+00  0.0000000E+00 -0.4246549E-02 -0.7758938E-08
        36      4  0.5567778E-02 -0.1150284E-02  0.0000000E+00  0.0000000E+00 -0.2662370E-01 -0.4865173E-07

        37      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        37      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        37      2 -0.7411388E-03 -0.1883539E-03  0.0000000E+00  0.0000000E+00 -0.1090490E-02 -0.1901383E-08
        37      3 -0.1488305E-02 -0.3746321E-03  0.0000000E+00  0.0000000E+00 -0.4362398E-02 -0.7613524E-08
        37      4 -0.3778540E-02 -0.9139649E-03  0.0000000E+00  0.0000000E+00 -0.2734013E-01 -0.4773913E-07

        38      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        38      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        38      2 -0.1509750E-03  0.4728909E-03  0.0000000E+00  0.0000000E+00 -0.1116358E-02 -0.1966723E-08
        38      3 -0.3032326E-03  0.9465050E-03  0.0000000E+00  0.0000000E+00 -0.4473232E-02 -0.7874408E-08
        38      4 -0.7505288E-03  0.2369152E-02  0.0000000E+00  0.0000000E+00 -0.2806274E-01 -0.4934712E-07

        39      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        39      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        39      2  0.9328780E-03 -0.4281468E-03  0.0000000E+00  0.0000000E+00 -0.1149122E-02 -0.2104092E-08
        39      3  0.1862730E-02 -0.8576524E-03  0.0000000E+00  0.0000000E+00 -0.4597536E-02 -0.8424590E-08
        39      4  0.4623956E-02 -0.2158379E-02  0.0000000E+00  0.0000000E+00 -0.2881608E-01 -0.5280270E-07

        40      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        40      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        40      2 -0.1071247E-02  0.8650003E-04  0.0000000E+00  0.0000000E+00 -0.1176401E-02 -0.2118729E-08
        40      3 -0.2146079E-02  0.1749784E-03  0.0000000E+00  0.0000000E+00 -0.4708555E-02 -0.8484591E-08
        40      4 -0.5396898E-02  0.4602389E-03  0.0000000E+00  0.0000000E+00 -0.2951932E-01 -0.5321837E-07

        41      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        41      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        41      2  0.4616697E-03  0.3159708E-03  0.0000000E+00  0.0000000E+00 -0.1202698E-02 -0.2097533E-08
        41      3  0.9232390E-03  0.6321976E-03  0.0000000E+00  0.0000000E+00 -0.4818467E-02 -0.8399412E-08
        41      4  0.2324647E-02  0.1575828E-02  0.0000000E+00  0.0000000E+00 -0.3022615E-01 -0.5267046E-07

        42      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        42      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        42      2  0.4635024E-03 -0.4979381E-03  0.0000000E+00  0.0000000E+00 -0.1236120E-02 -0.2209721E-08
        42      3  0.9206075E-03 -0.9960986E-03  0.0000000E+00  0.0000000E+00 -0.4944536E-02 -0.8847776E-08
        42      4  0.2235686E-02 -0.2491431E-02  0.0000000E+00  0.0000000E+00 -0.3098703E-01 -0.5545376E-07

        43      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        43      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        43      2 -0.1071911E-02  0.3347498E-03  0.0000000E+00  0.0000000E+00 -0.1262165E-02 -0.2318354E-08
        43      3 -0.2145710E-02  0.6709226E-03  0.0000000E+00  0.0000000E+00 -0.5054399E-02 -0.9284035E-08
        43      4 -0.5372969E-02  0.1694446E-02  0.0000000E+00  0.0000000E+00 -0.3169765E-01 -0.5822453E-07

        44      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        44      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        44      2  0.9318365E-03  0.6141389E-04  0.0000000E+00  0.0000000E+00 -0.1289878E-02 -0.2294444E-08
        44      3  0.1864555E-02  0.1221488E-03  0.0000000E+00  0.0000000E+00 -0.5165913E-02 -0.9188642E-08
        44      4  0.4679073E-02  0.2912706E-03  0.0000000E+00  0.0000000E+00 -0.3239912E-01 -0.5764108E-07

        45      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        45      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        45      2 -0.1488312E-03 -0.4140012E-03  0.0000000E+00  0.0000000E+00 -0.1321891E-02 -0.2313338E-08
