# number of spin vectors:       5
# iteration vector   S_X            S_Y            S_Z
        19      1 -0.1643995E-02  0.0000000E+00  0.9999986E+00
        19      2 -0.1879998E-02  0.0000000E+00  0.9999982E+00
        19      3 -0.2130274E-02  0.0000000E+00  0.9999977E+00
        19      4 -0.3057187E-02  0.0000000E+00  0.9999953E+00

        20      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        20      1 -0.1730521E-02  0.0000000E+00  0.9999985E+00
        20      2 -0.1940289E-02  0.0000000E+00  0.9999981E+00
        20      3 -0.2144804E-02  0.0000000E+00  0.9999977E+00
        20      4 -0.2611892E-02  0.0000000E+00  0.9999966E+00

        21      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        21      1 -0.1817047E-02  0.0000000E+00  0.9999983E+00
        21      2 -0.1406762E-02  0.0000000E+00  0.9999990E+00
        21      3 -0.1000334E-02  0.0000000E+00  0.9999995E+00
        21      4  0.1903084E-03  0.0000000E+00  0.1000000E+01

        22      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        22      1 -0.1903573E-02  0.0000000E+00  0.9999982E+00
        22      2 -0.2053928E-02  0.0000000E+00  0.9999979E+00
        22      3 -0.2222775E-02  0.0000000E+00  0.9999975E+00
        22      4 -0.2963154E-02  0.0000000E+00  0.9999956E+00

        23      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        23      1 -0.1990099E-02  0.0000000E+00  0.9999980E+00
        23      2 -0.2277998E-02  0.0000000E+00  0.9999974E+00
        23      3 -0.2561392E-02  0.0000000E+00  0.9999967E+00
        23      4 -0.3268164E-02  0.0000000E+00  0.9999947E+00

        24      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        24      1 -0.2076625E-02  0.0000000E+00  0.9999978E+00
        24      2 -0.1685854E-02  0.0000000E+00  0.9999986E+00
        24      3 -0.1296116E-02  0.0000000E+00  0.9999992E+00
        24      4 -0.1050734E-03  0.0000000E+00  0.1000000E+01

        25      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        25      1 -0.2163151E-02  0.0000000E+00  0.9999977E+00
        25      2 -0.2219644E-02  0.0000000E+00  0.9999975E+00
        25      3 -0.2298412E-02  0.0000000E+00  0.9999974E+00
        25      4 -0.2822350E-02  0.0000000E+00  0.9999960E+00

        26      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        26      1 -0.2249677E-02  0.0000000E+00  0.9999975E+00
        26      2 -0.2599896E-02  0.0000000E+00  0.9999966E+00
        26      3 -0.2947492E-02  0.0000000E+00  0.9999957E+00
        26      4 -0.3867025E-02  0.0000000E+00  0.9999925E+00

        27      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        27      1 -0.2336202E-02  0.0000000E+00  0.9999973E+00
        27      2 -0.1986777E-02  0.0000000E+00  0.9999980E+00
        27      3 -0.1635072E-02  0.0000000E+00  0.9999987E+00
        27      4 -0.4975408E-03  0.0000000E+00  0.9999999E+00

        28      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        28      1 -0.2422728E-02  0.0000000E+00  0.9999971E+00
        28      2 -0.2382341E-02  0.0000000E+00  0.9999972E+00
        28      3 -0.2367164E-02  0.0000000E+00  0.9999972E+00
        28      4 -0.2653319E-02  0.0000000E+00  0.9999965E+00

        29      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        29      1 -0.2509254E-02  0.0000000E+00  0.9999969E+00
        29      2 -0.2902580E-02  0.0000000E+00  0.9999958E+00
        29      3 -0.3296425E-02  0.0000000E+00  0.9999946E+00
        29      4 -0.4393634E-02  0.0000000E+00  0.9999903E+00

        30      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        30      1 -0.2595780E-02  0.0000000E+00  0.9999966E+00
        30      2 -0.2307249E-02  0.0000000E+00  0.9999973E+00
        30      3 -0.2012928E-02  0.0000000E+00  0.9999980E+00
        30      4 -0.9812725E-03  0.0000000E+00  0.9999995E+00

        31      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        31      1 -0.2682306E-02  0.0000000E+00  0.9999964E+00
        31      2 -0.2547394E-02  0.0000000E+00  0.9999968E+00
        31      3 -0.2439428E-02  0.0000000E+00  0.9999970E+00
        31      4 -0.2476093E-02  0.0000000E+00  0.9999969E+00

        32      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        32      1 -0.2768831E-02  0.0000000E+00  0.9999962E+00
        32      2 -0.3183711E-02  0.0000000E+00  0.9999949E+00
        32      3 -0.3603520E-02  0.0000000E+00  0.9999935E+00
        32      4 -0.4836450E-02  0.0000000E+00  0.9999883E+00

        33      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        33      1 -0.2855357E-02  0.0000000E+00  0.9999959E+00
        33      2 -0.2643898E-02  0.0000000E+00  0.9999965E+00
        33      3 -0.2423267E-02  0.0000000E+00  0.9999971E+00
        33      4 -0.1546014E-02  0.0000000E+00  0.9999988E+00

        34      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        34      1 -0.2941883E-02  0.0000000E+00  0.9999957E+00
        34      2 -0.2720060E-02  0.0000000E+00  0.9999963E+00
        34      3 -0.2525460E-02  0.0000000E+00  0.9999968E+00
        34      4 -0.2311442E-02  0.0000000E+00  0.9999973E+00

        35      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        35      1 -0.3028409E-02  0.0000000E+00  0.9999954E+00
        35      2 -0.3442132E-02  0.0000000E+00  0.9999941E+00
        35      3 -0.3866349E-02  0.0000000E+00  0.9999925E+00
        35      4 -0.5187697E-02  0.0000000E+00  0.9999865E+00

        36      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        36      1 -0.3114934E-02  0.0000000E+00  0.9999951E+00
        36      2 -0.2992453E-02  0.0000000E+00  0.9999955E+00
        36      3 -0.2857886E-02  0.0000000E+00  0.9999959E+00
        36      4 -0.2177495E-02  0.0000000E+00  0.9999976E+00

        37      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        37      1 -0.3201460E-02  0.0000000E+00  0.9999949E+00
        37      2 -0.2905186E-02  0.0000000E+00  0.9999958E+00
        37      3 -0.2634820E-02  0.0000000E+00  0.9999965E+00
        37      4 -0.2179945E-02  0.0000000E+00  0.9999976E+00

        38      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        38      1 -0.3287986E-02  0.0000000E+00  0.9999946E+00
        38      2 -0.3677936E-02  0.0000000E+00  0.9999932E+00
        38      3 -0.4084847E-02  0.0000000E+00  0.9999917E+00
        38      4 -0.5443730E-02  0.0000000E+00  0.9999852E+00

        39      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        39      1 -0.3374511E-02  0.0000000E+00  0.9999943E+00
        39      2 -0.3347985E-02  0.0000000E+00  0.9999944E+00
        39      3 -0.3307268E-02  0.0000000E+00  0.9999945E+00
        39      4 -0.2858104E-02  0.0000000E+00  0.9999959E+00

        40      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        40      1 -0.3461037E-02  0.0000000E+00  0.9999940E+00
        40      2 -0.3106935E-02  0.0000000E+00  0.9999952E+00
        40      3 -0.2775830E-02  0.0000000E+00  0.9999961E+00
        40      4 -0.2100931E-02  0.0000000E+00  0.9999978E+00

        41      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        41      1 -0.3547562E-02  0.0000000E+00  0.9999937E+00
        41      2 -0.3892454E-02  0.0000000E+00  0.9999924E+00
        41      3 -0.4261310E-02  0.0000000E+00  0.9999909E+00
        41      4 -0.5605255E-02  0.0000000E+00  0.9999843E+00

        42      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        42      1 -0.3634088E-02  0.0000000E+00  0.9999934E+00
        42      2 -0.3705186E-02  0.0000000E+00  0.9999931E+00
        42      3 -0.3761119E-02  0.0000000E+00  0.9999929E+00
        42      4 -0.3567835E-02  0.0000000E+00  0.9999936E+00

        43      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        43      1 -0.3720613E-02  0.0000000E+00  0.9999931E+00
        43      2 -0.3328555E-02  0.0000000E+00  0.9999945E+00
        43      3 -0.2955107E-02  0.0000000E+00  0.9999956E+00
        43      4 -0.2091368E-02  0.0000000E+00  0.9999978E+00

        44      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        44      1 -0.3807139E-02  0.0000000E+00  0.9999928E+00
        44      2 -0.4088182E-02  0.0000000E+00  0.9999916E+00
        44      3 -0.4400270E-02  0.0000000E+00  0.9999903E+00
        44      4 -0.5677299E-02  0.0000000E+00  0.9999839E+00

        45      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        45      1 -0.3893664E-02  0.0000000E+00  0.9999924E+00
        45      2 -0.4058667E-02  0.0000000E+00  0.9999918E+00
        45      3 -0.4208947E-02  0.0000000E+00  0.9999911E+00
        45      4 -0.4285431E-02  0.0000000E+00  0.9999908E+00

        46      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        46      1 -0.3980190E-02  0.0000000E+00  0.9999921E+00
        46      2 -0.3572191E-02  0.0000000E+00  0.9999936E+00
        46      3 -0.3177175E-02  0.0000000E+00  0.9999950E+00
        46      4 -0.2164882E-02  0.0000000E+00  0.9999977E+00

        47      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        47      1 -0.4066715E-02  0.0000000E+00  0.9999917E+00
        47      2 -0.4268652E-02  0.0000000E+00  0.9999909E+00
        47      3 -0.4508262E-02  0.0000000E+00  0.9999898E+00
        47      4 -0.5668927E-02  0.0000000E+00  0.9999839E+00

        48      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        48      1 -0.4153241E-02  0.0000000E+00  0.9999914E+00
        48      2 -0.4403258E-02  0.0000000E+00  0.9999903E+00
        48      3 -0.4640637E-02  0.0000000E+00  0.9999892E+00
        48      4 -0.4989579E-02  0.0000000E+00  0.9999876E+00

        49      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
        49      1 -0.4239766E-02  0.0000000E+00  0.9999910E+00
        49      2 -0.3838759E-02  0.0000000E+00  0.9999926E+00
