# number of rays:       5
# iteration   ray    X              A              Y              B              T              D
         6      2  0.8728627E-03 -0.4494053E-03  0.0000000E+00  0.0000000E+00 -0.1706595E-03 -0.3437305E-09
         6      3  0.1743278E-02 -0.8989860E-03  0.0000000E+00  0.0000000E+00 -0.6784056E-03 -0.1374285E-08
         6      4  0.4330632E-02 -0.2251599E-02  0.0000000E+00  0.0000000E+00 -0.4227518E-02 -0.8573687E-08

         7      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         7      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         7      2 -0.1094158E-02  0.1310359E-03  0.0000000E+00  0.0000000E+00 -0.1968457E-03 -0.3724278E-09
         7      3 -0.2189093E-02  0.2629007E-03  0.0000000E+00  0.0000000E+00 -0.7856664E-03 -0.1490289E-08
         7      4 -0.5481542E-02  0.6707163E-03  0.0000000E+00  0.0000000E+00 -0.4908360E-02 -0.9332945E-08

         8      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         8      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         8      2  0.5533427E-03  0.2786991E-03  0.0000000E+00  0.0000000E+00 -0.2224223E-03 -0.3455884E-09
         8      3  0.1106042E-02  0.5571695E-03  0.0000000E+00  0.0000000E+00 -0.8920126E-03 -0.1382983E-08
         8      4  0.2777295E-02  0.1384023E-02  0.0000000E+00  0.0000000E+00 -0.5589163E-02 -0.8658047E-08

         9      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         9      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         9      2  0.3681627E-03 -0.4943038E-03  0.0000000E+00  0.0000000E+00 -0.2546137E-03 -0.4379489E-09
         9      3  0.7305956E-03 -0.9880703E-03  0.0000000E+00  0.0000000E+00 -0.1013188E-02 -0.1752049E-08
         9      4  0.1762975E-02 -0.2464915E-02  0.0000000E+00  0.0000000E+00 -0.6318585E-02 -0.1094450E-07

        10      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        10      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        10      2 -0.1038113E-02  0.3673080E-03  0.0000000E+00  0.0000000E+00 -0.2795501E-03 -0.5505979E-09
        10      3 -0.2076470E-02  0.7356772E-03  0.0000000E+00  0.0000000E+00 -0.1118999E-02 -0.2203714E-08
        10      4 -0.5184394E-02  0.1854445E-02  0.0000000E+00  0.0000000E+00 -0.7003809E-02 -0.1379785E-07

        11      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        11      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        11      2  0.9844967E-03  0.1521667E-04  0.0000000E+00  0.0000000E+00 -0.3068284E-03 -0.5378018E-09
        11      3  0.1970133E-02  0.2928504E-04  0.0000000E+00  0.0000000E+00 -0.1227969E-02 -0.2152642E-08
        11      4  0.4946215E-02  0.5284515E-04  0.0000000E+00  0.0000000E+00 -0.7685103E-02 -0.1349308E-07

        12      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        12      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        12      2 -0.2497057E-03 -0.3867634E-03  0.0000000E+00  0.0000000E+00 -0.3374820E-03 -0.5418447E-09
        12      3 -0.5060590E-03 -0.7722612E-03  0.0000000E+00  0.0000000E+00 -0.1344857E-02 -0.2167728E-08
        12      4 -0.1342875E-02 -0.1912972E-02  0.0000000E+00  0.0000000E+00 -0.8394189E-02 -0.1354993E-07

        13      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        13      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        13      2 -0.6625789E-03  0.4903738E-03  0.0000000E+00  0.0000000E+00 -0.3619389E-03 -0.6662258E-09
        13      3 -0.1325716E-02  0.9817051E-03  0.0000000E+00  0.0000000E+00 -0.1450427E-02 -0.2664988E-08
        13      4 -0.3293710E-02  0.2463872E-02  0.0000000E+00  0.0000000E+00 -0.9083851E-02 -0.1664309E-07

        14      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        14      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        14      2  0.1111009E-02 -0.2528114E-03  0.0000000E+00  0.0000000E+00 -0.3915640E-03 -0.7380674E-09
        14      3  0.2222154E-02 -0.5070543E-03  0.0000000E+00  0.0000000E+00 -0.1564665E-02 -0.2952748E-08
        14      4  0.5553183E-02 -0.1291208E-02  0.0000000E+00  0.0000000E+00 -0.9782498E-02 -0.1847196E-07

        15      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        15      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        15      2 -0.7901444E-03 -0.1599478E-03  0.0000000E+00  0.0000000E+00 -0.4197516E-03 -0.7052919E-09
        15      3 -0.1584853E-02 -0.3181515E-03  0.0000000E+00  0.0000000E+00 -0.1675355E-02 -0.2821697E-08
        15      4 -0.4021007E-02 -0.7671232E-03  0.0000000E+00  0.0000000E+00 -0.1046679E-01 -0.1765832E-07

        16      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        16      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        16      2 -0.8253084E-04  0.4621158E-03  0.0000000E+00  0.0000000E+00 -0.4442616E-03 -0.7559354E-09
        16      3 -0.1651264E-03  0.9244076E-03  0.0000000E+00  0.0000000E+00 -0.1780465E-02 -0.3023401E-08
        16      4 -0.3749494E-03  0.2305660E-02  0.0000000E+00  0.0000000E+00 -0.1115095E-01 -0.1887526E-07

        17      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        17      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        17      2  0.8936311E-03 -0.4426585E-03  0.0000000E+00  0.0000000E+00 -0.4758236E-03 -0.8866378E-09
        17      3  0.1783415E-02 -0.8860608E-03  0.0000000E+00  0.0000000E+00 -0.1899685E-02 -0.3546508E-08
        17      4  0.4404412E-02 -0.2228830E-02  0.0000000E+00  0.0000000E+00 -0.1187053E-01 -0.2215462E-07

        18      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        18      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        18      2 -0.1087231E-02  0.1163022E-03  0.0000000E+00  0.0000000E+00 -0.5018196E-03 -0.9104828E-09
        18      3 -0.2175887E-02  0.2345709E-03  0.0000000E+00  0.0000000E+00 -0.2005952E-02 -0.3643809E-08
        18      4 -0.5458994E-02  0.6198029E-03  0.0000000E+00  0.0000000E+00 -0.1254432E-01 -0.2282893E-07

        19      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        19      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        19      2  0.5235160E-03  0.2911890E-03  0.0000000E+00  0.0000000E+00 -0.5270469E-03 -0.8857599E-09
        19      3  0.1048604E-02  0.5812391E-03  0.0000000E+00  0.0000000E+00 -0.2111105E-02 -0.3544615E-08
        19      4  0.2673801E-02  0.1427797E-02  0.0000000E+00  0.0000000E+00 -0.1321830E-01 -0.2218927E-07

        20      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        20      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        20      2  0.4001179E-03 -0.4958666E-03  0.0000000E+00  0.0000000E+00 -0.5589888E-03 -0.9823484E-09
        20      3  0.7921646E-03 -0.9911324E-03  0.0000000E+00  0.0000000E+00 -0.2231242E-02 -0.3930001E-08
        20      4  0.1874681E-02 -0.2471061E-02  0.0000000E+00  0.0000000E+00 -0.1394100E-01 -0.2455052E-07

        21      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        21      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        21      2 -0.1049972E-02  0.3568534E-03  0.0000000E+00  0.0000000E+00 -0.5836859E-03 -0.1091646E-08
        21      3 -0.2099295E-02  0.7155861E-03  0.0000000E+00  0.0000000E+00 -0.2335943E-02 -0.4368849E-08
        21      4 -0.5226308E-02  0.1818602E-02  0.0000000E+00  0.0000000E+00 -0.1461887E-01 -0.2734808E-07

        22      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        22      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        22      2  0.9680722E-03  0.3041962E-04  0.0000000E+00  0.0000000E+00 -0.6105648E-03 -0.1075630E-08
        22      3  0.1938557E-02  0.5854654E-04  0.0000000E+00  0.0000000E+00 -0.2443562E-02 -0.4305373E-08
        22      4  0.4890181E-02  0.1056715E-03  0.0000000E+00  0.0000000E+00 -0.1529275E-01 -0.2698628E-07

        23      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        23      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        23      2 -0.2164500E-03 -0.3961494E-03  0.0000000E+00  0.0000000E+00 -0.6410531E-03 -0.1083991E-08
        23      3 -0.4421779E-03 -0.7903491E-03  0.0000000E+00  0.0000000E+00 -0.2559622E-02 -0.4337048E-08
        23      4 -0.1228474E-02 -0.1946043E-02  0.0000000E+00  0.0000000E+00 -0.1599575E-01 -0.2711682E-07

        24      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        24      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        24      2 -0.6896045E-03  0.4874308E-03  0.0000000E+00  0.0000000E+00 -0.6652379E-03 -0.1210329E-08
        24      3 -0.1377678E-02  0.9760857E-03  0.0000000E+00  0.0000000E+00 -0.2664071E-02 -0.4841919E-08
        24      4 -0.3387776E-02  0.2454387E-02  0.0000000E+00  0.0000000E+00 -0.1667833E-01 -0.3024657E-07

        25      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        25      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        25      2  0.1113092E-02 -0.2395920E-03  0.0000000E+00  0.0000000E+00 -0.6944510E-03 -0.1277274E-08
        25      3  0.2226336E-02 -0.4816618E-03  0.0000000E+00  0.0000000E+00 -0.2776873E-02 -0.5110843E-08
        25      4  0.5562674E-02 -0.1245873E-02  0.0000000E+00  0.0000000E+00 -0.1736907E-01 -0.3199096E-07

        26      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        26      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        26      2 -0.7658209E-03 -0.1742664E-03  0.0000000E+00  0.0000000E+00 -0.7224917E-03 -0.1243980E-08
        26      3 -0.1538284E-02 -0.3456984E-03  0.0000000E+00  0.0000000E+00 -0.2886735E-02 -0.4977674E-08
        26      4 -0.3939028E-02 -0.8169247E-03  0.0000000E+00  0.0000000E+00 -0.1804705E-01 -0.3116458E-07

        27      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        27      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        27      2 -0.1164308E-03  0.4675998E-03  0.0000000E+00  0.0000000E+00 -0.7467018E-03 -0.1299661E-08
        27      3 -0.2303534E-03  0.9350228E-03  0.0000000E+00  0.0000000E+00 -0.2990741E-02 -0.5198740E-08
        27      4 -0.4926785E-03  0.2325598E-02  0.0000000E+00  0.0000000E+00 -0.1872453E-01 -0.3246855E-07

        28      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        28      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        28      2  0.9135646E-03 -0.4354987E-03  0.0000000E+00  0.0000000E+00 -0.7779082E-03 -0.1429372E-08
        28      3  0.1822008E-02 -0.8723706E-03  0.0000000E+00  0.0000000E+00 -0.3108645E-02 -0.5718094E-08
        28      4  0.4476206E-02 -0.2205062E-02  0.0000000E+00  0.0000000E+00 -0.1943649E-01 -0.3573342E-07

        29      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        29      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        29      2 -0.1079294E-02  0.1014607E-03  0.0000000E+00  0.0000000E+00 -0.8037197E-03 -0.1448459E-08
        29      3 -0.2160817E-02  0.2060411E-03  0.0000000E+00  0.0000000E+00 -0.3213938E-02 -0.5797033E-08
        29      4 -0.5434048E-02  0.5686204E-03  0.0000000E+00  0.0000000E+00 -0.2010331E-01 -0.3632378E-07

        30      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        30      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        30      2  0.4932012E-03  0.3034072E-03  0.0000000E+00  0.0000000E+00 -0.8286034E-03 -0.1426128E-08
        30      3  0.9902618E-03  0.6048072E-03  0.0000000E+00  0.0000000E+00 -0.3317915E-02 -0.5706969E-08
        30      4  0.2569113E-02  0.1470932E-02  0.0000000E+00  0.0000000E+00 -0.2077056E-01 -0.3572266E-07

        31      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        31      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        31      2  0.4317012E-03 -0.4969670E-03  0.0000000E+00  0.0000000E+00 -0.8602928E-03 -0.1526767E-08
        31      3  0.8530555E-03 -0.9933407E-03  0.0000000E+00  0.0000000E+00 -0.3437011E-02 -0.6108020E-08
        31      4  0.1985564E-02 -0.2476103E-02  0.0000000E+00  0.0000000E+00 -0.2148658E-01 -0.3815665E-07

        32      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        32      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        32      2 -0.1060854E-02  0.3460663E-03  0.0000000E+00  0.0000000E+00 -0.8847558E-03 -0.1632488E-08
        32      3 -0.2120320E-02  0.6948794E-03  0.0000000E+00  0.0000000E+00 -0.3540617E-02 -0.6533219E-08
        32      4 -0.5265914E-02  0.1781951E-02  0.0000000E+00  0.0000000E+00 -0.2215717E-01 -0.4089562E-07

        33      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        33      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        33      2  0.9507420E-03  0.4559466E-04  0.0000000E+00  0.0000000E+00 -0.9112403E-03 -0.1613496E-08
        33      3  0.1905298E-02  0.8775917E-04  0.0000000E+00  0.0000000E+00 -0.3646905E-02 -0.6458237E-08
        33      4  0.4831927E-02  0.1584548E-03  0.0000000E+00  0.0000000E+00 -0.2282373E-01 -0.4047963E-07

        34      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        34      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        34      2 -0.1829909E-03 -0.4051662E-03  0.0000000E+00  0.0000000E+00 -0.9415631E-03 -0.1626328E-08
        34      3 -0.3779100E-03 -0.8077561E-03  0.0000000E+00  0.0000000E+00 -0.3762141E-02 -0.6507073E-08
        34      4 -0.1113508E-02 -0.1978244E-02  0.0000000E+00  0.0000000E+00 -0.2352071E-01 -0.4068584E-07

        35      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        35      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        35      2 -0.7159865E-03  0.4840331E-03  0.0000000E+00  0.0000000E+00 -0.9654801E-03 -0.1754335E-08
        35      3 -0.1428451E-02  0.9696241E-03  0.0000000E+00  0.0000000E+00 -0.3865480E-02 -0.7018496E-08
        35      4 -0.3480319E-02  0.2443803E-02  0.0000000E+00  0.0000000E+00 -0.2419627E-01 -0.4384882E-07

        36      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        36      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        36      2  0.1114133E-02 -0.2261485E-03  0.0000000E+00  0.0000000E+00 -0.9942831E-03 -0.1816318E-08
        36      3  0.2228584E-02 -0.4558517E-03  0.0000000E+00  0.0000000E+00 -0.3976856E-02 -0.7268338E-08
        36      4  0.5569633E-02 -0.1199976E-02  0.0000000E+00  0.0000000E+00 -0.2487917E-01 -0.4550780E-07

        37      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        37      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        37      2 -0.7407842E-03 -0.1884221E-03  0.0000000E+00  0.0000000E+00 -0.1022180E-02 -0.1782814E-08
        37      3 -0.1490392E-02 -0.3729462E-03  0.0000000E+00  0.0000000E+00 -0.4085906E-02 -0.7134191E-08
        37      4 -0.3855304E-02 -0.8663562E-03  0.0000000E+00  0.0000000E+00 -0.2555093E-01 -0.4467238E-07

        38      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        38      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        38      2 -0.1502203E-03  0.4726473E-03  0.0000000E+00  0.0000000E+00 -0.1046095E-02 -0.1843508E-08
        38      3 -0.2953744E-03  0.9448302E-03  0.0000000E+00  0.0000000E+00 -0.4188820E-02 -0.7374537E-08
        38      4 -0.6101625E-03  0.2344491E-02  0.0000000E+00  0.0000000E+00 -0.2622180E-01 -0.4606324E-07

        39      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        39      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        39      2  0.9326445E-03 -0.4279324E-03  0.0000000E+00  0.0000000E+00 -0.1076944E-02 -0.1971927E-08
        39      3  0.1859024E-02 -0.8579272E-03  0.0000000E+00  0.0000000E+00 -0.4305408E-02 -0.7889021E-08
        39      4  0.4545978E-02 -0.2180304E-02  0.0000000E+00  0.0000000E+00 -0.2692620E-01 -0.4930993E-07

        40      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        40      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        40      2 -0.1070354E-02  0.8652515E-04  0.0000000E+00  0.0000000E+00 -0.1102577E-02 -0.1986368E-08
        40      3 -0.2143897E-02  0.1773359E-03  0.0000000E+00  0.0000000E+00 -0.4409747E-02 -0.7950004E-08
        40      4 -0.5406715E-02  0.5171922E-03  0.0000000E+00  0.0000000E+00 -0.2758614E-01 -0.4981747E-07

        41      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        41      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        41      2  0.4624268E-03  0.3153424E-03  0.0000000E+00  0.0000000E+00 -0.1127122E-02 -0.1966695E-08
        41      3  0.9310673E-03  0.6278535E-03  0.0000000E+00  0.0000000E+00 -0.4512567E-02 -0.7870055E-08
        41      4  0.2463279E-02  0.1513407E-02  0.0000000E+00  0.0000000E+00 -0.2824674E-01 -0.4925813E-07

        42      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        42      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        42      2  0.4628832E-03 -0.4976041E-03  0.0000000E+00  0.0000000E+00 -0.1158557E-02 -0.2071193E-08
        42      3  0.9132154E-03 -0.9946929E-03  0.0000000E+00  0.0000000E+00 -0.4630618E-02 -0.8286064E-08
        42      4  0.2095573E-02 -0.2480041E-02  0.0000000E+00  0.0000000E+00 -0.2895612E-01 -0.5176264E-07

        43      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        43      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        43      2 -0.1070750E-02  0.3349569E-03  0.0000000E+00  0.0000000E+00 -0.1182791E-02 -0.2173127E-08
        43      3 -0.2139527E-02  0.6735749E-03  0.0000000E+00  0.0000000E+00 -0.4733143E-02 -0.8696825E-08
        43      4 -0.5303196E-02  0.1744508E-02  0.0000000E+00  0.0000000E+00 -0.2961951E-01 -0.5444035E-07

        44      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        44      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        44      2  0.9325223E-03  0.6072759E-04  0.0000000E+00  0.0000000E+00 -0.1208886E-02 -0.2151413E-08
        44      3  0.1870386E-02  0.1168976E-03  0.0000000E+00  0.0000000E+00 -0.4838119E-02 -0.8611276E-08
        44      4  0.4771478E-02  0.2111709E-03  0.0000000E+00  0.0000000E+00 -0.3027884E-01 -0.5397309E-07

        45      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        45      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        45      2 -0.1493595E-03 -0.4138052E-03  0.0000000E+00  0.0000000E+00 -0.1239043E-02 -0.2168851E-08
