# number of rays:       5
# iteration   ray    X              A              Y              B              T              D
        60      3  0.1505067E-05 -0.4651069E-06  0.0000000E+00  0.0000000E+00 -0.1976358E-01  0.1999956E-03
        60      4  0.2436968E-05  0.1418248E-06  0.0000000E+00  0.0000000E+00 -0.4957851E-01  0.4999566E-03

        70      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        70      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        70      2  0.5992375E-06  0.6483397E-07  0.0000000E+00  0.0000000E+00 -0.1146337E-01  0.9999888E-04
        70      3  0.5833585E-06  0.2316533E-06  0.0000000E+00  0.0000000E+00 -0.2295298E-01  0.1999942E-03
        70      4  0.3679416E-06 -0.4349464E-06  0.0000000E+00  0.0000000E+00 -0.5757944E-01  0.4999382E-03

        80      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        80      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        80      2  0.4988343E-07 -0.7832556E-07  0.0000000E+00  0.0000000E+00 -0.1304169E-01  0.9999861E-04
        80      3  0.5524974E-06 -0.3962595E-06  0.0000000E+00  0.0000000E+00 -0.2611324E-01  0.1999924E-03
        80      4  0.3172727E-05 -0.3604090E-06  0.0000000E+00  0.0000000E+00 -0.6550726E-01  0.4999149E-03

        90      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        90      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        90      2  0.8777017E-06 -0.2027808E-06  0.0000000E+00  0.0000000E+00 -0.1460558E-01  0.9999829E-04
        90      3  0.1523803E-05 -0.8716820E-07  0.0000000E+00  0.0000000E+00 -0.2924461E-01  0.1999903E-03
        90      4 -0.4196201E-08  0.7695315E-07  0.0000000E+00  0.0000000E+00 -0.7336263E-01  0.4998859E-03

       100      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       100      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       100      2  0.1992462E-06  0.1249676E-06  0.0000000E+00  0.0000000E+00 -0.1615519E-01  0.9999792E-04
       100      3 -0.1151026E-08  0.4557282E-07  0.0000000E+00  0.0000000E+00 -0.3234738E-01  0.1999878E-03
       100      4  0.3133078E-05 -0.8156289E-06  0.0000000E+00  0.0000000E+00 -0.8114621E-01  0.4998507E-03

       110      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       110      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       110      2  0.3778868E-06 -0.2367456E-06  0.0000000E+00  0.0000000E+00 -0.1769063E-01  0.9999750E-04
       110      3  0.1470582E-05 -0.4761842E-06  0.0000000E+00  0.0000000E+00 -0.3542179E-01  0.1999849E-03
       110      4  0.4421766E-06  0.4164832E-06  0.0000000E+00  0.0000000E+00 -0.8885863E-01  0.4998086E-03

       120      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       120      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       120      2  0.7914579E-06 -0.2797516E-07  0.0000000E+00  0.0000000E+00 -0.1921204E-01  0.9999701E-04
       120      3  0.6380422E-06  0.2268780E-06  0.0000000E+00  0.0000000E+00 -0.3846811E-01  0.1999814E-03
       120      4  0.2337702E-05 -0.9954065E-06  0.0000000E+00  0.0000000E+00 -0.9650052E-01  0.4997591E-03

       130      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       130      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       130      2 -0.5446658E-09  0.2404974E-07  0.0000000E+00  0.0000000E+00 -0.2071955E-01  0.9999647E-04
       130      3  0.5001307E-06 -0.3776555E-06  0.0000000E+00  0.0000000E+00 -0.4148659E-01  0.1999775E-03
       130      4  0.1483328E-05  0.4131982E-06  0.0000000E+00  0.0000000E+00 -0.1040725E+00  0.4997016E-03

       140      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       140      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       140      2  0.7607692E-06 -0.2619047E-06  0.0000000E+00  0.0000000E+00 -0.2221328E-01  0.9999585E-04
       140      3  0.1553723E-05 -0.1123040E-06  0.0000000E+00  0.0000000E+00 -0.4447748E-01  0.1999730E-03
       140      4  0.1185445E-05 -0.8093732E-06  0.0000000E+00  0.0000000E+00 -0.1115752E+00  0.4996355E-03

       150      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       150      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       150      2  0.4235889E-06  0.1102179E-06  0.0000000E+00  0.0000000E+00 -0.2369336E-01  0.9999517E-04
       150      3  0.3947931E-08  0.6713016E-07  0.0000000E+00  0.0000000E+00 -0.4744103E-01  0.1999680E-03
       150      4  0.2596840E-05  0.6856177E-07  0.0000000E+00  0.0000000E+00 -0.1190092E+00  0.4995603E-03

       160      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       160      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       160      2  0.1625120E-06 -0.1558205E-06  0.0000000E+00  0.0000000E+00 -0.2515992E-01  0.9999440E-04
       160      3  0.1433129E-05 -0.4856829E-06  0.0000000E+00  0.0000000E+00 -0.5037750E-01  0.1999623E-03
       160      4  0.2546500E-06 -0.3506912E-06  0.0000000E+00  0.0000000E+00 -0.1263752E+00  0.4994755E-03

       170      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       170      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       170      2  0.8870407E-06 -0.1333348E-06  0.0000000E+00  0.0000000E+00 -0.2661307E-01  0.9999356E-04
       170      3  0.6935255E-06  0.2204472E-06  0.0000000E+00  0.0000000E+00 -0.5328711E-01  0.1999560E-03
       170      4  0.3223325E-05 -0.4445633E-06  0.0000000E+00  0.0000000E+00 -0.1336736E+00  0.4993806E-03

       180      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       180      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       180      2  0.7348809E-07  0.9933585E-07  0.0000000E+00  0.0000000E+00 -0.2805294E-01  0.9999263E-04
       180      3  0.4492410E-06 -0.3579394E-06  0.0000000E+00  0.0000000E+00 -0.5617013E-01  0.1999490E-03
       180      4  0.1319103E-07  0.1504115E-06  0.0000000E+00  0.0000000E+00 -0.1409051E+00  0.4992752E-03

       190      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       190      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       190      2  0.5558097E-06 -0.2682905E-06  0.0000000E+00  0.0000000E+00 -0.2947965E-01  0.9999162E-04
       190      3  0.1580257E-05 -0.1375358E-06  0.0000000E+00  0.0000000E+00 -0.5902679E-01  0.1999413E-03
       190      4  0.3047179E-05 -0.8683717E-06  0.0000000E+00  0.0000000E+00 -0.1480703E+00  0.4991586E-03

       200      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       200      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       200      2  0.6539990E-06  0.4433812E-07  0.0000000E+00  0.0000000E+00 -0.3089332E-01  0.9999051E-04
       200      3  0.1278028E-07  0.8776616E-07  0.0000000E+00  0.0000000E+00 -0.6185732E-01  0.1999329E-03
       200      4  0.5832403E-06  0.4419656E-06  0.0000000E+00  0.0000000E+00 -0.1551697E+00  0.4990306E-03

       210      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       210      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       210      2  0.2610821E-07 -0.5178120E-07  0.0000000E+00  0.0000000E+00 -0.3229407E-01  0.9998931E-04
       210      3  0.1392830E-05 -0.4935682E-06  0.0000000E+00  0.0000000E+00 -0.6466197E-01  0.1999237E-03
       210      4  0.2155779E-05 -0.9894349E-06  0.0000000E+00  0.0000000E+00 -0.1622038E+00  0.4988906E-03

       220      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       220      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       220      2  0.8593676E-06 -0.2218445E-06  0.0000000E+00  0.0000000E+00 -0.3368202E-01  0.9998801E-04
       220      3  0.7496008E-06  0.2123855E-06  0.0000000E+00  0.0000000E+00 -0.6744096E-01  0.1999138E-03
       220      4  0.1678837E-05  0.3768673E-06  0.0000000E+00  0.0000000E+00 -0.1691732E+00  0.4987382E-03

       230      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       230      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       230      2  0.2513270E-06  0.1265239E-06  0.0000000E+00  0.0000000E+00 -0.3505728E-01  0.9998661E-04
       230      3  0.3999913E-06 -0.3371760E-06  0.0000000E+00  0.0000000E+00 -0.7019454E-01  0.1999030E-03
       230      4  0.9968544E-06 -0.7462039E-06  0.0000000E+00  0.0000000E+00 -0.1760785E+00  0.4985731E-03

       240      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       240      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       240      2  0.3200695E-06 -0.2201727E-06  0.0000000E+00  0.0000000E+00 -0.3641997E-01  0.9998510E-04
       240      3  0.1603297E-05 -0.1627762E-06  0.0000000E+00  0.0000000E+00 -0.7292291E-01  0.1998913E-03
       240      4  0.2748325E-05 -0.1269465E-07  0.0000000E+00  0.0000000E+00 -0.1829201E+00  0.4983949E-03

       250      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       250      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       250      2  0.8262104E-06 -0.5428293E-07  0.0000000E+00  0.0000000E+00 -0.3777020E-01  0.9998348E-04
       250      3  0.2531216E-07  0.1074119E-06  0.0000000E+00  0.0000000E+00 -0.7562631E-01  0.1998788E-03
       250      4  0.1544318E-06 -0.2606287E-06  0.0000000E+00  0.0000000E+00 -0.1896986E+00  0.4982031E-03

       260      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       260      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       260      2  0.6754729E-08  0.4633160E-07  0.0000000E+00  0.0000000E+00 -0.3910809E-01  0.9998176E-04
       260      3  0.1349797E-05 -0.4998072E-06  0.0000000E+00  0.0000000E+00 -0.7830497E-01  0.1998655E-03
       260      4  0.3251246E-05 -0.5306606E-06  0.0000000E+00  0.0000000E+00 -0.1964145E+00  0.4979974E-03

       270      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       270      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       270      2  0.7162110E-06 -0.2688142E-06  0.0000000E+00  0.0000000E+00 -0.4043374E-01  0.9997991E-04
       270      3  0.8060762E-06  0.2027151E-06  0.0000000E+00  0.0000000E+00 -0.8095911E-01  0.1998512E-03
       270      4  0.5484154E-07  0.2224686E-06  0.0000000E+00  0.0000000E+00 -0.2030682E+00  0.4977775E-03

       280      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       280      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       280      2  0.4833616E-06  0.9803048E-07  0.0000000E+00  0.0000000E+00 -0.4174728E-01  0.9997796E-04
       280      3  0.3525361E-06 -0.3154256E-06  0.0000000E+00  0.0000000E+00 -0.8358894E-01  0.1998359E-03
       280      4  0.2931325E-05 -0.9152299E-06  0.0000000E+00  0.0000000E+00 -0.2096603E+00  0.4975430E-03

       290      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       290      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       290      2  0.1193600E-06 -0.1309899E-06  0.0000000E+00  0.0000000E+00 -0.4304880E-01  0.9997588E-04
       290      3  0.1622741E-05 -0.1879433E-06  0.0000000E+00  0.0000000E+00 -0.8619467E-01  0.1998197E-03
       290      4  0.7502866E-06  0.4584372E-06  0.0000000E+00  0.0000000E+00 -0.2161913E+00  0.4972937E-03

       300      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       300      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       300      2  0.8922053E-06 -0.1581275E-06  0.0000000E+00  0.0000000E+00 -0.4433842E-01  0.9997368E-04
       300      3  0.4151725E-07  0.1260012E-06  0.0000000E+00  0.0000000E+00 -0.8877654E-01  0.1998026E-03
       300      4  0.1947936E-05 -0.9709296E-06  0.0000000E+00  0.0000000E+00 -0.2226615E+00  0.4970292E-03

       310      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       310      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       310      2  0.1098655E-06  0.1111384E-06  0.0000000E+00  0.0000000E+00 -0.4561625E-01  0.9997136E-04
       310      3  0.1304133E-05 -0.5043673E-06  0.0000000E+00  0.0000000E+00 -0.9133474E-01  0.1997844E-03
       310      4  0.1889864E-05  0.3267446E-06  0.0000000E+00  0.0000000E+00 -0.2290716E+00  0.4967492E-03

       320      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       320      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       320      2  0.4975506E-06 -0.2611463E-06  0.0000000E+00  0.0000000E+00 -0.4688240E-01  0.9996891E-04
       320      3  0.8627718E-06  0.1914541E-06  0.0000000E+00  0.0000000E+00 -0.9386949E-01  0.1997652E-03
       320      4  0.7982711E-06 -0.6682481E-06  0.0000000E+00  0.0000000E+00 -0.2354218E+00  0.4964535E-03

       330      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       330      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       330      2  0.7048693E-06  0.2180610E-07  0.0000000E+00  0.0000000E+00 -0.4813696E-01  0.9996633E-04
       330      3  0.3070275E-06 -0.2927439E-06  0.0000000E+00  0.0000000E+00 -0.9638100E-01  0.1997450E-03
       330      4  0.2894670E-05 -0.1068437E-06  0.0000000E+00  0.0000000E+00 -0.2417128E+00  0.4961418E-03

       340      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       340      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       340      2  0.9705066E-08 -0.2563214E-07  0.0000000E+00  0.0000000E+00 -0.4938004E-01  0.9996361E-04
       340      3  0.1638484E-05 -0.2129587E-06  0.0000000E+00  0.0000000E+00 -0.9886946E-01  0.1997237E-03
       340      4  0.6724789E-07 -0.1600138E-06  0.0000000E+00  0.0000000E+00 -0.2479448E+00  0.4958139E-03

       350      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       350      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       350      2  0.8335966E-06 -0.2382243E-06  0.0000000E+00  0.0000000E+00 -0.5061176E-01  0.9996077E-04
       350      3  0.6137928E-07  0.1434677E-06  0.0000000E+00  0.0000000E+00 -0.1013351E+00  0.1997014E-03
       350      4  0.3250679E-05 -0.6221280E-06  0.0000000E+00  0.0000000E+00 -0.2541184E+00  0.4954694E-03

       360      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       360      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       360      2  0.3066889E-06  0.1245542E-06  0.0000000E+00  0.0000000E+00 -0.5183220E-01  0.9995779E-04
       360      3  0.1255936E-05 -0.5072130E-06  0.0000000E+00  0.0000000E+00 -0.1037781E+00  0.1996780E-03
       360      4  0.1299158E-06  0.2948780E-06  0.0000000E+00  0.0000000E+00 -0.2602339E+00  0.4951083E-03

       370      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       370      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       370      2  0.2644189E-06 -0.2009841E-06  0.0000000E+00  0.0000000E+00 -0.5304148E-01  0.9995467E-04
       370      3  0.9195143E-06  0.1786164E-06  0.0000000E+00  0.0000000E+00 -0.1061986E+00  0.1996534E-03
       370      4  0.2772037E-05 -0.9554766E-06  0.0000000E+00  0.0000000E+00 -0.2662918E+00  0.4947303E-03

       380      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       380      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       380      2  0.8540631E-06 -0.8088431E-07  0.0000000E+00  0.0000000E+00 -0.5423970E-01  0.9995141E-04
       380      3  0.2636211E-06 -0.2691837E-06  0.0000000E+00  0.0000000E+00 -0.1085970E+00  0.1996278E-03
       380      4  0.9572970E-06  0.4628871E-06  0.0000000E+00  0.0000000E+00 -0.2722925E+00  0.4943351E-03

       390      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       390      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       390      2  0.2172313E-07  0.6650025E-07  0.0000000E+00  0.0000000E+00 -0.5542694E-01  0.9994801E-04
       390      3  0.1650416E-05 -0.2377452E-06  0.0000000E+00  0.0000000E+00 -0.1109732E+00  0.1996010E-03
       390      4  0.1699953E-05 -0.9345408E-06  0.0000000E+00  0.0000000E+00 -0.2782363E+00  0.4939227E-03

       400      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       400      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       400      2  0.6667492E-06 -0.2722254E-06  0.0000000E+00  0.0000000E+00 -0.5660333E-01  0.9994446E-04
       400      3  0.8489333E-07  0.1597427E-06  0.0000000E+00  0.0000000E+00 -0.1133277E+00  0.1995731E-03
       400      4  0.2126636E-05  0.2561039E-06  0.0000000E+00  0.0000000E+00 -0.2841237E+00  0.4934928E-03

       410      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       410      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       410      2  0.5423269E-06  0.8282946E-07  0.0000000E+00  0.0000000E+00 -0.5776894E-01  0.9994077E-04
       410      3  0.1205298E-05 -0.5083050E-06  0.0000000E+00  0.0000000E+00 -0.1156604E+00  0.1995440E-03
       410      4  0.5836677E-06 -0.5680762E-06  0.0000000E+00  0.0000000E+00 -0.2899550E+00  0.4930453E-03

       420      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       420      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       420      2  0.8188389E-07 -0.1051134E-06  0.0000000E+00  0.0000000E+00 -0.5892388E-01  0.9993694E-04
       420      3  0.9761317E-06  0.1642112E-06  0.0000000E+00  0.0000000E+00 -0.1179717E+00  0.1995138E-03
       420      4  0.3034517E-05 -0.2205678E-06  0.0000000E+00  0.0000000E+00 -0.2957307E+00  0.4925800E-03

       430      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       430      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       430      2  0.8893173E-06 -0.1813903E-06  0.0000000E+00  0.0000000E+00 -0.6006825E-01  0.9993295E-04
       430      3  0.2224812E-06 -0.2447964E-06  0.0000000E+00  0.0000000E+00 -0.1202617E+00  0.1994823E-03
       430      4  0.5744557E-09 -0.4380087E-07  0.0000000E+00  0.0000000E+00 -0.3014510E+00  0.4920969E-03

       440      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       440      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       440      2  0.1520893E-06  0.1196936E-06  0.0000000E+00  0.0000000E+00 -0.6120214E-01  0.9992882E-04
       440      3  0.1658419E-05 -0.2622239E-06  0.0000000E+00  0.0000000E+00 -0.1225306E+00  0.1994497E-03
       440      4  0.3207016E-05 -0.7211118E-06  0.0000000E+00  0.0000000E+00 -0.3071163E+00  0.4915957E-03

       450      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       450      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       450      2  0.4382206E-06 -0.2506378E-06  0.0000000E+00  0.0000000E+00 -0.6232564E-01  0.9992454E-04
       450      3  0.1120659E-06  0.1747522E-06  0.0000000E+00  0.0000000E+00 -0.1247786E+00  0.1994159E-03
       450      4  0.2567671E-06  0.3665273E-06  0.0000000E+00  0.0000000E+00 -0.3127271E+00  0.4910764E-03

       460      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
