# number of rays:       5
# iteration   ray    X              A              Y              B              T              D
        60      2  0.2334289E-06 -0.1292876E-06 -0.3790046E-03 -0.2470076E-03 -0.1423058E-02  0.9570131E-08
        60      3  0.9363988E-06 -0.5220017E-06 -0.7745968E-03 -0.4965148E-03 -0.5692221E-02  0.3828480E-07
        60      4  0.5976692E-05 -0.3473433E-05 -0.2225935E-02 -0.1284506E-02 -0.3557601E-01  0.2394552E-06

        70      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        70      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        70      2 -0.1054999E-06  0.4258404E-07 -0.6093493E-03 -0.2806562E-03 -0.1652796E-02  0.1114454E-07
        70      3 -0.4151072E-06  0.1655042E-06 -0.1237558E-02 -0.5639687E-03 -0.6611170E-02  0.4458158E-07
        70      4 -0.2284465E-05  0.8260106E-06 -0.3422135E-02 -0.1455602E-02 -0.4131957E-01  0.2787649E-06

        80      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        80      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        80      2 -0.6384395E-07 -0.1821756E-06 -0.8325174E-03 -0.3109993E-03 -0.1880466E-02  0.1270887E-07
        80      3 -0.2502993E-06 -0.7327987E-06 -0.1685772E-02 -0.6247019E-03 -0.7521850E-02  0.5083740E-07
        80      4 -0.1333791E-05 -0.4752752E-05 -0.4574134E-02 -0.1607898E-02 -0.4701157E-01  0.3177891E-06

        90      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        90      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        90      2  0.3289334E-06 -0.1409730E-06 -0.1045880E-02 -0.3376795E-03 -0.2106086E-02  0.1426246E-07
        90      3  0.1325320E-05 -0.5694772E-06 -0.2113896E-02 -0.6779899E-03 -0.8424329E-02  0.5704971E-07
        90      4  0.8708213E-05 -0.3793408E-05 -0.5667043E-02 -0.1739414E-02 -0.5265247E-01  0.3565134E-06

       100      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       100      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       100      2 -0.1148481E-06 -0.5052849E-07 -0.1246925E-02 -0.3603828E-03 -0.2329677E-02  0.1580517E-07
       100      3 -0.4476134E-06 -0.2052328E-06 -0.2516821E-02 -0.7231981E-03 -0.9318697E-02  0.6321801E-07
       100      4 -0.2278447E-05 -0.1405056E-05 -0.6686641E-02 -0.1848460E-02 -0.5824285E-01  0.3949393E-06

       110      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       110      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       110      2  0.2334949E-06 -0.2768246E-06 -0.1433284E-02 -0.3788417E-03 -0.2551260E-02  0.1733737E-07
       110      3  0.9428911E-06 -0.1109565E-05 -0.2889758E-02 -0.7597884E-03 -0.1020503E-01  0.6934387E-07
       110      4  0.6279821E-05 -0.7014179E-05 -0.7619929E-02 -0.1933640E-02 -0.6378324E-01  0.4330824E-06

       120      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       120      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       120      2  0.3536788E-06 -0.1055268E-06 -0.1602762E-02 -0.3928387E-03 -0.2770850E-02  0.1885990E-07
       120      3  0.1429499E-05 -0.4242201E-06 -0.3228253E-02 -0.7873236E-03 -0.1108340E-01  0.7543092E-07
       120      4  0.9569443E-05 -0.2720372E-05 -0.8454746E-02 -0.1993831E-02 -0.6927407E-01  0.4709733E-06

       130      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       130      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       130      2 -0.1087581E-07 -0.1340773E-06 -0.1753363E-02 -0.4022090E-03 -0.2988469E-02  0.2037409E-07
       130      3 -0.3175404E-07 -0.5338749E-06 -0.3528272E-02 -0.8054766E-03 -0.1195388E-01  0.8148460E-07
       130      4  0.2965092E-06 -0.3202952E-05 -0.9180270E-02 -0.2028273E-02 -0.7471591E-01  0.5086557E-06

       140      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       140      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       140      2  0.5000429E-06 -0.2682099E-06 -0.1883315E-02 -0.4068426E-03 -0.3204134E-02  0.2188162E-07
       140      3  0.2009322E-05 -0.1070169E-05 -0.3786253E-02 -0.8140319E-03 -0.1281654E-01  0.8751195E-07
       140      4  0.1292488E-04 -0.6540949E-05 -0.9787349E-02 -0.2036538E-02 -0.8010921E-01  0.5461824E-06

       150      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       150      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       150      2  0.2980434E-06 -0.3782661E-07 -0.1991086E-02 -0.4066844E-03 -0.3417860E-02  0.2338452E-07
       150      3  0.1205439E-05 -0.1462390E-06 -0.3999107E-02 -0.8128856E-03 -0.1367146E-01  0.9352125E-07
       150      4  0.8069796E-05 -0.6626294E-06 -0.1026792E-01 -0.2018484E-02 -0.8545439E-01  0.5836152E-06

       160      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       160      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       160      2  0.1639782E-06 -0.1735486E-06 -0.2075407E-02 -0.4017368E-03 -0.3629666E-02  0.2488503E-07
       160      3  0.6602941E-06 -0.6844966E-06 -0.4164305E-02 -0.8020537E-03 -0.1451869E-01  0.9952166E-07
       160      4  0.4263334E-05 -0.3824827E-05 -0.1061590E-01 -0.1974385E-02 -0.9075198E-01  0.6210196E-06

       170      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       170      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       170      2  0.6259540E-06 -0.1599077E-06 -0.2135286E-02 -0.3920578E-03 -0.3839567E-02  0.2638548E-07
       170      3  0.2507565E-05 -0.6308875E-06 -0.4279888E-02 -0.7816652E-03 -0.1535831E-01  0.1055227E-06
       170      4  0.1576564E-04 -0.3536037E-05 -0.1082692E-01 -0.1904808E-02 -0.9600236E-01  0.6584618E-06

       180      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       180      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       180      2  0.1856221E-06  0.3415625E-07 -0.2170016E-02 -0.3777614E-03 -0.4047579E-02  0.2788822E-07
       180      3  0.7456190E-06  0.1493503E-06 -0.4344462E-02 -0.7519613E-03 -0.1619037E-01  0.1115340E-06
       180      4  0.4722047E-05  0.1505031E-05 -0.1089803E-01 -0.1810622E-02 -0.1012060E+00  0.6960063E-06

       190      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       190      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       190      2  0.3377259E-06 -0.1524135E-06 -0.2179190E-02 -0.3590163E-03 -0.4253719E-02  0.2939550E-07
       190      3  0.1342221E-05 -0.5949013E-06 -0.4357275E-02 -0.7132994E-03 -0.1701494E-01  0.1175645E-06
       190      4  0.7927245E-05 -0.3066388E-05 -0.1082856E-01 -0.1693099E-02 -0.1063633E+00  0.7337113E-06

       200      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       200      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       200      2  0.5594002E-06  0.3461615E-08 -0.2162700E-02 -0.3360430E-03 -0.4458000E-02  0.3090935E-07
       200      3  0.2231324E-05  0.2642582E-07 -0.4318172E-02 -0.6661383E-03 -0.1783208E-01  0.1236224E-06
       200      4  0.1358563E-04  0.7065959E-06 -0.1061938E-01 -0.1553728E-02 -0.1114747E+00  0.7716257E-06

       210      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       210      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       210      2  0.6323411E-07  0.8091509E-07 -0.2120739E-02 -0.3091122E-03 -0.4660439E-02  0.3243147E-07
       210      3  0.2403587E-06  0.3400314E-06 -0.4227609E-02 -0.6110398E-03 -0.1864185E-01  0.1297144E-06
       210      4  0.8775665E-06  0.2815490E-05 -0.1027306E-01 -0.1394300E-02 -0.1165407E+00  0.8097878E-06

       220      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       220      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       220      2  0.4384695E-06 -0.7904813E-07 -0.2053803E-02 -0.2785412E-03 -0.4861050E-02  0.3396320E-07
       220      3  0.1731977E-05 -0.3022943E-06 -0.4086687E-02 -0.5486636E-03 -0.1944432E-01  0.1358459E-06
       220      4  0.9798119E-05 -0.1322461E-05 -0.9794348E-02 -0.1216925E-02 -0.1215616E+00  0.8482214E-06

       230      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       230      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       230      2  0.3279146E-06  0.1546160E-06 -0.1962680E-02 -0.2446899E-03 -0.5059848E-02  0.3550543E-07
       230      3  0.1294916E-05  0.6296123E-06 -0.3897071E-02 -0.4797496E-03 -0.2023953E-01  0.1420201E-06
       230      4  0.7310697E-05  0.4360013E-05 -0.9189270E-02 -0.1023843E-02 -0.1265379E+00  0.8869361E-06

       240      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       240      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       240      2 -0.1857093E-07  0.8350474E-07 -0.1848443E-02 -0.2079570E-03 -0.5256850E-02  0.3705853E-07
       240      3 -0.1009880E-06  0.3467035E-06 -0.3661025E-02 -0.4051208E-03 -0.2102756E-01  0.1482383E-06
       240      4 -0.1820198E-05  0.2642222E-05 -0.8465651E-02 -0.8175690E-03 -0.1314700E+00  0.9259260E-06

       250      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       250      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       250      2  0.4241567E-06  0.1657898E-07 -0.1712439E-02 -0.1687753E-03 -0.5452070E-02  0.3862238E-07
       250      3  0.1668403E-05  0.7214988E-07 -0.3381372E-02 -0.3256679E-03 -0.2180846E-01  0.1544996E-06
       250      4  0.9194173E-05  0.6117968E-06 -0.7633021E-02 -0.6007899E-03 -0.1363584E+00  0.9651699E-06

       260      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       260      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       260      2  0.2700982E-07  0.2313212E-06 -0.1556267E-02 -0.1276060E-03 -0.5645523E-02  0.4019635E-07
       260      3  0.8603045E-07  0.9288894E-06 -0.3061432E-02 -0.2423344E-03 -0.2258230E-01  0.1608014E-06
       260      4 -0.3829919E-06  0.5852203E-05 -0.6701941E-02 -0.3762529E-03 -0.1412036E+00  0.1004633E-05

       270      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       270      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       270      2 -0.2639068E-07  0.4121610E-07 -0.1381769E-02 -0.8493419E-04 -0.5837227E-02  0.4177934E-07
       270      3 -0.1368253E-06  0.1665142E-06 -0.2705026E-02 -0.1561161E-03 -0.2334915E-01  0.1671386E-06
       270      4 -0.2141893E-05  0.9967437E-06 -0.5684539E-02 -0.1468955E-03 -0.1460060E+00  0.1044267E-05

       280      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       280      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       280      2  0.3001379E-06  0.9514495E-07 -0.1190999E-02 -0.4126236E-04 -0.6027196E-02  0.4336982E-07
       280      3  0.1177897E-05  0.3734299E-06 -0.2316404E-02 -0.6803958E-04 -0.2410907E-01  0.1735050E-06
       280      4  0.6483941E-05  0.1901360E-05 -0.4593995E-02  0.8432967E-04 -0.1507660E+00  0.1084014E-05

       290      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       290      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       290      2 -0.2192242E-06  0.2020146E-06 -0.9862043E-03  0.2895426E-05 -0.6215448E-02  0.4496590E-07
       290      3 -0.8947149E-06  0.8002910E-06 -0.1900189E-02  0.2084764E-04 -0.2486211E-01  0.1798926E-06
       290      4 -0.6210497E-05  0.4543824E-05 -0.3444268E-02  0.3144714E-03 -0.1554842E+00  0.1123811E-05

       300      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       300      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       300      2  0.4239351E-07 -0.2827996E-07 -0.7697965E-03  0.4701879E-04 -0.6402000E-02  0.4656544E-07
       300      3  0.1479043E-06 -0.1259243E-06 -0.1461347E-02  0.1094840E-03 -0.2560836E-01  0.1862926E-06
       300      4  0.1664039E-06 -0.1449460E-05 -0.2250282E-02  0.5405269E-03 -0.1601610E+00  0.1163589E-05

       310      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       310      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       310      2  0.1171965E-06  0.1241399E-06 -0.5443243E-03  0.9058834E-04 -0.6586865E-02  0.4816614E-07
       310      3  0.4635362E-06  0.4768412E-06 -0.1005105E-02  0.1968153E-03 -0.2634788E-01  0.1926955E-06
       310      4  0.2883323E-05  0.2031042E-05 -0.1027417E-02  0.7596036E-03 -0.1647969E+00  0.1203278E-05

       320      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       320      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       320      2 -0.3092894E-06  0.7879322E-07 -0.3124427E-03  0.1330911E-03 -0.6770065E-02  0.4976564E-07
       320      3 -0.1241066E-05  0.2970314E-06 -0.5368961E-03  0.2818017E-03 -0.2708073E-01  0.1990916E-06
       320      4 -0.7683091E-05  0.1003245E-05  0.2085928E-03  0.9688902E-03 -0.1693925E+00  0.1242812E-05

       330      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       330      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       330      2  0.1587890E-06 -0.9631753E-07 -0.7688294E-04  0.1740262E-03 -0.6951614E-02  0.5136163E-07
       330      3  0.6353704E-06 -0.4094521E-06 -0.6230040E-04  0.3634295E-03 -0.2780699E-01  0.2054718E-06
       330      4  0.4222708E-05 -0.3639474E-05  0.1441814E-02  0.1165672E-02 -0.1739481E+00  0.1282133E-05

       340      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       340      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       340      2 -0.4923534E-07  0.9131694E-07  0.1595812E-03  0.2129120E-03 -0.7131527E-02  0.5295197E-07
       340      3 -0.1789099E-06  0.3395662E-06  0.4130289E-03  0.4407279E-03 -0.2852671E-01  0.2118274E-06
       340      4 -0.8724531E-07  0.1009654E-05  0.2656332E-02  0.1347433E-02 -0.1784642E+00  0.1321190E-05

       350      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       350      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       350      2 -0.2061160E-06 -0.8757921E-07  0.3941652E-03  0.2492904E-03 -0.7309826E-02  0.5453479E-07
       350      3 -0.8094465E-06 -0.3724979E-06  0.8834319E-03  0.5127764E-03 -0.2923998E-01  0.2181511E-06
       350      4 -0.4174703E-05 -0.3240103E-05  0.3836550E-02  0.1511840E-02 -0.1829415E+00  0.1359944E-05

       360      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       360      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       360      2  0.2744121E-06 -0.1350635E-06  0.6241069E-03  0.2827331E-03 -0.7486523E-02  0.5610856E-07
       360      3  0.1123632E-05 -0.5666008E-06  0.1343307E-02  0.5787164E-03 -0.2994685E-01  0.2244370E-06
       360      4  0.8341610E-05 -0.4589833E-05  0.4967318E-02  0.1656770E-02 -0.1873802E+00  0.1398371E-05

       370      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       370      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       370      2 -0.1301721E-06  0.9860944E-08  0.8466979E-03  0.3128464E-03 -0.7661636E-02  0.5767220E-07
       370      3 -0.4833611E-06  0.1839210E-07  0.1787173E-02  0.6377635E-03 -0.3064739E-01  0.2306811E-06
       370      4 -0.1243432E-05 -0.6618391E-06  0.6033983E-02  0.1780368E-02 -0.1917808E+00  0.1436460E-05

       380      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       380      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       380      2  0.4768064E-07 -0.2285871E-06  0.1059318E-02  0.3392757E-03 -0.7835182E-02  0.5922508E-07
       380      3  0.2214869E-06 -0.9310188E-06  0.2209751E-02  0.6892151E-03 -0.3134167E-01  0.2368812E-06
       380      4  0.2809773E-05 -0.6357373E-05  0.7022973E-02  0.1881062E-02 -0.1961439E+00  0.1474218E-05

       390      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       390      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       390      2  0.3416079E-06 -0.1289074E-06  0.1259464E-02  0.3617098E-03 -0.8007173E-02  0.6076708E-07
       390      3  0.1410368E-05 -0.5323109E-06  0.2606007E-02  0.7324581E-03 -0.3202974E-01  0.2430373E-06
       390      4  0.1073747E-04 -0.3833695E-05  0.7921553E-02  0.1957546E-02 -0.2004697E+00  0.1511664E-05

       400      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       400      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       400      2 -0.9166085E-07 -0.8690512E-07  0.1444777E-02  0.3798846E-03 -0.8177628E-02  0.6229861E-07
       400      3 -0.3235676E-06 -0.3537757E-06  0.2971219E-02  0.7669784E-03 -0.3271167E-01  0.2491516E-06
       400      4 -0.2051187E-06 -0.2232208E-05  0.8718078E-02  0.2008847E-02 -0.2047587E+00  0.1548833E-05

       410      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       410      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       410      2  0.3474072E-06 -0.2861818E-06  0.1613078E-02  0.3935862E-03 -0.8346560E-02  0.6382055E-07
       410      3  0.1424788E-05 -0.1147215E-05  0.3301052E-02  0.7923664E-03 -0.3338751E-01  0.2552279E-06
       410      4  0.1028077E-04 -0.7010070E-05  0.9402562E-02  0.2034336E-02 -0.2090114E+00  0.1585770E-05

       420      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       420      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       420      2  0.3331047E-06 -0.8075042E-07  0.1762384E-02  0.4026532E-03 -0.8513980E-02  0.6533423E-07
       420      3  0.1376836E-05 -0.3209011E-06  0.3591570E-02  0.8083184E-03 -0.3405732E-01  0.2612723E-06
       420      4  0.1030374E-04 -0.1647674E-05  0.9966067E-02  0.2033658E-02 -0.2132281E+00  0.1622530E-05

       430      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       430      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       430      2  0.5098596E-07 -0.1591513E-06  0.1890937E-02  0.4069791E-03 -0.8679907E-02  0.6684138E-07
       430      3  0.2345739E-06 -0.6228890E-06  0.3839318E-02  0.8146465E-03 -0.3472116E-01  0.2672920E-06
       430      4  0.2490980E-05 -0.3036086E-05  0.1040139E-01  0.2006853E-02 -0.2174091E+00  0.1659176E-05

       440      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       440      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       440      2  0.5694871E-06 -0.2366813E-06  0.1997226E-02  0.4065130E-03 -0.8844350E-02  0.6834404E-07
       440      3  0.2302074E-05 -0.9315550E-06  0.4041358E-02  0.8112763E-03 -0.3537907E-01  0.2732954E-06
       440      4  0.1504611E-04 -0.4925772E-05  0.1070318E-01  0.1954287E-02 -0.2215548E+00  0.1695772E-05

       450      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       450      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       450      2  0.2530918E-06 -0.1066061E-07  0.2079996E-02  0.4012602E-03 -0.9007322E-02  0.6984445E-07
