# lat_file                   = "/home/bell/GIT_PROJECTS/Nuclotron/BMAD/lattices/Nuclotron_16.bmad"
# quad_mask                  = ""
# Q_a0                       =   3.5000E-01
# Q_a1                       =   4.5000E-01
# dQ_a                       =   1.0000E-02
# a0_amp                     =   1.0000E+00
# Q_b0                       =   2.3000E-01
# Q_b1                       =   3.3000E-01
# dQ_b                       =   1.0000E-02
# b0_amp                     =   1.0000E+00
# pz0                        =  -5.0000E-03
# pz1                        =   5.0000E-03
# dpz                        =   2.5000E-03
# a_emit                     =   1.0000E-06
# b_emit                     =   1.0000E-06
# sig_pz                     =   0.0000E+00
# na_max                     =       10
# nb_max                     =       10
# nz_max                     =        4
# n_turn                     =     1000
# sigma_a                    =   1.0738E-03  # Used in calculation
# sigma_b                    =   3.4279E-03  # Used in calculation
# sigma_pz                   =   4.9420E-04  # Used in calculation
# emittance_a                =   1.0000E-06  # Used in calculation
# emittance_b                =   1.0000E-06  # Used in calculation
# radiation_damping_on       =    F
# radiation_fluctuations_on  =    F
# rf_on                      =    F
# use_phase_trombone         =    F
#-  ja    jb    jz       Q_a       Q_b        pz  data_turns    Amp_a_rms    Amp_b_rms    Amp_z_rms    Amp_a_max    Amp_b_max    Amp_z_max
     7     4     1   0.42000   0.27000  -0.00250        1000   5.1899E-02   3.1855E-02   0.0000E+00   1.0089E+00   1.0053E+00   0.0000E+00
     8     4     1   0.43000   0.27000  -0.00250        1000   5.1185E-02   3.1854E-02   0.0000E+00   1.0090E+00   1.0054E+00   0.0000E+00
     9     4     1   0.44000   0.27000  -0.00250        1000   5.0537E-02   3.1856E-02   0.0000E+00   1.0091E+00   1.0054E+00   0.0000E+00
    10     4     1   0.45000   0.27000  -0.00250        1000   4.9959E-02   3.1854E-02   0.0000E+00   1.0090E+00   1.0054E+00   0.0000E+00
     0     5     1   0.35000   0.28000  -0.00250        1000   5.7884E-02   3.1855E-02   0.0000E+00   1.0091E+00   1.0053E+00   0.0000E+00
     1     5     1   0.36000   0.28000  -0.00250        1000   5.6838E-02   3.1855E-02   0.0000E+00   1.0092E+00   1.0053E+00   0.0000E+00
     2     5     1   0.37000   0.28000  -0.00250        1000   5.5908E-02   3.1854E-02   0.0000E+00   1.0092E+00   1.0053E+00   0.0000E+00
     3     5     1   0.38000   0.28000  -0.00250        1000   5.5031E-02   3.1855E-02   0.0000E+00   1.0092E+00   1.0053E+00   0.0000E+00
     4     5     1   0.39000   0.28000  -0.00250        1000   5.4149E-02   3.1856E-02   0.0000E+00   1.0092E+00   1.0054E+00   0.0000E+00
     5     5     1   0.40000   0.28000  -0.00250        1000   5.3369E-02   3.1856E-02   0.0000E+00   1.0093E+00   1.0054E+00   0.0000E+00
     6     5     1   0.41000   0.28000  -0.00250        1000   5.2576E-02   3.1856E-02   0.0000E+00   1.0088E+00   1.0054E+00   0.0000E+00
     7     5     1   0.42000   0.28000  -0.00250        1000   5.1892E-02   3.1855E-02   0.0000E+00   1.0085E+00   1.0054E+00   0.0000E+00
     8     5     1   0.43000   0.28000  -0.00250        1000   5.1161E-02   3.1856E-02   0.0000E+00   1.0090E+00   1.0054E+00   0.0000E+00
     9     5     1   0.44000   0.28000  -0.00250        1000   5.0529E-02   3.1857E-02   0.0000E+00   1.0091E+00   1.0054E+00   0.0000E+00
    10     5     1   0.45000   0.28000  -0.00250        1000   4.9948E-02   3.1854E-02   0.0000E+00   1.0092E+00   1.0054E+00   0.0000E+00
     0     6     1   0.35000   0.29000  -0.00250        1000   5.7873E-02   3.1856E-02   0.0000E+00   1.0091E+00   1.0054E+00   0.0000E+00
     1     6     1   0.36000   0.29000  -0.00250        1000   5.6831E-02   3.1856E-02   0.0000E+00   1.0093E+00   1.0053E+00   0.0000E+00
     2     6     1   0.37000   0.29000  -0.00250        1000   5.5899E-02   3.1856E-02   0.0000E+00   1.0091E+00   1.0054E+00   0.0000E+00
     3     6     1   0.38000   0.29000  -0.00250        1000   5.5027E-02   3.1856E-02   0.0000E+00   1.0092E+00   1.0054E+00   0.0000E+00
     4     6     1   0.39000   0.29000  -0.00250        1000   5.4142E-02   3.1857E-02   0.0000E+00   1.0089E+00   1.0054E+00   0.0000E+00
     5     6     1   0.40000   0.29000  -0.00250        1000   5.3358E-02   3.1856E-02   0.0000E+00   1.0088E+00   1.0054E+00   0.0000E+00
     6     6     1   0.41000   0.29000  -0.00250        1000   5.2574E-02   3.1858E-02   0.0000E+00   1.0092E+00   1.0054E+00   0.0000E+00
     7     6     1   0.42000   0.29000  -0.00250        1000   5.1877E-02   3.1859E-02   0.0000E+00   1.0090E+00   1.0054E+00   0.0000E+00
     8     6     1   0.43000   0.29000  -0.00250        1000   5.1193E-02   3.1860E-02   0.0000E+00   1.0092E+00   1.0055E+00   0.0000E+00
     9     6     1   0.44000   0.29000  -0.00250        1000   5.0520E-02   3.1857E-02   0.0000E+00   1.0092E+00   1.0055E+00   0.0000E+00
    10     6     1   0.45000   0.29000  -0.00250        1000   4.9944E-02   3.1857E-02   0.0000E+00   1.0092E+00   1.0055E+00   0.0000E+00
     0     7     1   0.35000   0.30000  -0.00250        1000   5.7863E-02   3.1858E-02   0.0000E+00   1.0093E+00   1.0054E+00   0.0000E+00
     1     7     1   0.36000   0.30000  -0.00250        1000   5.6829E-02   3.1858E-02   0.0000E+00   1.0093E+00   1.0054E+00   0.0000E+00
     2     7     1   0.37000   0.30000  -0.00250        1000   5.5891E-02   3.1858E-02   0.0000E+00   1.0090E+00   1.0054E+00   0.0000E+00
     3     7     1   0.38000   0.30000  -0.00250        1000   5.5020E-02   3.1858E-02   0.0000E+00   1.0093E+00   1.0054E+00   0.0000E+00
     4     7     1   0.39000   0.30000  -0.00250        1000   5.4137E-02   3.1859E-02   0.0000E+00   1.0092E+00   1.0055E+00   0.0000E+00
     5     7     1   0.40000   0.30000  -0.00250        1000   5.3361E-02   3.1858E-02   0.0000E+00   1.0093E+00   1.0055E+00   0.0000E+00
     6     7     1   0.41000   0.30000  -0.00250        1000   5.2569E-02   3.1859E-02   0.0000E+00   1.0093E+00   1.0055E+00   0.0000E+00
     7     7     1   0.42000   0.30000  -0.00250        1000   5.1868E-02   3.1857E-02   0.0000E+00   1.0092E+00   1.0055E+00   0.0000E+00
     8     7     1   0.43000   0.30000  -0.00250        1000   5.1185E-02   3.1859E-02   0.0000E+00   1.0092E+00   1.0055E+00   0.0000E+00
     9     7     1   0.44000   0.30000  -0.00250        1000   5.0513E-02   3.1858E-02   0.0000E+00   1.0085E+00   1.0050E+00   0.0000E+00
    10     7     1   0.45000   0.30000  -0.00250        1000   4.9940E-02   3.1858E-02   0.0000E+00   1.0078E+00   1.0054E+00   0.0000E+00
     0     8     1   0.35000   0.31000  -0.00250        1000   5.7854E-02   3.1859E-02   0.0000E+00   1.0093E+00   1.0054E+00   0.0000E+00
     1     8     1   0.36000   0.31000  -0.00250        1000   5.6824E-02   3.1859E-02   0.0000E+00   1.0093E+00   1.0055E+00   0.0000E+00
     2     8     1   0.37000   0.31000  -0.00250        1000   5.5876E-02   3.1859E-02   0.0000E+00   1.0092E+00   1.0055E+00   0.0000E+00
     3     8     1   0.38000   0.31000  -0.00250        1000   5.5009E-02   3.1861E-02   0.0000E+00   1.0093E+00   1.0055E+00   0.0000E+00
     4     8     1   0.39000   0.31000  -0.00250        1000   5.4123E-02   3.1858E-02   0.0000E+00   1.0091E+00   1.0055E+00   0.0000E+00
     5     8     1   0.40000   0.31000  -0.00250        1000   5.3356E-02   3.1859E-02   0.0000E+00   1.0092E+00   1.0055E+00   0.0000E+00
     6     8     1   0.41000   0.31000  -0.00250        1000   5.2564E-02   3.1860E-02   0.0000E+00   1.0092E+00   1.0055E+00   0.0000E+00
     7     8     1   0.42000   0.31000  -0.00250        1000   5.1861E-02   3.1860E-02   0.0000E+00   1.0093E+00   1.0055E+00   0.0000E+00
     8     8     1   0.43000   0.31000  -0.00250        1000   5.1180E-02   3.1860E-02   0.0000E+00   1.0091E+00   1.0056E+00   0.0000E+00
     9     8     1   0.44000   0.31000  -0.00250        1000   5.0506E-02   3.1860E-02   0.0000E+00   1.0091E+00   1.0056E+00   0.0000E+00
    10     8     1   0.45000   0.31000  -0.00250        1000   4.9936E-02   3.1860E-02   0.0000E+00   1.0092E+00   1.0056E+00   0.0000E+00
     0     9     1   0.35000   0.32000  -0.00250        1000   5.7848E-02   3.1861E-02   0.0000E+00   1.0093E+00   1.0055E+00   0.0000E+00
     1     9     1   0.36000   0.32000  -0.00250        1000   5.6820E-02   3.1861E-02   0.0000E+00   1.0094E+00   1.0055E+00   0.0000E+00
     2     9     1   0.37000   0.32000  -0.00250        1000   5.5873E-02   3.1857E-02   0.0000E+00   1.0083E+00   1.0055E+00   0.0000E+00
     3     9     1   0.38000   0.32000  -0.00250        1000   5.5002E-02   3.1860E-02   0.0000E+00   1.0093E+00   1.0056E+00   0.0000E+00
     4     9     1   0.39000   0.32000  -0.00250        1000   5.4117E-02   3.1861E-02   0.0000E+00   1.0092E+00   1.0056E+00   0.0000E+00
     5     9     1   0.40000   0.32000  -0.00250        1000   5.3350E-02   3.1861E-02   0.0000E+00   1.0089E+00   1.0056E+00   0.0000E+00
     6     9     1   0.41000   0.32000  -0.00250        1000   5.2557E-02   3.1861E-02   0.0000E+00   1.0092E+00   1.0056E+00   0.0000E+00
     7     9     1   0.42000   0.32000  -0.00250        1000   5.1854E-02   3.1862E-02   0.0000E+00   1.0090E+00   1.0056E+00   0.0000E+00
     8     9     1   0.43000   0.32000  -0.00250        1000   5.1182E-02   3.1883E-02   0.0000E+00   1.0093E+00   1.0047E+00   0.0000E+00
     9     9     1   0.44000   0.32000  -0.00250        1000   5.0500E-02   3.1862E-02   0.0000E+00   1.0092E+00   1.0057E+00   0.0000E+00
    10     9     1   0.45000   0.32000  -0.00250        1000   4.9932E-02   3.1862E-02   0.0000E+00   1.0092E+00   1.0056E+00   0.0000E+00
     0    10     1   0.35000   0.33000  -0.00250        1000   5.7847E-02   3.1864E-02   0.0000E+00   1.0094E+00   1.0055E+00   0.0000E+00
     1    10     1   0.36000   0.33000  -0.00250        1000   5.6811E-02   3.1860E-02   0.0000E+00   1.0091E+00   1.0056E+00   0.0000E+00
     2    10     1   0.37000   0.33000  -0.00250        1000   5.5867E-02   3.1862E-02   0.0000E+00   1.0093E+00   1.0056E+00   0.0000E+00
     3    10     1   0.38000   0.33000  -0.00250        1000   5.4994E-02   3.1862E-02   0.0000E+00   1.0093E+00   1.0056E+00   0.0000E+00
     4    10     1   0.39000   0.33000  -0.00250        1000   5.4108E-02   3.1862E-02   0.0000E+00   1.0093E+00   1.0056E+00   0.0000E+00
     5    10     1   0.40000   0.33000  -0.00250        1000   5.3343E-02   3.1863E-02   0.0000E+00   1.0092E+00   1.0056E+00   0.0000E+00
     6    10     1   0.41000   0.33000  -0.00250        1000   5.2552E-02   3.1862E-02   0.0000E+00   1.0093E+00   1.0057E+00   0.0000E+00
     7    10     1   0.42000   0.33000  -0.00250        1000   5.1842E-02   3.1863E-02   0.0000E+00   1.0091E+00   1.0056E+00   0.0000E+00
     8    10     1   0.43000   0.33000  -0.00250        1000   5.1176E-02   3.1863E-02   0.0000E+00   1.0092E+00   1.0057E+00   0.0000E+00
     9    10     1   0.44000   0.33000  -0.00250        1000   5.0494E-02   3.1864E-02   0.0000E+00   1.0093E+00   1.0057E+00   0.0000E+00
    10    10     1   0.45000   0.33000  -0.00250        1000   4.9916E-02   3.1863E-02   0.0000E+00   1.0093E+00   1.0057E+00   0.0000E+00
     0     0     2   0.35000   0.23000   0.00000        1000   5.2831E-02   3.1912E-02   0.0000E+00   1.0098E+00   1.0065E+00   0.0000E+00
     1     0     2   0.36000   0.23000   0.00000        1000   5.2160E-02   3.1910E-02   0.0000E+00   1.0098E+00   1.0065E+00   0.0000E+00
     2     0     2   0.37000   0.23000   0.00000        1000   5.1519E-02   3.1907E-02   0.0000E+00   1.0099E+00   1.0065E+00   0.0000E+00
     3     0     2   0.38000   0.23000   0.00000        1000   5.0904E-02   3.1905E-02   0.0000E+00   1.0098E+00   1.0065E+00   0.0000E+00
     4     0     2   0.39000   0.23000   0.00000        1000   5.0316E-02   3.1903E-02   0.0000E+00   1.0097E+00   1.0064E+00   0.0000E+00
     5     0     2   0.40000   0.23000   0.00000        1000   4.9753E-02   3.1901E-02   0.0000E+00   1.0098E+00   1.0064E+00   0.0000E+00
     6     0     2   0.41000   0.23000   0.00000        1000   4.9211E-02   3.1899E-02   0.0000E+00   1.0097E+00   1.0064E+00   0.0000E+00
     7     0     2   0.42000   0.23000   0.00000        1000   4.8692E-02   3.1898E-02   0.0000E+00   1.0094E+00   1.0063E+00   0.0000E+00
     8     0     2   0.43000   0.23000   0.00000        1000   4.8194E-02   3.1896E-02   0.0000E+00   1.0097E+00   1.0063E+00   0.0000E+00
     9     0     2   0.44000   0.23000   0.00000        1000   4.7715E-02   3.1896E-02   0.0000E+00   1.0097E+00   1.0063E+00   0.0000E+00
    10     0     2   0.45000   0.23000   0.00000        1000   4.7252E-02   3.1896E-02   0.0000E+00   1.0090E+00   1.0062E+00   0.0000E+00
     0     1     2   0.35000   0.24000   0.00000        1000   5.2820E-02   3.1914E-02   0.0000E+00   1.0099E+00   1.0066E+00   0.0000E+00
     1     1     2   0.36000   0.24000   0.00000        1000   5.2149E-02   3.1911E-02   0.0000E+00   1.0094E+00   1.0065E+00   0.0000E+00
     2     1     2   0.37000   0.24000   0.00000        1000   5.1466E-02   3.1909E-02   0.0000E+00   1.0090E+00   1.0066E+00   0.0000E+00
     3     1     2   0.38000   0.24000   0.00000        1000   5.0892E-02   3.1907E-02   0.0000E+00   1.0098E+00   1.0065E+00   0.0000E+00
     4     1     2   0.39000   0.24000   0.00000        1000   5.0306E-02   3.1904E-02   0.0000E+00   1.0097E+00   1.0064E+00   0.0000E+00
     5     1     2   0.40000   0.24000   0.00000        1000   4.9744E-02   3.1902E-02   0.0000E+00   1.0098E+00   1.0064E+00   0.0000E+00
     6     1     2   0.41000   0.24000   0.00000        1000   4.9202E-02   3.1900E-02   0.0000E+00   1.0096E+00   1.0063E+00   0.0000E+00
     7     1     2   0.42000   0.24000   0.00000        1000   4.8684E-02   3.1899E-02   0.0000E+00   1.0096E+00   1.0064E+00   0.0000E+00
     8     1     2   0.43000   0.24000   0.00000        1000   4.8186E-02   3.1897E-02   0.0000E+00   1.0088E+00   1.0064E+00   0.0000E+00
     9     1     2   0.44000   0.24000   0.00000        1000   4.7708E-02   3.1895E-02   0.0000E+00   1.0096E+00   1.0064E+00   0.0000E+00
    10     1     2   0.45000   0.24000   0.00000        1000   4.7247E-02   3.1894E-02   0.0000E+00   1.0095E+00   1.0063E+00   0.0000E+00
     0     2     2   0.35000   0.25000   0.00000        1000   5.2806E-02   3.1934E-02   0.0000E+00   1.0094E+00   1.0067E+00   0.0000E+00
     1     2     2   0.36000   0.25000   0.00000        1000   5.2136E-02   3.1930E-02   0.0000E+00   1.0099E+00   1.0066E+00   0.0000E+00
     2     2     2   0.37000   0.25000   0.00000        1000   5.1494E-02   3.1926E-02   0.0000E+00   1.0099E+00   1.0066E+00   0.0000E+00
     3     2     2   0.38000   0.25000   0.00000        1000   5.0883E-02   3.1922E-02   0.0000E+00   1.0097E+00   1.0065E+00   0.0000E+00
     4     2     2   0.39000   0.25000   0.00000        1000   5.0295E-02   3.1917E-02   0.0000E+00   1.0098E+00   1.0066E+00   0.0000E+00
     5     2     2   0.40000   0.25000   0.00000        1000   4.9734E-02   3.1912E-02   0.0000E+00   1.0098E+00   1.0065E+00   0.0000E+00
     6     2     2   0.41000   0.25000   0.00000        1000   4.9193E-02   3.1906E-02   0.0000E+00   1.0097E+00   1.0065E+00   0.0000E+00
     7     2     2   0.42000   0.25000   0.00000        1000   4.8676E-02   3.1901E-02   0.0000E+00   1.0097E+00   1.0065E+00   0.0000E+00
     8     2     2   0.43000   0.25000   0.00000        1000   4.8179E-02   3.1895E-02   0.0000E+00   1.0096E+00   1.0064E+00   0.0000E+00
     9     2     2   0.44000   0.25000   0.00000        1000   4.7702E-02   3.1890E-02   0.0000E+00   1.0096E+00   1.0064E+00   0.0000E+00
    10     2     2   0.45000   0.25000   0.00000        1000   4.7242E-02   3.1885E-02   0.0000E+00   1.0097E+00   1.0064E+00   0.0000E+00
     0     3     2   0.35000   0.26000   0.00000        1000   5.2798E-02   3.1914E-02   0.0000E+00   1.0095E+00   1.0067E+00   0.0000E+00
     1     3     2   0.36000   0.26000   0.00000        1000   5.2128E-02   3.1912E-02   0.0000E+00   1.0099E+00   1.0067E+00   0.0000E+00
     2     3     2   0.37000   0.26000   0.00000        1000   5.1484E-02   3.1910E-02   0.0000E+00   1.0097E+00   1.0067E+00   0.0000E+00
     3     3     2   0.38000   0.26000   0.00000        1000   5.0845E-02   3.1907E-02   0.0000E+00   1.0096E+00   1.0066E+00   0.0000E+00
     4     3     2   0.39000   0.26000   0.00000        1000   5.0288E-02   3.1906E-02   0.0000E+00   1.0098E+00   1.0066E+00   0.0000E+00
     5     3     2   0.40000   0.26000   0.00000        1000   4.9726E-02   3.1904E-02   0.0000E+00   1.0096E+00   1.0066E+00   0.0000E+00
     6     3     2   0.41000   0.26000   0.00000        1000   4.9188E-02   3.1903E-02   0.0000E+00   1.0097E+00   1.0066E+00   0.0000E+00
     7     3     2   0.42000   0.26000   0.00000        1000   4.8669E-02   3.1900E-02   0.0000E+00   1.0097E+00   1.0065E+00   0.0000E+00
     8     3     2   0.43000   0.26000   0.00000        1000   4.8178E-02   3.1898E-02   0.0000E+00   1.0095E+00   1.0064E+00   0.0000E+00
     9     3     2   0.44000   0.26000   0.00000        1000   4.7715E-02   3.1897E-02   0.0000E+00   1.0097E+00   1.0065E+00   0.0000E+00
    10     3     2   0.45000   0.26000   0.00000        1000   4.7281E-02   3.1896E-02   0.0000E+00   1.0096E+00   1.0065E+00   0.0000E+00
     0     4     2   0.35000   0.27000   0.00000        1000   5.2787E-02   3.1917E-02   0.0000E+00   1.0099E+00   1.0068E+00   0.0000E+00
     1     4     2   0.36000   0.27000   0.00000        1000   5.2118E-02   3.1916E-02   0.0000E+00   1.0098E+00   1.0068E+00   0.0000E+00
     2     4     2   0.37000   0.27000   0.00000        1000   5.1479E-02   3.1912E-02   0.0000E+00   1.0098E+00   1.0067E+00   0.0000E+00
     3     4     2   0.38000   0.27000   0.00000        1000   5.0891E-02   3.1910E-02   0.0000E+00   1.0099E+00   1.0067E+00   0.0000E+00
     4     4     2   0.39000   0.27000   0.00000        1000   5.0298E-02   3.1907E-02   0.0000E+00   1.0098E+00   1.0065E+00   0.0000E+00
     5     4     2   0.40000   0.27000   0.00000        1000   4.9718E-02   3.1905E-02   0.0000E+00   1.0097E+00   1.0066E+00   0.0000E+00
     6     4     2   0.41000   0.27000   0.00000        1000   4.9167E-02   3.1904E-02   0.0000E+00   1.0097E+00   1.0066E+00   0.0000E+00
     7     4     2   0.42000   0.27000   0.00000        1000   4.8648E-02   3.1903E-02   0.0000E+00   1.0095E+00   1.0066E+00   0.0000E+00
     8     4     2   0.43000   0.27000   0.00000        1000   4.8152E-02   3.1902E-02   0.0000E+00   1.0098E+00   1.0066E+00   0.0000E+00
     9     4     2   0.44000   0.27000   0.00000        1000   4.7683E-02   3.1900E-02   0.0000E+00   1.0095E+00   1.0065E+00   0.0000E+00
    10     4     2   0.45000   0.27000   0.00000        1000   4.7250E-02   3.1897E-02   0.0000E+00   1.0096E+00   1.0065E+00   0.0000E+00
     0     5     2   0.35000   0.28000   0.00000        1000   5.2777E-02   3.1919E-02   0.0000E+00   1.0101E+00   1.0068E+00   0.0000E+00
     1     5     2   0.36000   0.28000   0.00000        1000   5.2105E-02   3.1916E-02   0.0000E+00   1.0098E+00   1.0068E+00   0.0000E+00
     2     5     2   0.37000   0.28000   0.00000        1000   5.1469E-02   3.1913E-02   0.0000E+00   1.0100E+00   1.0068E+00   0.0000E+00
     3     5     2   0.38000   0.28000   0.00000        1000   5.0881E-02   3.1911E-02   0.0000E+00   1.0099E+00   1.0067E+00   0.0000E+00
     4     5     2   0.39000   0.28000   0.00000        1000   5.0268E-02   3.1909E-02   0.0000E+00   1.0097E+00   1.0067E+00   0.0000E+00
     5     5     2   0.40000   0.28000   0.00000        1000   4.9695E-02   3.1908E-02   0.0000E+00   1.0095E+00   1.0067E+00   0.0000E+00
     6     5     2   0.41000   0.28000   0.00000        1000   4.9152E-02   3.1906E-02   0.0000E+00   1.0097E+00   1.0067E+00   0.0000E+00
     7     5     2   0.42000   0.28000   0.00000        1000   4.8635E-02   3.1903E-02   0.0000E+00   1.0097E+00   1.0066E+00   0.0000E+00
     8     5     2   0.43000   0.28000   0.00000        1000   4.8139E-02   3.1900E-02   0.0000E+00   1.0097E+00   1.0066E+00   0.0000E+00
     9     5     2   0.44000   0.28000   0.00000        1000   4.7685E-02   3.1913E-02   0.0000E+00   1.0096E+00   1.0066E+00   0.0000E+00
    10     5     2   0.45000   0.28000   0.00000        1000   4.7219E-02   3.1897E-02   0.0000E+00   1.0093E+00   1.0065E+00   0.0000E+00
     0     6     2   0.35000   0.29000   0.00000        1000   5.2767E-02   3.1920E-02   0.0000E+00   1.0101E+00   1.0069E+00   0.0000E+00
     1     6     2   0.36000   0.29000   0.00000        1000   5.2100E-02   3.1918E-02   0.0000E+00   1.0100E+00   1.0069E+00   0.0000E+00
     2     6     2   0.37000   0.29000   0.00000        1000   5.1460E-02   3.1915E-02   0.0000E+00   1.0099E+00   1.0068E+00   0.0000E+00
     3     6     2   0.38000   0.29000   0.00000        1000   5.0867E-02   3.1913E-02   0.0000E+00   1.0099E+00   1.0068E+00   0.0000E+00
     4     6     2   0.39000   0.29000   0.00000        1000   5.0253E-02   3.1912E-02   0.0000E+00   1.0098E+00   1.0068E+00   0.0000E+00
     5     6     2   0.40000   0.29000   0.00000        1000   4.9680E-02   3.1908E-02   0.0000E+00   1.0098E+00   1.0067E+00   0.0000E+00
     6     6     2   0.41000   0.29000   0.00000        1000   4.9144E-02   3.1905E-02   0.0000E+00   1.0098E+00   1.0067E+00   0.0000E+00
     7     6     2   0.42000   0.29000   0.00000        1000   4.8652E-02   3.1917E-02   0.0000E+00   1.0097E+00   1.0067E+00   0.0000E+00
     8     6     2   0.43000   0.29000   0.00000        1000   4.8148E-02   3.1901E-02   0.0000E+00   1.0094E+00   1.0067E+00   0.0000E+00
     9     6     2   0.44000   0.29000   0.00000        1000   4.7672E-02   3.1901E-02   0.0000E+00   1.0097E+00   1.0066E+00   0.0000E+00
    10     6     2   0.45000   0.29000   0.00000        1000   4.7213E-02   3.1901E-02   0.0000E+00   1.0097E+00   1.0066E+00   0.0000E+00
     0     7     2   0.35000   0.30000   0.00000        1000   5.2754E-02   3.1922E-02   0.0000E+00   1.0101E+00   1.0069E+00   0.0000E+00
     1     7     2   0.36000   0.30000   0.00000        1000   5.2091E-02   3.1920E-02   0.0000E+00   1.0100E+00   1.0069E+00   0.0000E+00
     2     7     2   0.37000   0.30000   0.00000        1000   5.1452E-02   3.1917E-02   0.0000E+00   1.0099E+00   1.0069E+00   0.0000E+00
     3     7     2   0.38000   0.30000   0.00000        1000   5.0849E-02   3.1916E-02   0.0000E+00   1.0100E+00   1.0068E+00   0.0000E+00
     4     7     2   0.39000   0.30000   0.00000        1000   5.0234E-02   3.1911E-02   0.0000E+00   1.0099E+00   1.0068E+00   0.0000E+00
     5     7     2   0.40000   0.30000   0.00000        1000   4.9690E-02   3.1923E-02   0.0000E+00   1.0095E+00   1.0066E+00   0.0000E+00
     6     7     2   0.41000   0.30000   0.00000        1000   4.9153E-02   3.1906E-02   0.0000E+00   1.0096E+00   1.0068E+00   0.0000E+00
     7     7     2   0.42000   0.30000   0.00000        1000   4.8638E-02   3.1906E-02   0.0000E+00   1.0095E+00   1.0067E+00   0.0000E+00
     8     7     2   0.43000   0.30000   0.00000        1000   4.8143E-02   3.1905E-02   0.0000E+00   1.0098E+00   1.0067E+00   0.0000E+00
     9     7     2   0.44000   0.30000   0.00000        1000   4.7666E-02   3.1904E-02   0.0000E+00   1.0098E+00   1.0067E+00   0.0000E+00
    10     7     2   0.45000   0.30000   0.00000        1000   4.7208E-02   3.1903E-02   0.0000E+00   1.0097E+00   1.0067E+00   0.0000E+00
     0     8     2   0.35000   0.31000   0.00000        1000   5.2750E-02   3.1924E-02   0.0000E+00   1.0100E+00   1.0070E+00   0.0000E+00
     1     8     2   0.36000   0.31000   0.00000        1000   5.2082E-02   3.1922E-02   0.0000E+00   1.0099E+00   1.0070E+00   0.0000E+00
     2     8     2   0.37000   0.31000   0.00000        1000   5.1466E-02   3.1921E-02   0.0000E+00   1.0099E+00   1.0069E+00   0.0000E+00
     3     8     2   0.38000   0.31000   0.00000        1000   5.0838E-02   3.1925E-02   0.0000E+00   1.0100E+00   1.0069E+00   0.0000E+00
     4     8     2   0.39000   0.31000   0.00000        1000   5.0245E-02   3.1912E-02   0.0000E+00   1.0098E+00   1.0068E+00   0.0000E+00
     5     8     2   0.40000   0.31000   0.00000        1000   4.9686E-02   3.1911E-02   0.0000E+00   1.0098E+00   1.0069E+00   0.0000E+00
     6     8     2   0.41000   0.31000   0.00000        1000   4.9147E-02   3.1909E-02   0.0000E+00   1.0096E+00   1.0068E+00   0.0000E+00
     7     8     2   0.42000   0.31000   0.00000        1000   4.8632E-02   3.1908E-02   0.0000E+00   1.0098E+00   1.0068E+00   0.0000E+00
     8     8     2   0.43000   0.31000   0.00000        1000   4.8136E-02   3.1907E-02   0.0000E+00   1.0097E+00   1.0068E+00   0.0000E+00
     9     8     2   0.44000   0.31000   0.00000        1000   4.7660E-02   3.1906E-02   0.0000E+00   1.0097E+00   1.0067E+00   0.0000E+00
    10     8     2   0.45000   0.31000   0.00000        1000   4.7202E-02   3.1904E-02   0.0000E+00   1.0095E+00   1.0068E+00   0.0000E+00
     0     9     2   0.35000   0.32000   0.00000        1000   5.2741E-02   3.1927E-02   0.0000E+00   1.0099E+00   1.0071E+00   0.0000E+00
     1     9     2   0.36000   0.32000   0.00000        1000   5.2080E-02   3.1930E-02   0.0000E+00   1.0100E+00   1.0070E+00   0.0000E+00
     2     9     2   0.37000   0.32000   0.00000        1000   5.1433E-02   3.1919E-02   0.0000E+00   1.0100E+00   1.0070E+00   0.0000E+00
     3     9     2   0.38000   0.32000   0.00000        1000   5.0823E-02   3.1917E-02   0.0000E+00   1.0100E+00   1.0070E+00   0.0000E+00
     4     9     2   0.39000   0.32000   0.00000        1000   5.0238E-02   3.1916E-02   0.0000E+00   1.0097E+00   1.0069E+00   0.0000E+00
     5     9     2   0.40000   0.32000   0.00000        1000   4.9679E-02   3.1914E-02   0.0000E+00   1.0099E+00   1.0069E+00   0.0000E+00
     6     9     2   0.41000   0.32000   0.00000        1000   4.9136E-02   3.1912E-02   0.0000E+00   1.0098E+00   1.0069E+00   0.0000E+00
     7     9     2   0.42000   0.32000   0.00000        1000   4.8625E-02   3.1910E-02   0.0000E+00   1.0098E+00   1.0069E+00   0.0000E+00
     8     9     2   0.43000   0.32000   0.00000        1000   4.8130E-02   3.1909E-02   0.0000E+00   1.0097E+00   1.0069E+00   0.0000E+00
     9     9     2   0.44000   0.32000   0.00000        1000   4.7654E-02   3.1908E-02   0.0000E+00   1.0098E+00   1.0068E+00   0.0000E+00
    10     9     2   0.45000   0.32000   0.00000        1000   4.7196E-02   3.1906E-02   0.0000E+00   1.0095E+00   1.0068E+00   0.0000E+00
     0    10     2   0.35000   0.33000   0.00000        1000   5.2730E-02   3.1926E-02   0.0000E+00   1.0099E+00   1.0071E+00   0.0000E+00
     1    10     2   0.36000   0.33000   0.00000        1000   5.2064E-02   3.1924E-02   0.0000E+00   1.0100E+00   1.0071E+00   0.0000E+00
