# lat_file                   = "/home/bell/GIT_PROJECTS/Nuclotron/BMAD/lattices/Nuclotron_16.bmad"
# quad_mask                  = ""
# Q_a0                       =   3.5000E-01
# Q_a1                       =   4.5000E-01
# dQ_a                       =   5.0000E-03
# a0_amp                     =   1.0000E+00
# Q_b0                       =   2.3000E-01
# Q_b1                       =   3.3000E-01
# dQ_b                       =   5.0000E-03
# b0_amp                     =   1.0000E+00
# pz0                        =  -1.0000E-02
# pz1                        =   1.0000E-02
# dpz                        =   5.0000E-03
# a_emit                     =   0.0000E+00
# b_emit                     =   0.0000E+00
# sig_pz                     =   0.0000E+00
# na_max                     =       20
# nb_max                     =       20
# nz_max                     =        4
# n_turn                     =     1000
# sigma_a                    =   4.4021E-04  # Used in calculation
# sigma_b                    =   6.5903E-07  # Used in calculation
# sigma_pz                   =   4.9420E-04  # Used in calculation
# emittance_a                =   1.6807E-07  # Used in calculation
# emittance_b                =   3.6962E-14  # Used in calculation
# radiation_damping_on       =    F
# radiation_fluctuations_on  =    F
# rf_on                      =    F
# use_phase_trombone         =    F
#-  ja    jb    jz       Q_a       Q_b        pz  data_turns    Amp_a_rms    Amp_b_rms    Amp_z_rms    Amp_a_max    Amp_b_max    Amp_z_max
    10     0     0   0.40000   0.23000  -0.01000        1000   3.6249E-02   3.1569E-02   0.0000E+00   1.0000E+00   9.9997E-01   0.0000E+00
    11     0     0   0.40500   0.23000  -0.01000        1000   3.5524E-02   3.1570E-02   0.0000E+00   1.0000E+00   9.9998E-01   0.0000E+00
    12     0     0   0.41000   0.23000  -0.01000        1000   3.4959E-02   3.1573E-02   0.0000E+00   1.0000E+00   1.0000E+00   0.0000E+00
    13     0     0   0.41500   0.23000  -0.01000        1000   3.4525E-02   3.1573E-02   0.0000E+00   1.0000E+00   9.9999E-01   0.0000E+00
    14     0     0   0.42000   0.23000  -0.01000        1000   3.4169E-02   3.1575E-02   0.0000E+00   1.0000E+00   1.0000E+00   0.0000E+00
    15     0     0   0.42500   0.23000  -0.01000        1000   3.3882E-02   3.1577E-02   0.0000E+00   1.0000E+00   1.0000E+00   0.0000E+00
    16     0     0   0.43000   0.23000  -0.01000        1000   3.3646E-02   3.1578E-02   0.0000E+00   1.0000E+00   1.0000E+00   0.0000E+00
    17     0     0   0.43500   0.23000  -0.01000        1000   3.3437E-02   3.1579E-02   0.0000E+00   1.0000E+00   1.0000E+00   0.0000E+00
    18     0     0   0.44000   0.23000  -0.01000        1000   3.3265E-02   3.1581E-02   0.0000E+00   1.0000E+00   1.0000E+00   0.0000E+00
    19     0     0   0.44500   0.23000  -0.01000        1000   3.3122E-02   3.1580E-02   0.0000E+00   1.0000E+00   1.0000E+00   0.0000E+00
    20     0     0   0.45000   0.23000  -0.01000        1000   3.2995E-02   3.1581E-02   0.0000E+00   1.0000E+00   1.0000E+00   0.0000E+00
     0     1     0   0.35000   0.23500  -0.01000           3   2.3209E+05   4.5271E+00   0.0000E+00   4.9311E+05   1.0098E+01   0.0000E+00
     1     1     0   0.35500   0.23500  -0.01000           3   1.3617E+05   2.7270E+00   0.0000E+00   2.8953E+05   6.2443E+00   0.0000E+00
     2     1     0   0.36000   0.23500  -0.01000           4   2.6143E+05   1.4019E+01   0.0000E+00   6.0438E+05   3.3002E+01   0.0000E+00
     3     1     0   0.36500   0.23500  -0.01000           0  -1.0000E+00  -1.0000E+00  -1.0000E+00  -1.0000E+00  -1.0000E+00  -1.0000E+00
     4     1     0   0.37000   0.23500  -0.01000        1000   7.7464E-02   3.1549E-02   0.0000E+00   9.9999E-01   9.9998E-01   0.0000E+00
     5     1     0   0.37500   0.23500  -0.01000        1000   5.2449E-02   3.1555E-02   0.0000E+00   1.0000E+00   9.9998E-01   0.0000E+00
     6     1     0   0.38000   0.23500  -0.01000        1000   4.4701E-02   3.1559E-02   0.0000E+00   1.0000E+00   9.9999E-01   0.0000E+00
     7     1     0   0.38500   0.23500  -0.01000        1000   4.0952E-02   3.1562E-02   0.0000E+00   1.0000E+00   9.9999E-01   0.0000E+00
     8     1     0   0.39000   0.23500  -0.01000        1000   3.8434E-02   3.1565E-02   0.0000E+00   1.0000E+00   1.0000E+00   0.0000E+00
     9     1     0   0.39500   0.23500  -0.01000        1000   3.7267E-02   3.1567E-02   0.0000E+00   1.0000E+00   9.9999E-01   0.0000E+00
    10     1     0   0.40000   0.23500  -0.01000        1000   3.6277E-02   3.1569E-02   0.0000E+00   1.0000E+00   9.9999E-01   0.0000E+00
    11     1     0   0.40500   0.23500  -0.01000        1000   3.5532E-02   3.1571E-02   0.0000E+00   1.0000E+00   9.9999E-01   0.0000E+00
    12     1     0   0.41000   0.23500  -0.01000        1000   3.4973E-02   3.1572E-02   0.0000E+00   1.0000E+00   9.9999E-01   0.0000E+00
    13     1     0   0.41500   0.23500  -0.01000        1000   3.4529E-02   3.1574E-02   0.0000E+00   1.0000E+00   9.9999E-01   0.0000E+00
    14     1     0   0.42000   0.23500  -0.01000        1000   3.4174E-02   3.1575E-02   0.0000E+00   1.0000E+00   1.0000E+00   0.0000E+00
    15     1     0   0.42500   0.23500  -0.01000        1000   3.3886E-02   3.1576E-02   0.0000E+00   1.0000E+00   1.0000E+00   0.0000E+00
    16     1     0   0.43000   0.23500  -0.01000        1000   3.3643E-02   3.1577E-02   0.0000E+00   1.0000E+00   1.0000E+00   0.0000E+00
    17     1     0   0.43500   0.23500  -0.01000        1000   3.3446E-02   3.1578E-02   0.0000E+00   1.0000E+00   1.0000E+00   0.0000E+00
    18     1     0   0.44000   0.23500  -0.01000        1000   3.3271E-02   3.1580E-02   0.0000E+00   1.0000E+00   9.9999E-01   0.0000E+00
    19     1     0   0.44500   0.23500  -0.01000        1000   3.3124E-02   3.1581E-02   0.0000E+00   1.0000E+00   1.0000E+00   0.0000E+00
    20     1     0   0.45000   0.23500  -0.01000        1000   3.2997E-02   3.1581E-02   0.0000E+00   1.0000E+00   1.0001E+00   0.0000E+00
     0     2     0   0.35000   0.24000  -0.01000           3   2.4551E+05   6.1287E+00   0.0000E+00   5.2165E+05   1.3503E+01   0.0000E+00
     1     2     0   0.35500   0.24000  -0.01000        1000   0.0000E+00   0.0000E+00   0.0000E+00          NaN          NaN   0.0000E+00
     2     2     0   0.36000   0.24000  -0.01000           0  -1.0000E+00  -1.0000E+00  -1.0000E+00  -1.0000E+00  -1.0000E+00  -1.0000E+00
     3     2     0   0.36500   0.24000  -0.01000           4   1.8448E+05   1.3773E+10   0.0000E+00   4.3993E+05   3.1808E+10   0.0000E+00
     4     2     0   0.37000   0.24000  -0.01000        1000   7.8268E-02   3.1548E-02   0.0000E+00   9.9999E-01   9.9995E-01   0.0000E+00
     5     2     0   0.37500   0.24000  -0.01000        1000   5.2621E-02   3.1555E-02   0.0000E+00   1.0000E+00   9.9997E-01   0.0000E+00
     6     2     0   0.38000   0.24000  -0.01000        1000   4.4811E-02   3.1559E-02   0.0000E+00   1.0000E+00   9.9997E-01   0.0000E+00
     7     2     0   0.38500   0.24000  -0.01000        1000   4.0993E-02   3.1562E-02   0.0000E+00   1.0000E+00   9.9997E-01   0.0000E+00
     8     2     0   0.39000   0.24000  -0.01000        1000   3.8747E-02   3.1564E-02   0.0000E+00   1.0000E+00   9.9999E-01   0.0000E+00
     9     2     0   0.39500   0.24000  -0.01000        1000   3.7306E-02   3.1567E-02   0.0000E+00   1.0000E+00   1.0000E+00   0.0000E+00
    10     2     0   0.40000   0.24000  -0.01000        1000   3.6284E-02   3.1569E-02   0.0000E+00   1.0000E+00   9.9998E-01   0.0000E+00
    11     2     0   0.40500   0.24000  -0.01000        1000   3.5546E-02   3.1571E-02   0.0000E+00   1.0000E+00   9.9998E-01   0.0000E+00
    12     2     0   0.41000   0.24000  -0.01000        1000   3.4978E-02   3.1572E-02   0.0000E+00   1.0000E+00   9.9998E-01   0.0000E+00
    13     2     0   0.41500   0.24000  -0.01000        1000   3.4536E-02   3.1574E-02   0.0000E+00   1.0000E+00   1.0000E+00   0.0000E+00
    14     2     0   0.42000   0.24000  -0.01000        1000   3.4176E-02   3.1575E-02   0.0000E+00   1.0000E+00   9.9999E-01   0.0000E+00
    15     2     0   0.42500   0.24000  -0.01000        1000   3.3889E-02   3.1576E-02   0.0000E+00   1.0000E+00   1.0000E+00   0.0000E+00
    16     2     0   0.43000   0.24000  -0.01000        1000   3.3647E-02   3.1577E-02   0.0000E+00   1.0000E+00   9.9999E-01   0.0000E+00
    17     2     0   0.43500   0.24000  -0.01000        1000   3.3451E-02   3.1578E-02   0.0000E+00   1.0000E+00   1.0000E+00   0.0000E+00
    18     2     0   0.44000   0.24000  -0.01000        1000   3.3278E-02   3.1579E-02   0.0000E+00   1.0000E+00   9.9999E-01   0.0000E+00
    19     2     0   0.44500   0.24000  -0.01000        1000   3.3127E-02   3.1581E-02   0.0000E+00   1.0000E+00   1.0000E+00   0.0000E+00
    20     2     0   0.45000   0.24000  -0.01000        1000   3.2998E-02   3.1582E-02   0.0000E+00   1.0000E+00   1.0000E+00   0.0000E+00
     0     3     0   0.35000   0.24500  -0.01000           0  -1.0000E+00  -1.0000E+00  -1.0000E+00  -1.0000E+00  -1.0000E+00  -1.0000E+00
     1     3     0   0.35500   0.24500  -0.01000           3   7.2015E+05   3.7578E+03   0.0000E+00   1.5329E+06   7.9721E+03   0.0000E+00
     2     3     0   0.36000   0.24500  -0.01000           3   1.4294E+06   7.9886E+01   0.0000E+00   3.0359E+06   1.7002E+02   0.0000E+00
     3     3     0   0.36500   0.24500  -0.01000           0  -1.0000E+00  -1.0000E+00  -1.0000E+00  -1.0000E+00  -1.0000E+00  -1.0000E+00
     4     3     0   0.37000   0.24500  -0.01000        1000   7.9078E-02   3.1546E-02   0.0000E+00   1.0000E+00   9.9993E-01   0.0000E+00
     5     3     0   0.37500   0.24500  -0.01000        1000   5.2798E-02   3.1555E-02   0.0000E+00   1.0000E+00   9.9997E-01   0.0000E+00
     6     3     0   0.38000   0.24500  -0.01000        1000   4.4876E-02   3.1559E-02   0.0000E+00   1.0000E+00   9.9995E-01   0.0000E+00
     7     3     0   0.38500   0.24500  -0.01000        1000   4.1049E-02   3.1562E-02   0.0000E+00   1.0000E+00   9.9999E-01   0.0000E+00
     8     3     0   0.39000   0.24500  -0.01000        1000   3.8973E-02   3.1565E-02   0.0000E+00   1.0000E+00   9.9999E-01   0.0000E+00
     9     3     0   0.39500   0.24500  -0.01000        1000   3.7330E-02   3.1567E-02   0.0000E+00   1.0000E+00   1.0000E+00   0.0000E+00
    10     3     0   0.40000   0.24500  -0.01000        1000   3.6306E-02   3.1569E-02   0.0000E+00   1.0000E+00   9.9999E-01   0.0000E+00
    11     3     0   0.40500   0.24500  -0.01000        1000   3.5550E-02   3.1571E-02   0.0000E+00   1.0000E+00   9.9998E-01   0.0000E+00
    12     3     0   0.41000   0.24500  -0.01000        1000   3.4988E-02   3.1573E-02   0.0000E+00   1.0000E+00   9.9999E-01   0.0000E+00
    13     3     0   0.41500   0.24500  -0.01000        1000   3.4539E-02   3.1574E-02   0.0000E+00   1.0000E+00   9.9999E-01   0.0000E+00
    14     3     0   0.42000   0.24500  -0.01000        1000   3.4189E-02   3.1575E-02   0.0000E+00   1.0000E+00   9.9999E-01   0.0000E+00
    15     3     0   0.42500   0.24500  -0.01000        1000   3.3894E-02   3.1577E-02   0.0000E+00   1.0000E+00   9.9998E-01   0.0000E+00
    16     3     0   0.43000   0.24500  -0.01000        1000   3.3653E-02   3.1578E-02   0.0000E+00   1.0000E+00   9.9999E-01   0.0000E+00
    17     3     0   0.43500   0.24500  -0.01000        1000   3.3452E-02   3.1579E-02   0.0000E+00   1.0000E+00   9.9999E-01   0.0000E+00
    18     3     0   0.44000   0.24500  -0.01000        1000   3.3281E-02   3.1580E-02   0.0000E+00   1.0000E+00   1.0000E+00   0.0000E+00
    19     3     0   0.44500   0.24500  -0.01000        1000   3.3128E-02   3.1580E-02   0.0000E+00   1.0000E+00   1.0000E+00   0.0000E+00
    20     3     0   0.45000   0.24500  -0.01000        1000   3.3000E-02   3.1582E-02   0.0000E+00   1.0000E+00   1.0001E+00   0.0000E+00
     0     4     0   0.35000   0.25000  -0.01000           0  -1.0000E+00  -1.0000E+00  -1.0000E+00  -1.0000E+00  -1.0000E+00  -1.0000E+00
     1     4     0   0.35500   0.25000  -0.01000           0  -1.0000E+00  -1.0000E+00  -1.0000E+00  -1.0000E+00  -1.0000E+00  -1.0000E+00
     2     4     0   0.36000   0.25000  -0.01000           3   2.3052E+05   1.9680E+00   0.0000E+00   4.9022E+05   4.6023E+00   0.0000E+00
     3     4     0   0.36500   0.25000  -0.01000           4   1.3768E+05   1.3624E+11   0.0000E+00   3.3779E+05   3.1462E+11   0.0000E+00
     4     4     0   0.37000   0.25000  -0.01000        1000   7.9941E-02   3.1548E-02   0.0000E+00   1.0000E+00   9.9999E-01   0.0000E+00
     5     4     0   0.37500   0.25000  -0.01000        1000   5.3009E-02   3.1554E-02   0.0000E+00   1.0000E+00   9.9997E-01   0.0000E+00
     6     4     0   0.38000   0.25000  -0.01000        1000   4.4964E-02   3.1557E-02   0.0000E+00   1.0000E+00   9.9997E-01   0.0000E+00
     7     4     0   0.38500   0.25000  -0.01000        1000   4.1081E-02   3.1562E-02   0.0000E+00   1.0000E+00   9.9997E-01   0.0000E+00
     8     4     0   0.39000   0.25000  -0.01000        1000   3.8824E-02   3.1565E-02   0.0000E+00   1.0000E+00   1.0000E+00   0.0000E+00
     9     4     0   0.39500   0.25000  -0.01000        1000   3.7329E-02   3.1567E-02   0.0000E+00   1.0000E+00   1.0000E+00   0.0000E+00
    10     4     0   0.40000   0.25000  -0.01000        1000   3.6313E-02   3.1569E-02   0.0000E+00   1.0000E+00   9.9999E-01   0.0000E+00
    11     4     0   0.40500   0.25000  -0.01000        1000   3.5573E-02   3.1571E-02   0.0000E+00   1.0000E+00   9.9999E-01   0.0000E+00
    12     4     0   0.41000   0.25000  -0.01000        1000   3.4994E-02   3.1572E-02   0.0000E+00   1.0000E+00   1.0000E+00   0.0000E+00
    13     4     0   0.41500   0.25000  -0.01000        1000   3.4553E-02   3.1574E-02   0.0000E+00   1.0000E+00   9.9998E-01   0.0000E+00
    14     4     0   0.42000   0.25000  -0.01000        1000   3.4197E-02   3.1576E-02   0.0000E+00   1.0000E+00   9.9999E-01   0.0000E+00
    15     4     0   0.42500   0.25000  -0.01000        1000   3.3910E-02   3.1577E-02   0.0000E+00   1.0000E+00   9.9998E-01   0.0000E+00
    16     4     0   0.43000   0.25000  -0.01000        1000   3.3667E-02   3.1578E-02   0.0000E+00   1.0000E+00   1.0000E+00   0.0000E+00
    17     4     0   0.43500   0.25000  -0.01000        1000   3.3456E-02   3.1579E-02   0.0000E+00   1.0000E+00   1.0000E+00   0.0000E+00
    18     4     0   0.44000   0.25000  -0.01000        1000   3.3283E-02   3.1580E-02   0.0000E+00   1.0000E+00   9.9999E-01   0.0000E+00
    19     4     0   0.44500   0.25000  -0.01000        1000   3.3131E-02   3.1581E-02   0.0000E+00   1.0000E+00   1.0000E+00   0.0000E+00
    20     4     0   0.45000   0.25000  -0.01000        1000   3.3002E-02   3.1582E-02   0.0000E+00   1.0000E+00   1.0001E+00   0.0000E+00
     0     5     0   0.35000   0.25500  -0.01000           0  -1.0000E+00  -1.0000E+00  -1.0000E+00  -1.0000E+00  -1.0000E+00  -1.0000E+00
     1     5     0   0.35500   0.25500  -0.01000           0  -1.0000E+00  -1.0000E+00  -1.0000E+00  -1.0000E+00  -1.0000E+00  -1.0000E+00
     2     5     0   0.36000   0.25500  -0.01000        1000   0.0000E+00   0.0000E+00   0.0000E+00          NaN          NaN   0.0000E+00
     3     5     0   0.36500   0.25500  -0.01000           0  -1.0000E+00  -1.0000E+00  -1.0000E+00  -1.0000E+00  -1.0000E+00  -1.0000E+00
     4     5     0   0.37000   0.25500  -0.01000        1000   8.0851E-02   3.1547E-02   0.0000E+00   1.0000E+00   9.9999E-01   0.0000E+00
     5     5     0   0.37500   0.25500  -0.01000        1000   5.3220E-02   3.1555E-02   0.0000E+00   1.0000E+00   9.9999E-01   0.0000E+00
     6     5     0   0.38000   0.25500  -0.01000        1000   4.5041E-02   3.1559E-02   0.0000E+00   1.0000E+00   1.0000E+00   0.0000E+00
     7     5     0   0.38500   0.25500  -0.01000        1000   4.1137E-02   3.1562E-02   0.0000E+00   1.0000E+00   9.9996E-01   0.0000E+00
     8     5     0   0.39000   0.25500  -0.01000        1000   3.8711E-02   3.1565E-02   0.0000E+00   1.0000E+00   1.0000E+00   0.0000E+00
     9     5     0   0.39500   0.25500  -0.01000        1000   3.7375E-02   3.1567E-02   0.0000E+00   1.0000E+00   1.0000E+00   0.0000E+00
    10     5     0   0.40000   0.25500  -0.01000        1000   3.6342E-02   3.1569E-02   0.0000E+00   1.0000E+00   9.9999E-01   0.0000E+00
    11     5     0   0.40500   0.25500  -0.01000        1000   3.5580E-02   3.1571E-02   0.0000E+00   1.0000E+00   9.9998E-01   0.0000E+00
    12     5     0   0.41000   0.25500  -0.01000        1000   3.5012E-02   3.1572E-02   0.0000E+00   1.0000E+00   9.9999E-01   0.0000E+00
    13     5     0   0.41500   0.25500  -0.01000        1000   3.4562E-02   3.1574E-02   0.0000E+00   1.0000E+00   9.9999E-01   0.0000E+00
    14     5     0   0.42000   0.25500  -0.01000        1000   3.4199E-02   3.1575E-02   0.0000E+00   1.0000E+00   9.9999E-01   0.0000E+00
    15     5     0   0.42500   0.25500  -0.01000        1000   3.3908E-02   3.1576E-02   0.0000E+00   1.0000E+00   9.9999E-01   0.0000E+00
    16     5     0   0.43000   0.25500  -0.01000        1000   3.3664E-02   3.1578E-02   0.0000E+00   1.0000E+00   1.0000E+00   0.0000E+00
    17     5     0   0.43500   0.25500  -0.01000        1000   3.3459E-02   3.1579E-02   0.0000E+00   1.0000E+00   9.9999E-01   0.0000E+00
    18     5     0   0.44000   0.25500  -0.01000        1000   3.3287E-02   3.1580E-02   0.0000E+00   1.0000E+00   9.9999E-01   0.0000E+00
    19     5     0   0.44500   0.25500  -0.01000        1000   3.3141E-02   3.1581E-02   0.0000E+00   1.0000E+00   1.0000E+00   0.0000E+00
    20     5     0   0.45000   0.25500  -0.01000        1000   3.3011E-02   3.1582E-02   0.0000E+00   1.0000E+00   1.0001E+00   0.0000E+00
     0     6     0   0.35000   0.26000  -0.01000           0  -1.0000E+00  -1.0000E+00  -1.0000E+00  -1.0000E+00  -1.0000E+00  -1.0000E+00
     1     6     0   0.35500   0.26000  -0.01000           0  -1.0000E+00  -1.0000E+00  -1.0000E+00  -1.0000E+00  -1.0000E+00  -1.0000E+00
     2     6     0   0.36000   0.26000  -0.01000           4   3.9182E+04   4.1059E-01   0.0000E+00   9.0670E+04   9.9630E-01   0.0000E+00
     3     6     0   0.36500   0.26000  -0.01000           0  -1.0000E+00  -1.0000E+00  -1.0000E+00  -1.0000E+00  -1.0000E+00  -1.0000E+00
     4     6     0   0.37000   0.26000  -0.01000        1000   8.1776E-02   3.1548E-02   0.0000E+00   1.0000E+00   9.9997E-01   0.0000E+00
     5     6     0   0.37500   0.26000  -0.01000        1000   5.3395E-02   3.1554E-02   0.0000E+00   1.0000E+00   9.9997E-01   0.0000E+00
     6     6     0   0.38000   0.26000  -0.01000        1000   4.5109E-02   3.1559E-02   0.0000E+00   1.0000E+00   9.9998E-01   0.0000E+00
     7     6     0   0.38500   0.26000  -0.01000        1000   4.1158E-02   3.1562E-02   0.0000E+00   1.0000E+00   9.9999E-01   0.0000E+00
     8     6     0   0.39000   0.26000  -0.01000        1000   3.8845E-02   3.1565E-02   0.0000E+00   1.0000E+00   1.0000E+00   0.0000E+00
     9     6     0   0.39500   0.26000  -0.01000        1000   3.7391E-02   3.1567E-02   0.0000E+00   1.0000E+00   9.9997E-01   0.0000E+00
    10     6     0   0.40000   0.26000  -0.01000        1000   3.6350E-02   3.1569E-02   0.0000E+00   1.0000E+00   9.9999E-01   0.0000E+00
    11     6     0   0.40500   0.26000  -0.01000        1000   3.5593E-02   3.1571E-02   0.0000E+00   1.0000E+00   9.9999E-01   0.0000E+00
    12     6     0   0.41000   0.26000  -0.01000        1000   3.5017E-02   3.1572E-02   0.0000E+00   1.0000E+00   9.9998E-01   0.0000E+00
    13     6     0   0.41500   0.26000  -0.01000        1000   3.4565E-02   3.1574E-02   0.0000E+00   1.0000E+00   9.9999E-01   0.0000E+00
    14     6     0   0.42000   0.26000  -0.01000        1000   3.4208E-02   3.1575E-02   0.0000E+00   1.0000E+00   9.9999E-01   0.0000E+00
    15     6     0   0.42500   0.26000  -0.01000        1000   3.3910E-02   3.1576E-02   0.0000E+00   1.0000E+00   1.0000E+00   0.0000E+00
    16     6     0   0.43000   0.26000  -0.01000        1000   3.3670E-02   3.1578E-02   0.0000E+00   1.0000E+00   9.9999E-01   0.0000E+00
    17     6     0   0.43500   0.26000  -0.01000        1000   3.3461E-02   3.1579E-02   0.0000E+00   1.0000E+00   1.0000E+00   0.0000E+00
    18     6     0   0.44000   0.26000  -0.01000        1000   3.3291E-02   3.1580E-02   0.0000E+00   1.0000E+00   1.0000E+00   0.0000E+00
    19     6     0   0.44500   0.26000  -0.01000        1000   3.3142E-02   3.1581E-02   0.0000E+00   1.0000E+00   1.0000E+00   0.0000E+00
    20     6     0   0.45000   0.26000  -0.01000        1000   3.3013E-02   3.1582E-02   0.0000E+00   1.0000E+00   1.0001E+00   0.0000E+00
     0     7     0   0.35000   0.26500  -0.01000           3   2.8686E+06   7.2561E+04   0.0000E+00   6.0916E+06   1.5393E+05   0.0000E+00
     1     7     0   0.35500   0.26500  -0.01000           0  -1.0000E+00  -1.0000E+00  -1.0000E+00  -1.0000E+00  -1.0000E+00  -1.0000E+00
     2     7     0   0.36000   0.26500  -0.01000           0  -1.0000E+00  -1.0000E+00  -1.0000E+00  -1.0000E+00  -1.0000E+00  -1.0000E+00
     3     7     0   0.36500   0.26500  -0.01000           3   6.7096E+07   1.8879E+08   0.0000E+00   1.4235E+08   4.0047E+08   0.0000E+00
     4     7     0   0.37000   0.26500  -0.01000        1000   8.2776E-02   3.1547E-02   0.0000E+00   1.0000E+00   9.9999E-01   0.0000E+00
     5     7     0   0.37500   0.26500  -0.01000        1000   5.3588E-02   3.1555E-02   0.0000E+00   1.0000E+00   9.9999E-01   0.0000E+00
     6     7     0   0.38000   0.26500  -0.01000        1000   4.5219E-02   3.1564E-02   0.0000E+00   1.0000E+00   9.9999E-01   0.0000E+00
     7     7     0   0.38500   0.26500  -0.01000        1000   4.1216E-02   3.1562E-02   0.0000E+00   1.0000E+00   9.9996E-01   0.0000E+00
     8     7     0   0.39000   0.26500  -0.01000        1000   3.9007E-02   3.1565E-02   0.0000E+00   1.0000E+00   9.9999E-01   0.0000E+00
     9     7     0   0.39500   0.26500  -0.01000        1000   3.7427E-02   3.1567E-02   0.0000E+00   1.0000E+00   1.0000E+00   0.0000E+00
    10     7     0   0.40000   0.26500  -0.01000        1000   3.6357E-02   3.1569E-02   0.0000E+00   1.0000E+00   9.9999E-01   0.0000E+00
    11     7     0   0.40500   0.26500  -0.01000        1000   3.5596E-02   3.1571E-02   0.0000E+00   1.0000E+00   1.0000E+00   0.0000E+00
    12     7     0   0.41000   0.26500  -0.01000        1000   3.5024E-02   3.1573E-02   0.0000E+00   1.0000E+00   9.9997E-01   0.0000E+00
    13     7     0   0.41500   0.26500  -0.01000        1000   3.4573E-02   3.1574E-02   0.0000E+00   1.0000E+00   9.9998E-01   0.0000E+00
    14     7     0   0.42000   0.26500  -0.01000        1000   3.4211E-02   3.1575E-02   0.0000E+00   1.0000E+00   9.9998E-01   0.0000E+00
    15     7     0   0.42500   0.26500  -0.01000        1000   3.3909E-02   3.1577E-02   0.0000E+00   1.0000E+00   9.9999E-01   0.0000E+00
    16     7     0   0.43000   0.26500  -0.01000        1000   3.3673E-02   3.1578E-02   0.0000E+00   1.0000E+00   1.0000E+00   0.0000E+00
    17     7     0   0.43500   0.26500  -0.01000        1000   3.3467E-02   3.1579E-02   0.0000E+00   1.0000E+00   1.0000E+00   0.0000E+00
    18     7     0   0.44000   0.26500  -0.01000        1000   3.3296E-02   3.1580E-02   0.0000E+00   1.0000E+00   1.0000E+00   0.0000E+00
    19     7     0   0.44500   0.26500  -0.01000        1000   3.3144E-02   3.1581E-02   0.0000E+00   1.0000E+00   1.0000E+00   0.0000E+00
    20     7     0   0.45000   0.26500  -0.01000        1000   3.3015E-02   3.1582E-02   0.0000E+00   1.0000E+00   1.0001E+00   0.0000E+00
     0     8     0   0.35000   0.27000  -0.01000        1000   0.0000E+00   0.0000E+00   0.0000E+00          NaN          NaN   0.0000E+00
     1     8     0   0.35500   0.27000  -0.01000           0  -1.0000E+00  -1.0000E+00  -1.0000E+00  -1.0000E+00  -1.0000E+00  -1.0000E+00
     2     8     0   0.36000   0.27000  -0.01000           3   3.0396E+05   2.9873E+00   0.0000E+00   6.4609E+05   6.7884E+00   0.0000E+00
